Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d053844	10	0.00472802652471392	6	0.000427952382722361
Zm00001d004510	11	0.00472081735819172	101	6.47728050255234e-06
Zm00001d002110	11	0.00471720305093408	78	4.82264539707859e-06
Zm00001d013320	9	0.00473702734454728	216	0.00108341867825589
Zm00001d032078	10	0.00473607277043606	46	0.0082059667351475
Zm00001d029095	10	0.00473300400065679	92	0.0006499377657474
Zm00001d030915	10	0.00473603897300981	54	0.000811154017963935
Zm00001d024800	10	0.0047384204573832	154	0.00158246620133032
Zm00001d007064	9	0.00473859525827673	168	0.0531920762304913
Zm00001d044111	10	0.00473478559017589	183	4.33062605909697e-05
Zm00001d025545	10	0.00473929620244211	282	0.00372501507576097
Zm00001d020639	10	0.00473333111446055	63	2.07068585882457e-05
Zm00001d011560	9	0.00474056809944955	142	0.0395501060127057
Zm00001d000407	10	0.00473280228962088	90	0.00103804293033297
Zm00001d022083	10	0.0047348298253851	44	0.00391280413325362
Zm00001d018984	10	0.0047318084508802	103	0.000211629222614065
Zm00001d023830	9	0.00473256122328745	26	0.00181286682865055
Zm00001d020863	9	0.00473214825337994	42	0.00909043092993328
Zm00001d006287	9	0.00474480946034048	384	0.0830602818767503
Zm00001d032672	9	0.00473244391322212	47	0.00358812325947589
Zm00001d027539	9	0.00473070342610257	62	0.000921344717954248
Zm00001d025106	9	0.00473862828662224	112	0.0200611700763192
Zm00001d049823	9	0.00473456040556128	37	0.00463422092384451
Zm00001d043158	9	0.00474371288709235	216	0.0280900133781512
Zm00001d033675	10	0.00472916961455079	18	3.06250898890661e-05
Zm00001d042941	9	0.00472449406268692	35	0.00117279867085837
Zm00001d020864	9	0.00473483625966621	136	0.0241185779809835
Zm00001d023262	9	0.00473783412277405	96	0.00925650610157795
Zm00001d026533	10	0.00472752534383699	1	0.000522126697298663
Zm00001d039716	9	0.00474171484251669	304	0.12104028352253
Zm00001d007882	9	0.00471475750899642	17	1.79397262467379e-06
Zm00001d017076	10	0.00472286584461849	3	0.000115734477238713
Zm00001d046492	10	0.00474047860908773	267	0.0079274184754459
Zm00001d024522	10	0.00473990869120432	166	0.00111959601927433
Zm00001d015670	10	0.0047316951942246	98	2.58384960116973e-05
Zm00001d037156	9	0.00474032140447115	130	0.0279635924342061
Zm00001d050336	9	0.00472966231629587	10	0.000291658475391857
Zm00001d047183	10	0.00473218038852977	26	0.000806883484022597
Zm00001d043229	10	0.00473456844750012	31	0.00402243706252739
Zm00001d033805	10	0.00473603655892639	157	5.73755406676334e-05
Zm00001d018720	9	0.00473932037662924	156	0.0603507301133864
Zm00001d044753	10	0.00473036704213411	51	2.12857884288787e-05
Zm00001d026854	10	0.00473311249776708	150	4.17123329220496e-05
Zm00001d052188	10	0.00473870884549351	94	0.0126077604692373
Zm00001d008239	10	0.00474078418019674	195	0.0394347147161979
Zm00001d024497	10	0.00473752732142918	225	0.000261197881744603
Zm00001d005451	10	0.00473326038332039	40	0.000611744730739009
Zm00001d002358	10	0.00473830366213042	312	0.00147156575985959
Zm00001d048819	10	0.00473809263979107	137	0.00137731925288809
Zm00001d024200	10	0.004735624591405	47	0.00086864170599405
Zm00001d010021	9	0.00473696052793471	48	0.00752743916151118
Zm00001d007295	9	0.00473919064471457	157	0.0241832754015602
Zm00001d027347	10	0.00473497701394078	32	0.00177142981408212
Zm00001d021395	9	0.00474264506336316	123	0.0292874103649199
Zm00001d025547	10	0.00473039273086927	203	1.57238389758781e-05
Zm00001d033649	9	0.00474140189275049	178	0.0169019169508618
Zm00001d026413	10	0.00473207755758657	134	0.000189624969379835
Zm00001d034601	10	0.0047353655391647	50	0.000699139004837656
Zm00001d033815	10	0.00473574930057057	93	0.00193830192446614
Zm00001d037915	10	0.00472745799322682	44	2.38283385492595e-05
Zm00001d028873	10	0.00473344766470059	76	0.000761314494829082
Zm00001d024633	10	0.00473655725322501	59	0.00110870770928562
Zm00001d022082	11	0.00473377644768747	199	3.55159963001806e-05
Zm00001d053765	10	0.00473553931020891	28	0.000976561194006432
Zm00001d033060	10	0.00472665634763121	13	3.32681684472078e-06
Zm00001d052700	10	0.00474054149385391	87	0.00577501349659118
Zm00001d001885	9	0.00473735984559817	94	0.0280997065575077
Zm00001d014337	9	0.00474162772863886	173	0.0545733852647586
Zm00001d014035	10	0.00472757265077003	25	1.72896122120694e-05
Zm00001d009723	10	0.0047321643209003	135	0.000133606379692242
Zm00001d053706	10	0.00472907413537123	31	6.13947224734808e-05
Zm00001d032356	10	0.00473326038332039	57	0.000562386062141453
Zm00001d042917	9	0.0047359762076408	70	0.0128866253723158
Zm00001d039089	10	0.00473743069931235	26	0.00100960644513938
Zm00001d034383	9	0.00473906655996371	142	0.0540077136339743
Zm00001d050584	10	0.0047382070083443	67	0.00543833572440004
Zm00001d048358	10	0.00473906575423981	109	0.000595584921808645
Zm00001d012801	10	0.00473042163102983	52	0.000103318086960513
Zm00001d031863	10	0.00473606230927639	33	0.00112031633294974
Zm00001d006607	9	0.00474287021067777	283	0.0281402548868594
Zm00001d040303	10	0.00473888930730509	76	0.00317380398643253
Zm00001d031913	9	0.00473769722487609	126	0.0321902589282018
Zm00001d001907	10	0.00473438188155417	146	4.49139407082389e-05
Zm00001d043662	10	0.00473673594133068	54	0.000620037101085042
Zm00001d030529	10	0.00473046096792692	4	0.000650944518325369
Zm00001d026163	10	0.00473787599900531	195	0.00098884419042755
Zm00001d019091	10	0.00473480087133653	64	0.000115421598095178
Zm00001d050056	9	0.00474593401459297	328	0.0773705743503064
Zm00001d037272	10	0.00473778661025425	101	0.00606113919619642
Zm00001d021294	9	0.00474315752646564	369	0.129650412123519
Zm00001d013596	10	0.00473573723165458	156	0.000786230646728714
Zm00001d021529	10	0.00473077167212429	16	0.000795681309876993
Zm00001d049224	9	0.0047263341627111	17	0.00112211393488048
Zm00001d042779	10	0.00473030362426381	74	2.65627724948027e-05
Zm00001d011398	9	0.00474114301450221	301	0.135096087349855
Zm00001d019262	9	0.00474405197931502	321	0.055068203387593
Zm00001d047829	10	0.00473585872821618	90	0.0040820710647497
Zm00001d028731	10	0.00473413743808673	82	0.000206511020944813
Zm00001d022102	10	0.00473452904226086	84	0.000100266601533078
Zm00001d009638	9	0.00473344043038069	11	0.00126111828009905
Zm00001d030357	10	0.00473044732035789	12	0.000476340367809395
Zm00001d010811	10	0.00473113220437255	12	0.000475507095108862
Zm00001d005468	10	0.00474218999213151	195	0.0366468184585978
Zm00001d050828	10	0.00472210175372022	66	5.5203983646724e-06
Zm00001d050493	10	0.00473299998234082	130	2.84553916906483e-05
Zm00001d022427	10	0.00473383915476329	40	0.00105934691038689
Zm00001d011588	9	0.00473897229212634	87	0.00941588179004353
Zm00001d023267	10	0.00474198588394128	269	0.00163176494121471
Zm00001d039946	10	0.00473796780717963	409	0.000134204136511071
Zm00001d008588	10	0.00473111453781505	7	0.00072593790919684
Zm00001d048226	10	0.00473482419540348	125	8.90210756116501e-05
Zm00001d051396	10	0.00473631499944097	47	0.00475182065400336
Zm00001d003975	10	0.00473612266275643	274	0.00241944094945108
Zm00001d046392	10	0.00472573399003754	52	1.42170812510178e-05
Zm00001d011365	10	0.00472498819346245	24	2.99089267099474e-05
Zm00001d042057	11	0.00472081735819172	3	3.5365669070688e-06
Zm00001d038946	10	0.00473855256378066	375	0.00435346769001259
Zm00001d043785	10	0.00473113782557761	28	0.000144709334484065
Zm00001d006866	9	0.00473422910142891	33	0.00186454736003635
Zm00001d026337	9	0.00474150109658057	298	0.00362924634538949
Zm00001d021278	10	0.00472839546173102	34	0.000104851055484004
Zm00001d042475	10	0.00473288506139218	17	0.00172090759841236
Zm00001d027502	10	0.00473752329542895	41	0.00132227472167071
Zm00001d007912	10	0.00472702186429916	7	1.035318660321e-05
Zm00001d017629	11	0.00472322597316773	11	1.49832634611308e-05
Zm00001d047743	10	0.00473679711693316	89	0.000511599996306591
Zm00001d002965	10	0.00473819895404012	261	0.000215598447990232
Zm00001d053684	8	0.00473390105953177	35	0.00558201901130883
Zm00001d004821	10	0.00473096437740312	28	1.55683452118905e-05
Zm00001d050944	9	0.00473774312505439	71	0.016947733724773
Zm00001d030620	10	0.00473411653290928	61	0.000501613313153894
Zm00001d027541	10	0.00473373383998132	157	0.000124247098795213
Zm00001d034207	10	0.00473498988332057	21	0.000920137107473062
Zm00001d024534	10	0.00474230133127767	288	0.0709620282490448
Zm00001d013481	10	0.00474052940050007	136	0.0322103164316363
Zm00001d053327	10	0.00472871070788158	53	0.000103787424647655
Zm00001d048926	11	0.00472155544033324	91	2.88086914735732e-06
Zm00001d031312	10	0.00472994000778538	125	0.000555043376468524
Zm00001d054075	10	0.00473098364879448	82	2.42820772238735e-05
Zm00001d030004	11	0.00471968709256845	8	3.1017857564472e-07
Zm00001d016698	11	0.00472572677927665	26	1.13459676121268e-05
Zm00001d044394	9	0.00474133575916994	253	0.0360108710525728
Zm00001d035277	10	0.00472481679766109	52	7.85657468562474e-06
Zm00001d002729	11	0.00471363651967428	23	3.12194340454005e-07
Zm00001d007033	10	0.00472302429441416	2	4.6672921328521e-05
Zm00001d011732	10	0.00473579677223696	21	0.00196316172650065
Zm00001d054013	10	0.00473945011564673	87	0.0216921707844564
Zm00001d003602	10	0.00473772621435891	65	0.00281268235732805
Zm00001d016519	10	0.00472951706292816	7	8.29111899706695e-05
Zm00001d022485	10	0.00473296783605871	97	0.000550198918888131
Zm00001d025777	9	0.00472979875023629	11	0.000271063317125816
Zm00001d025773	9	0.00473553850568395	15	0.00147805223632382
Zm00001d008826	10	0.00473335522783241	14	0.00108897849588017
Zm00001d034497	10	0.00474477634577324	284	0.00527741483255526
Zm00001d022547	10	0.00473439876838371	138	8.80446242964619e-05
Zm00001d027359	10	0.00474252321835513	206	0.0486312055213158
Zm00001d011118	9	0.00473907784012711	185	0.0529709718231285
Zm00001d018199	10	0.00473759415403249	37	0.00379683928657
Zm00001d045221	11	0.0047176932622661	88	2.09991249022518e-06
Zm00001d005077	11	0.00472203695738461	132	5.23493009165368e-06
Zm00001d047065	11	0.00471952327295231	80	4.61512897438461e-06
Zm00001d025423	10	0.00472398882675126	122	5.21828618662695e-05
Zm00001d034673	10	0.00473236758445351	14	0.000691403894120274
Zm00001d043686	9	0.00473734213250078	67	0.0155711187660214
Zm00001d038709	10	0.00473841884637503	59	0.000840916470460599
Zm00001d020583	10	0.00473279666445993	43	0.000337581813922729
Zm00001d018489	10	0.00473795331091557	33	0.00175812592783541
Zm00001d041464	10	0.00473701526911631	145	0.0179948389106005
Zm00001d039532	10	0.00473060306788281	66	2.32523207142477e-05
Zm00001d043574	10	0.00472830242001079	85	1.44905571389987e-05
Zm00001d037529	10	0.00472816527035898	107	1.48621149032816e-05
Zm00001d019670	10	0.00472979393478674	10	0.000169527376985162
Zm00001d020272	10	0.00473748947729722	225	0.000557289578391034
Zm00001d021609	10	0.00473633190006363	72	0.000885337766465661
Zm00001d000418	10	0.00473177712402878	132	3.11080551459012e-05
Zm00001d034047	10	0.00473640433266979	46	0.00126659415045988
Zm00001d034045	10	0.00472029452307651	11	7.21505356391108e-06
Zm00001d008456	10	0.00472500501334661	11	7.42377372225097e-06
Zm00001d042556	11	0.00471275987259283	16	5.65793492241655e-08
Zm00001d005656	11	0.00471431654418306	8	1.42192882269248e-07
Zm00001d047447	10	0.00473255720572328	100	4.20258345860829e-05
Zm00001d045396	10	0.00473160362897736	32	7.35352751674902e-05
Zm00001d038420	11	0.00471957041987143	8	2.99903825457238e-06
Zm00001d048252	9	0.00474483207543251	340	0.0719235613039618
Zm00001d053856	9	0.0047367818228844	76	0.00494424069310515
Zm00001d026186	9	0.00473832299336084	177	0.0486869885160594
Zm00001d013081	10	0.00473595045822708	266	0.000908321045460545
Zm00001d010733	10	0.00473881277048329	34	0.00132747833622772
Zm00001d019684	10	0.0047320100772088	35	9.27303946358462e-05
Zm00001d002682	10	0.0047338592535366	86	0.000154116687131951
Zm00001d021900	10	0.0047313506381654	61	2.37964880163855e-05
Zm00001d032279	10	0.00473868145516996	104	0.00130650737456245
Zm00001d010583	10	0.00474058906164432	134	0.00891476523892842
Zm00001d036357	11	0.00472317555186462	100	2.0554153647678e-06
Zm00001d002461	11	0.00471432770683153	20	9.07707413299646e-08
Zm00001d049543	10	0.00472939910128861	21	1.84594477901512e-05
Zm00001d030958	10	0.00473115870445619	6	0.000897851482852382
Zm00001d010428	11	0.00472224735197362	5	1.75621912198201e-05
Zm00001d042922	10	0.00471459482882997	4	1.58392478605242e-06
Zm00001d012420	9	0.00473296863971045	15	0.00109369139264886
Zm00001d005546	10	0.00474134463064068	130	0.0275021993579901
Zm00001d048551	10	0.00473753134743625	88	0.00138020639256903
Zm00001d010092	10	0.00472889843166289	15	0.00133939261478778
Zm00001d006711	10	0.00473411814099329	31	0.000235354905767266
Zm00001d048771	10	0.00473379172233494	79	0.000251597568336227
Zm00001d012764	10	0.00473048264363958	90	3.21114497506926e-05
Zm00001d044759	9	0.00473942110506352	108	0.00199820329356164
Zm00001d029126	10	0.0047340899996807	38	4.58390205826755e-05
Zm00001d039444	9	0.00473865003724755	83	0.0128240290099866
Zm00001d017110	9	0.0047426886385945	332	0.102892294352338
Zm00001d033605	8	0.00473220449017856	55	0.00845134787647416
Zm00001d021208	10	0.00473263514768559	92	3.44652440110585e-05
Zm00001d039046	9	0.0047428460002634	360	0.126599724029808
Zm00001d048288	10	0.0047090791261798	7	1.62477165828301e-06
Zm00001d008532	10	0.0047076507346732	4	1.11492323852703e-06
Zm00001d052170	10	0.00473651942458953	187	0.000163800054386332
Zm00001d040679	11	0.0047151092236089	41	2.73300877840551e-07
Zm00001d036331	11	0.0047263445809392	42	8.69740627775798e-06
Zm00001d038081	9	0.00473364782298732	117	0.0167163384418629
Zm00001d050805	10	0.00472042002491794	34	6.89463447510449e-07
Zm00001d014912	10	0.00474190037347952	98	0.00585702831124729
Zm00001d043145	10	0.00473964030493262	152	0.0511489057404958
Zm00001d050635	10	0.00472317715252436	90	9.98496479442082e-06
Zm00001d044685	11	0.00472623799662039	30	2.22576687232035e-05
Zm00001d041277	11	0.00470811510542502	1	3.79077072023342e-07
Zm00001d034998	10	0.00473021853460294	8	0.000471125141662012
Zm00001d038519	10	0.00473925833004478	94	0.00754661693412718
Zm00001d006071	10	0.0047318172867338	26	0.000244951483726075
Zm00001d020325	10	0.00473379574199539	82	3.9157130413814e-05
Zm00001d038526	11	0.00471467218025426	7	9.2787686797874e-07
Zm00001d021305	10	0.00472449246113446	6	5.76731410002721e-06
Zm00001d000270	10	0.00474515678730721	503	0.0239195047890269
Zm00001d028001	10	0.00472027933540824	78	4.70295052832337e-06
Zm00001d027788	10	0.00472386553676223	120	1.48274508893576e-05
Zm00001d004452	10	0.00473505664435094	181	0.00316045195193625
Zm00001d038121	10	0.00473288104327817	98	0.000180142764522738
Zm00001d035659	10	0.00473138436871053	22	0.000281643976482135
Zm00001d014659	10	0.00473322742976105	160	0.000499069702831038
Zm00001d045295	10	0.00473387694059828	110	0.000131783070859543
Zm00001d014094	10	0.00474166725213119	239	0.0624950741820694
Zm00001d049507	10	0.00473003391662047	10	1.58331184248925e-05
Zm00001d014701	9	0.00474255468765818	91	0.00429151442004396
Zm00001d030895	10	0.00473646228034983	42	0.00197212840299934
Zm00001d010945	9	0.00473995624629611	284	0.00710076722105523
Zm00001d040111	10	0.00473360039439311	44	0.000493126980118158
Zm00001d016733	10	0.00473289470489364	70	0.000120351975171626
Zm00001d042901	10	0.0047331896542941	140	2.64294982020239e-05
Zm00001d028679	10	0.00473312696442429	59	0.000126683853062871
Zm00001d037104	10	0.00473749350323997	34	0.00241057293603785
Zm00001d000424	10	0.00473421060766176	109	0.000106187050185288
Zm00001d048870	10	0.00474206655701538	86	0.00481411415692005
Zm00001d007257	11	0.00472698659268279	120	4.22150280425881e-06
Zm00001d047354	10	0.00473054847479949	12	0.000352465552605707
Zm00001d043249	10	0.00473863956469933	352	0.000291225997235387
Zm00001d043544	10	0.00473160764492267	40	0.000105336275154653
Zm00001d039461	10	0.00473381744827981	166	4.80688127130881e-05
Zm00001d030684	9	0.00473211772539185	9	0.00261275905504363
Zm00001d049785	10	0.00473736628675733	314	0.00428449007749523
Zm00001d018971	10	0.00473429905742032	137	6.41633797750351e-05
Zm00001d014972	10	0.00473458694406312	76	0.000333738326232512
Zm00001d032225	9	0.00474061486152316	327	0.0729471452191696
Zm00001d048389	10	0.00473036463382949	21	0.000500571460065735
Zm00001d042883	9	0.00474090916126184	219	0.0977387211752102
Zm00001d032005	10	0.00472511394501923	2	6.48521861341263e-05
Zm00001d038439	12	0.00470735657457649	22	5.81496548736747e-08
Zm00001d032117	11	0.00472454210976552	28	2.32121062061789e-05
Zm00001d012559	10	0.0047378961320723	105	0.000762509326861962
Zm00001d031642	11	0.00470821689755634	9	4.33074480584357e-08
Zm00001d010854	10	0.00472611859583717	54	9.46188087854592e-06
Zm00001d051069	9	0.00473980794204355	172	0.0545137959505275
Zm00001d017429	10	0.00473764488365286	367	0.000318124760245152
Zm00001d014438	9	0.00473845509432371	71	0.0082220201223621
Zm00001d024281	10	0.00473445345037266	34	0.000539714400564918
Zm00001d053932	10	0.00473528509392594	79	0.00116770646607311
Zm00001d048702	9	0.00473568654287917	48	0.00380286135167771
Zm00001d038339	11	0.00471813406041189	17	3.10428817055994e-07
Zm00001d026399	12	0.00470298666817843	3	1.67377554660278e-09
Zm00001d046981	10	0.00473680355656218	112	0.00262138235505639
Zm00001d018482	9	0.00474159062555179	294	0.116307338628967
Zm00001d052509	10	0.00472904765863449	197	1.1224709412846e-05
Zm00001d002098	10	0.00473814660173034	126	0.0207309576554831
Zm00001d033646	10	0.00473946945623285	117	0.0146316736774765
Zm00001d015375	10	0.00474218757177335	177	0.0454925186142904
Zm00001d045838	10	0.00472818532098109	22	0.000210715733168336
Zm00001d008330	10	0.00473497942694416	30	0.00300734945056766
Zm00001d010402	9	0.00473662647314368	65	0.0136203437850611
Zm00001d012897	10	0.00472450207046549	119	5.32886253553428e-05
Zm00001d046682	10	0.00472643193558189	14	1.07287292187999e-05
Zm00001d046654	10	0.00473606311397934	40	0.00103816937831302
Zm00001d017545	10	0.00473658381411738	161	0.0011654608229363
Zm00001d038064	10	0.00473204622717183	66	7.58332612483959e-05
Zm00001d031362	9	0.00473425402803934	24	0.00710020297533492
Zm00001d018336	10	0.00473434891237701	46	0.000568579442688278
Zm00001d003485	10	0.00473941224078948	388	0.000570874236872439
Zm00001d025434	10	0.00472576283330115	48	2.52796361522835e-05
Zm00001d028671	10	0.00473249533609647	27	0.000817426108952315
Zm00001d051693	11	0.00472349010234454	32	1.74580277474414e-06
Zm00001d029083	10	0.00473220931053778	124	1.76446367464601e-05
Zm00001d034361	9	0.00473983937532202	127	0.0361144430336706
Zm00001d017360	10	0.00473783331746917	53	0.00851643157413445
Zm00001d007820	10	0.00473946703865095	76	0.0210050917776122
Zm00001d010799	10	0.00473407633116387	74	0.000360697211320332
Zm00001d024378	10	0.00471929474360908	45	5.51269647051763e-06
Zm00001d000364	10	0.0047256033985555	102	1.51081315885639e-05
Zm00001d037666	9	0.0047393663082642	171	0.0387150597416101
Zm00001d051748	10	0.00473455558041109	63	0.00111255542871383
Zm00001d023888	10	0.00473237642239541	71	0.000108947467963644
Zm00001d027721	10	0.00473435775772093	40	0.000446343868394151
Zm00001d007945	10	0.00474150593589798	133	0.00348662748578707
Zm00001d012070	10	0.00473471401131548	42	0.00300942529427151
Zm00001d015325	10	0.00472890725665188	13	0.000285612243556791
Zm00001d022490	9	0.00474087045674377	132	0.0268692519680593
Zm00001d002166	9	0.00473832540977573	57	0.015326306675102
Zm00001d018187	10	0.00473954923781913	79	0.00428931542770809
Zm00001d010343	9	0.00474090029142063	189	0.0651747714725913
Zm00001d017823	9	0.00474145109087906	188	0.0342607016262986
Zm00001d014196	10	0.00473863070334853	126	0.026739626389875
Zm00001d039911	9	0.00473786794582642	167	0.0308778047365119
Zm00001d020367	10	0.00473483465109429	48	0.00179350660224938
Zm00001d007955	10	0.00472970725837159	20	0.000300640659977349
Zm00001d029898	10	0.00473741540117193	308	0.00408382304982199
Zm00001d043874	10	0.00473133859165869	214	1.85310631046621e-05
Zm00001d036818	11	0.00471521131840177	58	3.81357098361971e-07
Zm00001d025549	11	0.00471914852840242	95	3.77710570770656e-06
Zm00001d002613	11	0.00471218624377694	31	4.07555409044285e-07
Zm00001d023998	10	0.00473747417877719	59	0.00740347212158445
Zm00001d052375	10	0.00473997317291498	173	0.00512838265661898
Zm00001d018072	10	0.00474024723975917	128	0.00224111240780698
Zm00001d026612	10	0.00473734213250078	114	0.00415876294881256
Zm00001d027486	10	0.00474087529477397	318	0.020139458259712
Zm00001d044023	10	0.00472594150914093	29	0.00013557327882441
Zm00001d023492	10	0.00473004435116566	22	0.000725529545560388
Zm00001d013138	9	0.004736497693519	33	0.00496502151153936
Zm00001d012748	10	0.004741405118826	196	0.0068120537828928
Zm00001d047732	10	0.00473355135904923	11	0.000678002909177414
Zm00001d035039	10	0.00473544518264354	163	6.12521990238901e-05
Zm00001d043086	10	0.0047309210173466	18	0.000290140691272611
Zm00001d036389	10	0.00473568654287917	21	0.00184261804645351
Zm00001d034032	9	0.0047405342378342	189	0.0494709981247769
Zm00001d050489	9	0.00473915196825105	85	0.0135287228046109
Zm00001d016544	9	0.00473678423772764	56	0.0117874094039794
Zm00001d035124	10	0.00473921965247649	102	0.0114465229264889
Zm00001d010131	10	0.00473229286499129	118	2.82255077288456e-05
Zm00001d041593	10	0.0047373083169554	79	0.000643698431457799
Zm00001d040766	10	0.00473479041579491	48	0.00016965959758156
Zm00001d026137	10	0.00474397608303541	266	0.00711954522086355
Zm00001d013574	10	0.00472998656041703	8	0.000152630346624366
Zm00001d051238	10	0.00472862888423087	32	6.96173612810432e-05
Zm00001d001806	10	0.00473286416727382	20	0.000648694851128774
Zm00001d023560	10	0.00473456362233354	44	0.00160705576753386
Zm00001d041331	10	0.004719808566163	17	5.68391430537993e-06
Zm00001d014126	10	0.00473739446703462	228	0.000654360261745106
Zm00001d017615	10	0.00473373544780536	48	0.000216370322488459
Zm00001d012824	10	0.00473411814099329	27	0.000570963611964354
Zm00001d032972	10	0.00473718111041809	102	0.000696972208834717
Zm00001d025222	9	0.00474020935216062	131	0.0554533546255473
Zm00001d037605	10	0.00474129946713537	185	0.00797568105269349
Zm00001d015205	10	0.00473730107082991	69	0.00268707634407395
Zm00001d035751	10	0.00473613312418272	25	0.000929561372569355
ZemaCp042	10	0.00473841884637503	30	0.00107896296883625
Zm00001d036240	10	0.0047348426939648	68	0.000348016306832519
Zm00001d021629	10	0.00473660474109087	71	0.000949573775260918
Zm00001d014977	10	0.00473891992272606	110	0.0189399297011922
Zm00001d020408	10	0.00473428619179549	147	0.000135023964687201
Zm00001d043124	10	0.00472075819366727	49	2.17735247452294e-05
Zm00001d031824	11	0.00472514278071449	8	8.79818775033466e-06
Zm00001d038994	9	0.00473578872612482	34	0.00265227934467847
Zm00001d022582	10	0.00473978698675618	137	0.00887133996442477
Zm00001d005160	9	0.00474215691411718	369	0.0930312779912571
Zm00001d030429	10	0.00473569539322208	31	0.00531995142487171
Zm00001d029462	10	0.00473496092731443	77	0.000125820648736721
Zm00001d018388	10	0.00473795814299373	265	9.27617867590993e-05
Zm00001d021050	10	0.00473780996374659	152	0.000266285153910535
Zm00001d049805	10	0.00472805780192298	104	6.35328402016537e-06
Zm00001d025339	9	0.00473791384931279	39	0.000992928529841894
Zm00001d015429	10	0.00472974738594664	12	0.000335760600095416
Zm00001d027340	10	0.004730169569299	8	0.000133061137659056
Zm00001d037281	11	0.00471991006534283	13	5.67479742188892e-07
Zm00001d023225	10	0.00473501803533274	224	8.63102015997006e-05
Zm00001d036726	10	0.00473420739136918	174	3.46413692358172e-05
Zm00001d023706	9	0.00474160675725743	131	0.0363041419803399
Zm00001d000914	11	0.00472502663908791	27	2.51406729387192e-06
Zm00001d032728	8	0.00473667476730835	139	0.0142460818548349
Zm00001d022071	10	0.00474299530175636	241	0.0415935207959107
Zm00001d044906	10	0.00473697260308659	216	0.000249662366465428
Zm00001d038708	11	0.00472943440891741	83	9.2285757113659e-06
Zm00001d014447	10	0.00473107037199853	75	4.43573496811599e-05
Zm00001d053682	9	0.00474095351096573	94	0.0256218464182952
Zm00001d033080	11	0.00471277102787068	4	1.73233687613783e-06
Zm00001d017282	10	0.00473676974870514	212	0.000200872272316425
Zm00001d043837	10	0.0047356680377236	153	4.02311441973014e-05
Zm00001d051610	9	0.00473438911875208	72	0.00772714363958982
Zm00001d022491	10	0.00472691605102912	10	0.000187399606998322
Zm00001d020139	10	0.0047320807709859	61	0.000147662820240296
Zm00001d016076	11	0.00472306270808697	2	8.52969311357318e-06
Zm00001d038432	10	0.0047372286107942	120	0.000397165088801355
Zm00001d041332	10	0.00473716500881187	60	0.00154733722125823
Zm00001d028778	10	0.00471961996510658	5	1.1552460150586e-05
Zm00001d044823	9	0.00474148496559387	251	0.0448551497256056
Zm00001d010675	10	0.00474023031118284	163	0.00233429997647587
Zm00001d021719	10	0.00474164466719775	83	0.00443466937940481
Zm00001d047455	10	0.00473988451101512	109	0.0191061526879707
Zm00001d003195	10	0.00473925752425567	141	0.00248176561822841
Zm00001d042019	10	0.00473059343371772	37	0.000535842095580415
Zm00001d026623	11	0.00472160582705175	13	4.43597230697246e-06
Zm00001d023461	10	0.00473686312396072	155	0.000642106284446089
Zm00001d015308	10	0.00473443093410659	21	0.00216593761802743
Zm00001d048099	9	0.00473925430110196	142	0.00898992418796743
Zm00001d053232	9	0.00473958711486604	87	0.0264125242198148
Zm00001d025984	10	0.0047340256779368	25	0.000661293985720362
Zm00001d006154	9	0.00473964594637334	255	0.0469218081502875
Zm00001d008983	10	0.00473124944941557	38	0.00126202685887225
Zm00001d026489	10	0.00473847764888278	180	0.0041257838497266
Zm00001d036494	9	0.00474165837945311	218	0.0774657396866408
Zm00001d053952	10	0.00473149198842674	23	0.000572722660134387
Zm00001d026643	9	0.00474048989597419	187	0.0329687620846379
Zm00001d039437	10	0.00473026589545152	54	1.50069090542411e-05
Zm00001d028974	9	0.00473362531438344	65	6.83017913519292e-05
Zm00001d011006	10	0.00474133575916994	166	0.0173793329369709
ZeamMp097	10	0.00473570504817935	17	0.00165955531696925
Zm00001d007815	10	0.00474168338435823	207	0.0416149630501384
Zm00001d017927	9	0.00473980874801984	109	0.0339420618400839
Zm00001d033174	10	0.00474065517439604	144	0.00168187640051905
Zm00001d053824	9	0.00473675767458743	54	0.0187041336453753
Zm00001d033610	9	0.00473984582322555	69	0.00546027231182515
Zm00001d014415	10	0.00472997853403586	11	0.00018016185253171
Zm00001d019561	10	0.00474017307736784	207	0.0138285143747981
Zm00001d016831	10	0.00473310606817004	19	0.00110417897937463
Zm00001d044930	10	0.00473715293267903	49	0.00132263707064258
Zm00001d020569	10	0.0047334323922734	47	4.88489690652938e-05
Zm00001d050273	9	0.00474266523698183	499	0.131734733713717
Zm00001d009430	10	0.00473659186293145	42	0.0130500460253267
Zm00001d001943	10	0.00473438751048397	206	0.000144189860775026
Zm00001d039564	10	0.00473581849687629	26	0.00550451939297783
Zm00001d049501	9	0.00473953473187639	305	0.00256485705943696
Zm00001d051608	10	0.0047349939050161	20	0.00102585445300251
Zm00001d043554	8	0.00473531485834573	93	0.0234082806555042
Zm00001d008310	9	0.00474084304142582	160	0.0517959264999482
Zm00001d005936	10	0.00473129442165892	107	2.44463630506582e-05
Zm00001d053158	9	0.00473999654796836	190	0.0482499855064392
Zm00001d014168	8	0.00473917775248992	227	0.0369691981484564
Zm00001d018661	10	0.00472534944683033	62	8.56719921361101e-06
Zm00001d029164	10	0.00473202132380478	25	0.000247257694350239
