Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d007593	7	0.00930704377752063	16	1.5138771068662e-05
Zm00001d020903	6	0.00935733977765401	326	0.000567901138474149
Zm00001d014361	6	0.00937379762465879	130	0.0482227033304555
Zm00001d019317	6	0.00937758174986009	307	0.00275763731401963
Zm00001d010154	6	0.00937594906314693	11	0.00150146637088736
Zm00001d029559	6	0.0093655388095951	17	0.00189027455612986
Zm00001d028830	6	0.00935298431634563	90	0.000550507503993333
Zm00001d034249	6	0.00937514002913817	786	0.0334747921977994
Zm00001d016786	7	0.00936203045857169	65	0.00478710542485232
Zm00001d041634	7	0.00932153719117234	16	0.000127689532384508
Zm00001d030533	6	0.00937791119558752	259	0.0948303892735285
Zm00001d032272	6	0.0093686501035347	624	0.00594072479954396
Zm00001d041232	6	0.00935898578999784	190	0.0036072230452544
Zm00001d013825	6	0.00936861892367231	324	0.0241247596178595
GRMZM5G899892	6	0.00940385653781374	133	0.0110269980002385
Zm00001d051567	6	0.009366037384297	624	0.00625321165696263
Zm00001d028625	6	0.00936851404747642	769	0.01205027653863
Zm00001d031062	6	0.00937890535316963	145	0.021899769026377
Zm00001d013067	6	0.0093902963803766	312	0.0893551002598226
Zm00001d048076	7	0.00936507710877553	190	0.0625478351035289
Zm00001d041387	6	0.00935266226936996	189	0.0505545588291591
Zm00001d028484	6	0.00936362998587215	275	0.0613657672363558
Zm00001d027499	7	0.00934662940289934	91	0.000846191730924898
Zm00001d013568	6	0.00939843633572374	122	0.0148049910622539
Zm00001d018829	6	0.00936935028782801	23	0.00153633451971948
Zm00001d017540	7	0.00932998841773761	9	0.000306592783631284
Zm00001d023658	6	0.00936718487431818	70	0.00176467735886489
Zm00001d033230	7	0.00936295330497284	304	0.0892664039243656
Zm00001d038266	6	0.00938977528825837	244	0.0522143387330642
Zm00001d006199	6	0.00938013840134451	295	0.0154070879868268
Zm00001d015091	6	0.00937241021524611	46	0.00790197507631268
Zm00001d037239	6	0.00938921439580489	259	0.00320042384301894
Zm00001d016902	6	0.00937408139905554	280	0.00186353609050901
Zm00001d030429	7	0.00934690307051727	31	0.00532886828545163
Zm00001d026652	7	0.00934377800643941	46	0.000246246185292789
Zm00001d020881	7	0.00934595235601604	21	0.000453440082117789
Zm00001d010741	7	0.00932516128177376	2	0.00027345472170967
Zm00001d032495	6	0.00934808820803504	227	0.00185914975165961
Zm00001d009520	6	0.00940457913255551	305	0.0930960674964386
Zm00001d017284	7	0.00935542864117724	96	0.00269262469166027
Zm00001d046200	6	0.00935695805339011	22	0.000798163372787463
Zm00001d009716	6	0.0093770592282497	336	0.0581308724692479
Zm00001d013307	6	0.00937871786732832	320	0.111379978717312
Zm00001d016697	6	0.00935746137044124	158	0.000451001686338871
Zm00001d007302	6	0.00937420626523327	296	0.0623420195984844
Zm00001d039195	6	0.0093536878118714	134	0.000441644260210281
Zm00001d031217	6	0.00937240454161329	85	0.00177607828637153
Zm00001d026642	6	0.00939397414404559	114	0.00519489839496802
Zm00001d016974	6	0.00935866332960478	14	0.000959748250455852
Zm00001d044826	6	0.00936393579844903	192	0.00207069063401335
Zm00001d002783	7	0.00931495030722941	135	1.41150124159292e-05
Zm00001d036707	6	0.00936539151359123	54	0.00189734014418016
Zm00001d019875	6	0.00936177005630365	24	0.000919965029919677
Zm00001d012042	6	0.00940819663115768	220	0.0194057884700458
Zm00001d032405	6	0.00935414273881083	10	0.00075209165250962
Zm00001d045026	6	0.0093828897785438	153	0.00928348084479258
Zm00001d039037	6	0.00939580127690654	211	0.00572338417680697
Zm00001d033830	7	0.00936739456954304	121	0.023209209849452
Zm00001d043729	6	0.0093639046499581	142	0.000579724314973489
Zm00001d012167	6	0.00935537776359793	210	0.00089036911780335
Zm00001d053954	6	0.00937440492282653	273	0.0373746155097577
Zm00001d011541	6	0.00938042255978751	206	0.0118719213100836
Zm00001d000123	6	0.00937759878958867	234	0.00457608706297141
Zm00001d014065	6	0.00937628975082052	142	0.0252448078558747
Zm00001d017989	7	0.00933490497781208	42	0.000153053128412512
Zm00001d012052	6	0.00940458770153881	566	0.12929331710747
Zm00001d035680	6	0.0093922046975886	80	0.00615273102633004
Zm00001d012155	6	0.00937342023133111	113	0.00540533168034512
Zm00001d006402	6	0.00940494761293834	126	0.0113704525206447
Zm00001d034633	7	0.00935753772101573	75	0.0183550197805077
Zm00001d041640	6	0.00940617037486163	428	0.014009904814881
Zm00001d021816	6	0.00934894903199958	135	0.000290995115835894
Zm00001d044693	6	0.00937505771420561	64	0.00191452779222307
Zm00001d022613	6	0.00937018667747978	142	0.0346235776516395
Zm00001d005641	6	0.00939697888570312	105	0.0109148828874486
Zm00001d010867	6	0.00937625568093902	28	0.00273765192137182
Zm00001d009449	7	0.00934960675188653	89	0.00824654720904893
Zm00001d005546	6	0.00938929126542721	162	0.0311807039171073
Zm00001d040777	6	0.0093683553204029	89	0.000822662222395134
Zm00001d033483	6	0.00940438205024944	246	0.0261461556042351
Zm00001d019520	6	0.00939482063674827	135	0.0145478374705818
Zm00001d012625	6	0.00937195067324292	120	0.0013797567503695
Zm00001d011873	6	0.0093664226829258	28	0.00257421314321587
Zm00001d002402	6	0.00936127759596708	143	0.0156359789512845
Zm00001d008552	7	0.00931675803899469	6	0.000193895938031604
Zm00001d041592	6	0.00936626685980969	82	0.00168430908901908
Zm00001d027283	6	0.00938088577495387	334	0.0832580170721477
Zm00001d042378	7	0.00932058882402253	43	2.65114230005342e-05
Zm00001d018989	6	0.00937227688669094	502	0.168584305627901
Zm00001d053225	6	0.00933999011858304	6	0.000159937156795865
Zm00001d042274	6	0.00937077649283294	235	0.00775293789955907
Zm00001d044995	6	0.00936281458331318	285	0.000637020967383517
Zm00001d015090	7	0.00933865212774396	29	0.000198769224440268
Zm00001d042277	7	0.00933990560255587	24	0.000126718420039472
Zm00001d018848	6	0.00934524156234693	97	0.000162485377315028
Zm00001d025155	7	0.00933919291156314	1	0.000634248211613348
Zm00001d012240	6	0.00936241542759163	10	0.00101700321366866
Zm00001d032224	6	0.00938848562044201	275	0.061189603515687
Zm00001d006377	7	0.00932881629628068	29	5.69779886036381e-05
Zm00001d033337	6	0.00937486470554932	18	0.00230423611278411
Zm00001d040036	6	0.00937560840023023	68	0.00513692112030511
Zm00001d053875	6	0.00938847708077638	139	0.00771466337809288
Zm00001d031436	6	0.00938351816020619	428	0.171960215346528
Zm00001d017514	6	0.00937066873256145	157	0.0311964153151447
Zm00001d032961	6	0.00936250318231377	24	0.00194345861396118
Zm00001d006387	7	0.00936317413568665	13	0.00080192922783816
Zm00001d028217	6	0.00940107001876874	410	0.0354629645048698
Zm00001d003676	6	0.00937036531563742	536	0.018521838371833
Zm00001d051342	6	0.00936170495800006	132	0.00205609366833021
Zm00001d038508	6	0.00939111372876802	66	0.00636619284416097
Zm00001d009236	6	0.00937612792108852	197	0.0383364194174515
Zm00001d042974	6	0.00933466578037836	4	0.000104744824485829
Zm00001d027745	7	0.00937292087033011	383	0.135500935737111
Zm00001d026685	7	0.00937324147667678	95	0.0185008343906995
Zm00001d028841	6	0.00934409944185867	63	0.00179775145399427
Zm00001d054079	6	0.00936205876403893	357	0.00276878673355207
Zm00001d029950	6	0.00937420910313961	479	0.145266662126632
Zm00001d050172	6	0.00937839972668923	23	0.00317284405059158
Zm00001d001843	6	0.0093648306981358	133	0.00194807345508125
Zm00001d002679	7	0.0093466886491688	187	0.00388587248990322
Zm00001d050333	6	0.00936055598044758	622	0.00410045018813317
Zm00001d025166	6	0.00938201985055426	139	0.00223771113756654
Zm00001d045928	7	0.00934475365943752	33	0.00412008821217308
Zm00001d044729	7	0.0093446662371309	50	0.00533289283449096
Zm00001d039703	6	0.00936847719964069	28	0.00140533500400717
Zm00001d034208	7	0.00933284546748921	67	0.000102698869011381
Zm00001d032326	6	0.00938149114961668	472	0.203546699155932
Zm00001d049376	6	0.00938079767529504	180	0.0101452256984
Zm00001d026142	6	0.00936267303483646	13	0.000874516367112279
Zm00001d017607	7	0.00933338276574973	8	0.000281603472753718
Zm00001d014953	6	0.00938108187368365	32	0.00229802542326397
Zm00001d047501	6	0.00936691851824515	181	0.00195691282364509
Zm00001d050737	6	0.00938688043633458	162	0.00698231341075411
Zm00001d035598	6	0.00936023624129912	40	0.00106842680523164
Zm00001d036337	6	0.00938697434156279	152	0.0115104520243074
Zm00001d012688	6	0.0093690582954214	97	0.0226205190585571
Zm00001d033890	6	0.00934124958859586	11	0.00108351197648585
Zm00001d024467	6	0.00934184703988801	6	0.00018463542225047
Zm00001d039881	6	0.00939052135058533	414	0.0816091639388849
Zm00001d031473	6	0.00936846869633515	56	0.00134642920660068
Zm00001d022071	6	0.00939108239920395	265	0.0442817331575514
Zm00001d021140	6	0.00938353806507294	399	0.108654869325803
Zm00001d003151	6	0.00937202442386187	135	0.0563020800931463
Zm00001d020435	6	0.00934864984241796	158	0.0122048898257937
Zm00001d024424	6	0.00938102219059365	590	0.194197675816869
Zm00001d006683	6	0.00936090403992615	83	0.001396589060012
Zm00001d014775	6	0.00936696668790229	17	0.00137057416105672
Zm00001d052307	6	0.00938357787505977	119	0.00867776793581999
Zm00001d028549	6	0.0093633808200223	29	0.000816058158428729
Zm00001d017249	7	0.00934922565827274	74	0.000958749028679717
Zm00001d050026	6	0.00937338050748539	135	0.0370531824539246
Zm00001d038849	6	0.00937484483746232	129	0.0140818755675583
Zm00001d043805	6	0.00936703752653339	25	0.000986148384997788
Zm00001d010821	6	0.00937356210495726	270	0.0143583478631774
Zm00001d034667	6	0.00940059339253496	135	0.0102493885391665
Zm00001d009430	6	0.00936048523981615	45	0.0132387111475436
Zm00001d050618	6	0.0093756481429616	126	0.0015357893187128
Zm00001d005432	6	0.00938711662579161	136	0.00387900160899611
Zm00001d044604	6	0.0093720641362144	406	0.00671213003284426
Zm00001d032505	7	0.00938026627051337	232	0.0520453152366678
Zm00001d046234	6	0.00939003155584317	62	0.00392991725434492
Zm00001d042088	6	0.00937144296009881	25	0.00373980382560443
Zm00001d052194	6	0.0093659155685321	19	0.00109573870534519
Zm00001d020769	7	0.00935870292880706	55	0.00241512856832802
Zm00001d044283	6	0.00936824761580897	248	0.0819192755772817
GRMZM5G808939	6	0.00937574182359011	36	0.00235148309155901
Zm00001d019561	6	0.00938120408428511	227	0.0164320362891874
Zm00001d015662	7	0.00936710836623594	157	0.0485870391052161
Zm00001d010675	6	0.00937035680890403	165	0.00304971022635294
Zm00001d011411	6	0.00938173275286671	115	0.00672996240709546
Zm00001d032131	6	0.00938918877287715	132	0.0451186968857434
Zm00001d024612	6	0.00937153088413501	57	0.00166043414544939
Zm00001d020950	6	0.00937781747160231	24	0.00216965611675735
Zm00001d014797	6	0.00937213788861911	30	0.00137885639338095
Zm00001d003462	7	0.00935356631713257	17	0.000740977036323937
Zm00001d048977	7	0.00934234309524966	25	0.000226953502099297
Zm00001d043158	6	0.00940366519732816	294	0.0363538165926181
Zm00001d021973	6	0.00937328687403834	234	0.0773773156779508
Zm00001d028903	6	0.00937696268171745	110	0.00213526226987953
Zm00001d025057	7	0.00935186289773354	122	0.000214601054100666
Zm00001d033206	7	0.00933320272174457	21	0.000195993063493743
Zm00001d024281	6	0.00938204827702387	62	0.0029640448593941
Zm00001d020101	6	0.00939095708303802	151	0.00561886807348405
Zm00001d050850	7	0.00937246695195207	149	0.00460545228830903
Zm00001d032379	6	0.00939687907689964	118	0.00576354251715518
Zm00001d026352	7	0.0093562229684774	57	0.0229690177776347
Zm00001d006192	6	0.00938695442211496	272	0.0765060828866359
Zm00001d022240	6	0.00937770670930775	146	0.0195523515860671
Zm00001d022735	7	0.00935884435726516	177	0.0768789578720964
Zm00001d050082	7	0.00931034586439037	10	5.6321453383923e-06
Zm00001d022553	6	0.00933680492213801	33	0.000137780536093099
Zm00001d011642	6	0.00938227853777651	51	0.0045581801568679
Zm00001d043428	6	0.00939498596289276	440	0.139040601698764
Zm00001d037270	7	0.00932331940882357	10	0.000195338323304338
Zm00001d018364	7	0.0093686501035347	138	0.0139180841160304
Zm00001d002084	6	0.00936691568475133	184	0.0453675209024931
Zm00001d000152	6	0.00937323296472044	35	0.00466387283188909
Zm00001d012446	6	0.00938853401217402	116	0.00453389314584836
Zm00001d027582	6	0.00937395369845082	315	0.121447803143958
Zm00001d053658	6	0.0093907975945729	141	0.00969699258718387
Zm00001d048256	6	0.00940140682572801	526	0.125697278532799
Zm00001d023944	7	0.00932190761181247	17	3.5863323750574e-05
Zm00001d015210	7	0.00936744557790922	57	0.00253991678377689
Zm00001d016411	6	0.00938310870739761	37	0.00351440544682451
Zm00001d048870	6	0.00937166986420234	111	0.00583864868755081
Zm00001d011314	6	0.009404533431575	139	0.0124937558609511
Zm00001d021416	6	0.00937515138303541	998	0.0162015727556642
Zm00001d021682	7	0.00933871408937962	73	0.000115479697713701
Zm00001d014736	7	0.00936414251641258	362	0.0817438677793444
Zm00001d039677	6	0.00938100798044606	49	0.00311144701620272
Zm00001d019327	7	0.00934351579918668	15	0.000232268703624935
Zm00001d014467	6	0.00936611104187815	460	0.000936632038002093
Zm00001d049945	6	0.00941098737715037	377	0.0808794165433067
Zm00001d045640	6	0.00937432829675736	85	0.00520188250057147
Zm00001d012482	7	0.00932974103904963	35	3.1753021260402e-05
Zm00001d001832	6	0.00935753489319446	246	0.000498815151421696
Zm00001d050899	7	0.00936485052379954	171	0.00214827633137953
Zm00001d044106	6	0.00937250666805496	242	0.0345948255326182
Zm00001d011379	6	0.00937145997752544	193	0.0853860178817583
Zm00001d050017	6	0.00933944642553914	18	0.0019403865049126
Zm00001d034740	6	0.00936503462325734	14	0.0011168410952985
Zm00001d035812	6	0.00938182655512903	39	0.00369766320341057
Zm00001d027700	6	0.0093639697788573	215	0.000813890185824672
Zm00001d019089	6	0.00934597210182809	198	0.000189942032716286
Zm00001d046363	6	0.00935442815034876	41	0.000776124028289787
Zm00001d032794	6	0.00933432811075189	105	6.88422308483933e-05
Zm00001d032458	6	0.00937072828398406	430	0.00784531644685026
Zm00001d054014	7	0.00933203822986318	4	0.000158444943990947
Zm00001d032293	6	0.00938714508315498	95	0.00872592042983371
Zm00001d045872	6	0.00936775163977251	21	0.0011763530116669
Zm00001d014702	6	0.00934914097502196	11	0.000628846713400246
Zm00001d033171	6	0.00936147004556329	10	0.000836242752794435
Zm00001d043525	6	0.00939840780985987	288	0.00621599391837575
Zm00001d042115	6	0.00938719346106869	140	0.00964701748612388
GRMZM5G876913	6	0.00939792004438404	86	0.0100486733125218
Zm00001d030741	6	0.0093372948109488	15	0.000153722895074914
Zm00001d008862	7	0.0092974725827397	7	2.57481193285913e-06
Zm00001d029818	6	0.0093813319825104	187	0.0239069021923333
Zm00001d028509	6	0.00940046211475637	130	0.0095307498316036
Zm00001d023671	6	0.0093826594877883	566	0.177365717981543
Zm00001d036835	6	0.00936583341550303	151	0.000831058710817228
Zm00001d047857	6	0.00940037650078916	105	0.00995932439342986
Zm00001d010603	6	0.00937098634889546	55	0.00315681579056998
Zm00001d006807	6	0.00935482662528972	18	0.00171279322841734
Zm00001d049617	6	0.00936997118654428	155	0.0202716213083383
Zm00001d038980	6	0.00935859544603764	17	0.00128476309945438
Zm00001d047790	6	0.00936035790937396	32	0.00159799780503161
Zm00001d033097	6	0.0093767809524617	104	0.00257084264964508
Zm00001d041124	7	0.00937402748059805	80	0.0156903597298061
Zm00001d020944	6	0.00934727550992686	52	0.000339862577061281
Zm00001d015804	6	0.00937545510999394	27	0.00179343224937341
Zm00001d022111	6	0.00939575851216579	117	0.0145460761392805
Zm00001d002286	6	0.0093709806769864	345	0.138256176899399
Zm00001d045145	6	0.00935810897595723	41	0.000856540164237282
Zm00001d012764	6	0.00937070276185312	101	0.00181899200727799
Zm00001d049685	6	0.00938092272046456	119	0.0245425558462687
Zm00001d040594	6	0.00936707436304499	267	0.00449965756135681
Zm00001d026438	7	0.00932832167632034	19	4.3129192709041e-05
Zm00001d016734	7	0.00932343731181501	2	0.000407952104696588
Zm00001d034521	6	0.00937907580134836	76	0.00190797185722233
Zm00001d033366	6	0.00938181234254447	178	0.00249330248693255
Zm00001d012652	6	0.0093873357519403	55	0.00580391957821158
Zm00001d051872	6	0.00938874181763495	250	0.00630785078920218
Zm00001d011353	6	0.00939958607215992	105	0.0101410317776924
Zm00001d029573	6	0.00936776580978761	421	0.113023069369483
Zm00001d052433	6	0.00933652621524093	81	5.06936937247397e-05
Zm00001d047900	7	0.00933008118812776	54	0.000156948349771789
Zm00001d009894	7	0.00932585498047037	24	2.42836858619738e-05
Zm00001d012277	6	0.00939717280601128	303	0.0158795004368689
Zm00001d028452	7	0.00934575208178024	55	0.000223857405171788
Zm00001d043675	6	0.00937003923524261	13	0.00151037211823059
Zm00001d030026	6	0.00937834007772225	41	0.00182903375473752
Zm00001d041544	7	0.00937537562814108	186	0.00448232221084997
Zm00001d015918	6	0.00937684342109885	20	0.0024385903777465
Zm00001d008596	6	0.00937271376461639	28	0.0017228802499494
Zm00001d019754	6	0.00938002474278769	65	0.00352195214070412
Zm00001d049297	6	0.00938712231725048	231	0.0162071356834335
Zm00001d032198	6	0.0093830489985152	85	0.00496094378638867
Zm00001d048612	7	0.00934653912431395	36	0.000547510790342932
Zm00001d035713	7	0.0093565085069744	22	0.00128585339927488
Zm00001d019527	6	0.00933667260466782	42	7.24908438029611e-05
Zm00001d045204	7	0.00932411671571878	3	0.000104072140935803
Zm00001d045202	6	0.0093683269768486	89	0.00265794887463196
Zm00001d012819	6	0.0093506626846201	24	0.000260624306819043
Zm00001d052044	6	0.00937818953846527	179	0.00991219180107348
Zm00001d009125	6	0.00938815258499363	146	0.0179293793767736
Zm00001d031279	6	0.00938888415545069	507	0.178331110345119
Zm00001d013166	6	0.00938984077753279	983	0.408788434139072
Zm00001d029285	6	0.00936446818651396	18	0.000912771297041999
Zm00001d053753	6	0.00938113303122237	93	0.00529497944837479
Zm00001d033620	6	0.00938563992544835	34	0.00350359354141843
Zm00001d025239	6	0.00939227876732294	353	0.0640607247874921
Zm00001d019947	6	0.00938495152649048	119	0.0100354916113888
Zm00001d017992	6	0.00934422915013233	62	0.000415742242110127
Zm00001d039532	6	0.00933709772306286	66	6.68517621306899e-05
Zm00001d046973	6	0.00936983225685414	54	0.00292228335208036
Zm00001d049270	6	0.00937602287670855	281	0.0708010725661536
Zm00001d023583	6	0.00938728168090094	315	0.102274885259944
Zm00001d017124	7	0.00934939220647468	28	0.00503657748801367
Zm00001d021573	6	0.00936786500109365	52	0.00554854575494185
Zm00001d053009	6	0.00939185145800418	164	0.0325605043653979
Zm00001d046781	7	0.00933076437236033	48	6.95543857598375e-05
Zm00001d016619	6	0.00938084882973418	37	0.00290647952086958
Zm00001d029586	6	0.00933305644110499	127	5.1132651186186e-05
Zm00001d044395	6	0.00935072480573805	14	0.00145640945188901
Zm00001d043686	6	0.00936944384264297	70	0.0162782253400116
Zm00001d024808	7	0.00935891790175267	87	0.00872034489395377
Zm00001d002699	7	0.00930678083064634	110	1.00142011081254e-05
Zm00001d043574	6	0.00935345895231594	88	0.000665328929242039
Zm00001d026619	6	0.00938457892289946	116	0.0166780769379216
Zm00001d018075	6	0.00935468531823452	175	0.0231689312842745
Zm00001d004707	6	0.00935723798147167	22	0.000558411372410132
Zm00001d034371	6	0.00938757196431116	121	0.00845824523472563
GRMZM5G800980	6	0.00941167960107731	289	0.0213231012510514
Zm00001d013923	6	0.00938531562575489	584	0.16430197748346
Zm00001d039155	7	0.00935463727480822	50	0.00374244025654539
Zm00001d047257	6	0.00938169580097535	245	0.091371944686257
Zm00001d033446	7	0.00934322823395938	59	0.000203613180025285
Zm00001d039120	6	0.00939682489586564	168	0.0216992978648071
Zm00001d017197	6	0.0093920508641809	277	0.0519405249138943
Zm00001d038375	6	0.00936891939280083	20	0.00216986251653144
Zm00001d021138	6	0.00937351670492963	73	0.00428247004396718
Zm00001d008398	7	0.00936216915699661	148	0.0334122030721052
Zm00001d038361	6	0.00938556880517602	66	0.00603441186699574
Zm00001d038949	6	0.00938462158593286	34	0.00341658421840924
Zm00001d025713	6	0.00937628123332693	213	0.0638342608053478
Zm00001d025241	6	0.00938711662579161	52	0.0042363739711914
Zm00001d018350	6	0.00937016966467714	60	0.00201778733520198
Zm00001d048258	6	0.00939283147837677	224	0.0125052406709116
Zm00001d049608	6	0.0093629080076524	105	0.000886283465003157
Zm00001d018479	6	0.00939403399205337	82	0.0066802898111397
Zm00001d014632	6	0.00937533304913141	105	0.0141082775634567
Zm00001d006828	6	0.00936906963459267	91	0.012228343569311
Zm00001d023652	6	0.00938510512742254	161	0.00978789509004051
Zm00001d048639	6	0.00938354943932042	845	0.0843504650839831
Zm00001d040356	6	0.00938204827702387	467	0.179527438115183
Zm00001d042454	6	0.00936725854994898	715	0.00442310344160919
Zm00001d049457	6	0.00937068574717639	46	0.00268518236442301
Zm00001d022103	6	0.00937565098174102	88	0.00454804710107346
Zm00001d032633	7	0.00936057012870217	93	0.0337198676716956
Zm00001d041763	6	0.00935953458947265	266	0.00609362408537389
Zm00001d002284	6	0.00937300314774293	28	0.00188344837194393
Zm00001d017712	6	0.00933621937537632	35	8.92274460974448e-05
Zm00001d014100	7	0.00935193633253692	39	0.000788351591426728
Zm00001d023311	7	0.0093598401345955	16	0.00101422803140561
Zm00001d033730	6	0.00938379114859846	153	0.05680673217785
Zm00001d043075	6	0.0093787604770886	303	0.0396837669292756
Zm00001d020118	7	0.00935297866620755	27	0.000819218406785087
Zm00001d041098	6	0.00938939091310727	121	0.00390223910714148
Zm00001d026014	6	0.00936652184579012	219	0.0244400668120252
Zm00001d014757	6	0.00935744723158269	125	0.0155960596188329
Zm00001d036237	6	0.00934525566434461	106	0.000150887695077929
Zm00001d031435	7	0.00932696174183608	66	5.38227083808146e-05
Zm00001d009851	6	0.00935345895231594	105	0.000461017927069264
Zm00001d045417	6	0.00936585324541258	33	0.00197530780000544
Zm00001d026368	6	0.00939502016902844	83	0.00628290127076621
Zm00001d044501	6	0.00937053828923294	29	0.00206993968195085
Zm00001d024718	7	0.00935142231313086	199	0.000902626317020516
Zm00001d043196	6	0.00933553539212565	55	0.000144282246054696
Zm00001d038476	6	0.00934279973822661	15	0.000233565174046712
Zm00001d032850	7	0.00935776960817645	249	0.000375541849775629
Zm00001d047591	7	0.00934292095342751	39	0.00213777442974484
Zm00001d045935	6	0.00937229107039948	193	0.0179389304295013
Zm00001d022547	6	0.00936208706967733	143	0.000694176372402485
Zm00001d043751	7	0.00931081338291483	125	1.03853770629214e-05
Zm00001d052978	6	0.00935192503479979	68	0.000655680140172329
Zm00001d032096	7	0.00938031741915705	141	0.00933116892554511
GRMZM5G899836	6	0.00940204910927237	93	0.00764385809918647
Zm00001d020628	7	0.00935064856629931	139	0.000467118184571069
Zm00001d037536	6	0.00938195731292744	39	0.00318773141267332
Zm00001d045632	6	0.00936941265749706	28	0.00172718979711329
Zm00001d036737	6	0.00937329254873946	321	0.00116082987017901
Zm00001d001766	6	0.00936817675887405	135	0.00156091325860208
Zm00001d015307	6	0.00934075364934935	139	0.000109607183457254
Zm00001d041947	6	0.00937546646465436	350	0.0748042785779268
Zm00001d040190	6	0.00937827190840337	58	0.00177077757101639
Zm00001d041405	6	0.00939314205075967	958	0.413449891837291
Zm00001d034799	6	0.00938131208700186	129	0.00825354279471109
Zm00001d034977	6	0.00937932864422433	222	0.00688087143401849
Zm00001d034282	6	0.00937940819311676	112	0.00959725028833544
Zm00001d021268	6	0.00936035790937396	90	0.00102291419926869
Zm00001d005826	7	0.00933634886496953	25	7.58501555768177e-05
Zm00001d053609	6	0.00938029468635766	61	0.00296785520330025
Zm00001d021823	6	0.00936628952466799	89	0.000793948127684346
Zm00001d030123	6	0.00937011295578118	320	0.0426668038951738
Zm00001d037934	6	0.00937459507440943	218	0.00156167205081766
Zm00001d026559	6	0.00938034015206663	116	0.00235169988914861
Zm00001d016535	6	0.00937443614121385	290	0.0605566104361341
Zm00001d014557	6	0.00936810023458824	140	0.00207039690239438
Zm00001d050247	6	0.00936436623517699	107	0.000601733629992784
Zm00001d004400	6	0.00936873797517262	291	0.00254700436915743
Zm00001d050018	6	0.00935585546933068	7	0.00144684697968534
Zm00001d041550	6	0.0093999313332967	339	0.0436146626051079
Zm00001d031849	6	0.0094063646747187	149	0.0128944695296671
Zm00001d048095	6	0.00936692985223755	27	0.00121753171871828
Zm00001d040554	7	0.00933305644110499	56	2.89464758998711e-05
Zm00001d025919	6	0.00936792735098975	16	0.00193211856590964
Zm00001d016911	7	0.00934012534740802	16	0.000141359580465132
Zm00001d002086	6	0.00936732939299464	156	0.0350975074724132
Zm00001d038113	6	0.00938443671558959	384	0.0906938356358289
Zm00001d015744	7	0.00934595799766811	62	0.00139357999400546
Zm00001d025246	6	0.0093749243103156	122	0.00171167441704027
Zm00001d051056	6	0.00938653897861482	51	0.00428663937859713
Zm00001d027756	6	0.0094057303725052	171	0.0139998178135503
Zm00001d053450	6	0.00939558460623049	693	0.140850030015778
Zm00001d046630	6	0.00939804839881111	366	0.0251465606298578
Zm00001d022600	6	0.00938071526098322	285	0.0113496321417527
Zm00001d049208	6	0.00937056097476833	28	0.00161198621208488
Zm00001d027868	6	0.00937733468075422	298	0.0709094930756483
Zm00001d018059	6	0.00934905911600442	104	0.000399037178499934
Zm00001d046925	6	0.00938580777356455	146	0.00577862717240444
Zm00001d006176	6	0.00938237235095314	129	0.0136616106281199
Zm00001d036272	7	0.00933235323280974	11	0.000118878517566842
Zm00001d033991	7	0.00931855805959724	14	4.28377167657256e-05
Zm00001d052282	6	0.00938881867951943	337	0.0698853859708261
Zm00001d045233	6	0.00936548498936421	9	0.000995885262122723
Zm00001d042066	6	0.00936920570678879	17	0.0016211695057611
Zm00001d025726	6	0.00933951121465222	54	0.000104395008434327
Zm00001d016764	6	0.00935524491919413	52	0.000349972459069107
Zm00001d018282	6	0.00936588440686866	104	0.00216678502689276
Zm00001d038555	6	0.00936732372551155	68	0.000712163106856399
Zm00001d047193	7	0.00932687184278686	56	5.15236739387895e-05
Zm00001d037404	6	0.0093511681485895	58	0.000449995627410889
Zm00001d053548	6	0.00937841392893606	41	0.00256665491474028
Zm00001d007636	6	0.00935752923755704	32	0.00245020134567303
Zm00001d001988	6	0.00939444439893608	98	0.00645029869269614
Zm00001d038810	6	0.00935562933035871	170	0.000399413033498543
Zm00001d050039	7	0.0093251023081021	34	1.53725756299309e-05
Zm00001d006524	7	0.00933120020057636	108	2.86339341978014e-05
Zm00001d014989	7	0.00933954220106754	76	7.21150069909992e-05
Zm00001d010470	6	0.00938618047474401	168	0.0251097031331124
Zm00001d034663	6	0.00937732900115774	133	0.0123370529857777
Zm00001d023897	6	0.00937026890689678	92	0.00195506448522696
Zm00001d043662	7	0.00936138797050309	62	0.00139938481819814
Zm00001d043731	7	0.00930986439738284	14	3.95601438776288e-06
Zm00001d027548	6	0.0093638225322026	114	0.0145819339997662
Zm00001d021932	6	0.00935321032746657	25	0.00399431660233523
Zm00001d045119	7	0.00931807574288069	36	1.17500915019272e-05
Zm00001d008679	6	0.00938150820355555	152	0.00896835554815719
Zm00001d024245	6	0.00940560752205602	306	0.0714504157958839
Zm00001d017215	6	0.00933958445560161	64	0.000545117517130192
Zm00001d005037	7	0.00934749842346809	84	0.00250185886227759
Zm00001d052104	6	0.00936443703448103	412	0.000787189833028044
Zm00001d009317	6	0.00937753347096538	62	0.00434598521284067
Zm00001d022066	6	0.00936576259508298	42	0.00485696791018401
Zm00001d046530	6	0.00938938806600135	171	0.00819332603170548
Zm00001d017521	7	0.00932932221186133	88	4.18971759438157e-05
Zm00001d046344	6	0.00936565211736631	153	0.0268746045278131
Zm00001d031366	7	0.00932093391754352	14	3.33236804624558e-05
