Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d043171	7	0.00886626386224059	308	0.00222716691111215
Zm00001d016948	7	0.00883302441786202	55	1.39171766731325e-05
Zm00001d043146	8	0.00886090804184389	453	0.0088978581952972
Zm00001d037513	7	0.00887823722633789	865	0.0449505932749011
Zm00001d030314	7	0.0088379641544359	247	3.20375517451825e-05
Zm00001d010309	8	0.00882521298190653	4	0.000138598099442332
Zm00001d018707	7	0.00883011971150494	36	0.000296975681363051
Zm00001d037833	8	0.00884239163209525	329	0.000144385846193032
Zm00001d051671	7	0.00885403877666585	62	0.00127268635892182
Zm00001d003786	8	0.00885493290954347	161	0.000789080073807801
Zm00001d020968	8	0.00883633979436137	215	1.41602247373763e-05
Zm00001d004951	8	0.008833669186251	390	3.52894822050856e-05
Zm00001d032098	8	0.00884136066431427	57	0.000369855942050485
Zm00001d037978	8	0.00885752092184191	59	0.00235905609370429
Zm00001d021376	7	0.00887080882085294	136	0.00280597647224613
Zm00001d043741	7	0.00885066577234125	166	0.000153451950396313
Zm00001d050116	7	0.00888759557051311	1156	0.0894447988202156
Zm00001d022286	7	0.00887042581407626	249	0.0218133201403627
Zm00001d033793	8	0.00884296916759925	166	2.92657358603365e-05
Zm00001d015589	7	0.0088398456222789	78	2.68585434565882e-05
Zm00001d018470	8	0.0088649982464177	236	0.0139289713028896
ZmLnc-gene7591	8	0.00883556429018817	22	0.00102090727516453
Zm00001d030121	7	0.00887197585934791	435	0.0330724857881593
Zm00001d035473	7	0.00887204713882317	406	0.0391917065512079
Zm00001d053234	10	0.00866916950695616	1	3.71219659096556e-12
Zm00001d030516	9	0.00874474101713387	3	1.3058367299363e-08
Zm00001d044162	8	0.00883620942944098	27	9.71640780152022e-05
Zm00001d043386	7	0.00884582033299556	136	6.34409558971069e-05
ZmCirc11505	8	0.00883623152491946	60	0.00108227540921572
Zm00001d030603	8	0.00883214794878819	514	9.24265019619374e-05
Zm00001d014470	8	0.00883765470647567	308	1.41995476889945e-05
Zm00001d045461	8	0.00882129152275308	41	3.55701192919895e-06
Zm00001d040358	8	0.00882863057663797	146	6.18052202077702e-06
Zm00001d050422	8	0.0088259536036126	141	9.28890483991104e-06
Zm00001d019199	8	0.0088091505278585	36	7.97023637211972e-07
Zm00001d002737	7	0.00886863814440493	218	0.0175247613228393
Zm00001d013796	7	0.00886624161631206	486	0.00697618238171837
Zm00001d049760	7	0.00884973039088626	157	0.00146660412766096
Zm00001d037337	8	0.00886066141651728	118	0.00366660865658316
Zm00001d037329	8	0.00884643596554253	89	0.000347065744246343
Zm00001d028509	7	0.00887658465134844	339	0.0286795952607097
ZmLnc-gene5410	7	0.00885043523343314	93	0.00191902341865132
Zm00001d041290	7	0.00886094137064372	87	0.00188734313646692
Zm00001d027469	8	0.00887090012386173	364	0.0439426314673605
Zm00001d042143	8	0.00886273927540078	239	0.0156410223441389
Zm00001d005888	7	0.00886968438913459	422	0.0503422636436034
Zm00001d030026	8	0.00886025484797882	72	0.000670547662297181
Zm00001d011059	8	0.00884237393104915	406	3.05190945435529e-05
ZmCirc05773	8	0.00882689278486382	107	6.64818588518655e-06
Zm00001d024867	8	0.00882899233506447	73	2.75383553848259e-06
Zm00001d014038	7	0.00886504717388207	392	0.0237836947410865
Zm00001d033681	8	0.00884126112006821	54	0.000853042770242282
Zm00001d006534	7	0.00886989812054648	425	0.0115941841505734
Zm00001d003776	8	0.00882594258154512	280	3.77573424419992e-06
Zm00001d004762	7	0.00883300013048154	30	8.10295081005145e-06
Zm00001d003572	8	0.00884335423318306	69	0.000398551912328426
Zm00001d017470	7	0.00888182103345519	751	0.0591498407617929
Zm00001d039037	7	0.00887657350245973	244	0.00164066921141413
Zm00001d033480	7	0.0088701140887895	152	0.00141776683238264
Zm00001d002465	8	0.00881303921786241	222	1.47912254166723e-06
Zm00001d011580	7	0.00884520478612762	114	0.000213373338016592
ZmLnc-gene2718	7	0.00887231221942132	431	0.0342788526515941
Zm00001d005350	7	0.0088761877681576	509	0.0451828869105436
Zm00001d038584	8	0.00886172355846212	347	0.0250815833939156
Zm00001d039965	7	0.00886394643654905	101	0.00988459793208946
Zm00001d031291	7	0.00887282683286258	281	0.050095573649044
Zm00001d006221	7	0.00885105150852606	273	0.00021790855376629
Zm00001d009669	8	0.00885383690068354	40	0.000334977644747833
Zm00001d009918	8	0.00883687013199414	55	0.000414641290653163
Zm00001d018367	7	0.00886267259099933	119	0.0157408529583439
Zm00001d038690	7	0.00887734730181348	397	0.0193754036064897
Zm00001d022435	7	0.00886507163781678	275	0.000783310126457738
Zm00001d050961	7	0.00887784465618419	227	0.00156620310819394
Zm00001d012970	7	0.00885355295883851	123	0.000164997000630983
Zm00001d022075	7	0.0088520936076897	234	0.0140805388174487
Zm00001d047178	8	0.00884379687873059	36	0.000248769069864153
Zm00001d030891	8	0.00883335120651474	79	1.60998586689352e-05
Zm00001d036947	7	0.0088398190860242	593	2.0072176525114e-05
Zm00001d019004	7	0.00886086360383412	232	0.0173420847752826
Zm00001d035595	7	0.00886460017484864	101	0.00731492793672647
Zm00001d009708	7	0.00886796600675769	305	0.000529983919661791
Zm00001d024549	8	0.0088281916534778	286	4.17364585738879e-06
Zm00001d016505	7	0.00884719122897018	514	4.73293756648069e-05
ZmsRNA266887	7	0.00887432422964	433	0.0543746264508812
Zm00001d037104	7	0.00886868043461729	156	0.00347367978212603
Zm00001d027099	8	0.00885185855963976	195	0.00204925384200066
Zm00001d011854	8	0.00886528292287151	192	0.00311173354635079
Zm00001d025451	8	0.00883611442014265	69	6.14103207394394e-05
Zm00001d048316	7	0.00885209582518357	56	0.000162492279497944
Zm00001d029974	7	0.00886726504457722	161	0.00115713826701221
Zm00001d052625	8	0.0088416327633574	214	3.16555217315036e-05
Zm00001d021050	7	0.0088722721221796	306	0.00150554310170774
Zm00001d021136	7	0.00887129653432735	266	0.00427646293386978
ZmLnc-gene3502	8	0.00884545276592805	79	0.0031236817304665
ZmLnc-gene4490	8	0.00884738615659601	56	0.00192879054840249
Zm00001d053930	8	0.00884742824436999	36	0.000619476924004345
Zm00001d035228	8	0.00884937136331707	32	0.00245882477086014
Zm00001d021385	8	0.00887023654968206	64	0.00232674195498017
Zm00001d005051	8	0.0088465179087099	89	0.000829544237696937
Zm00001d051633	8	0.00883948960746482	119	0.000105534916378961
Zm00001d014483	7	0.00886299046232169	489	0.0277740562076541
Zm00001d023267	7	0.00887920095483385	496	0.0114253346528498
Zm00001d033817	7	0.00888203758270435	862	0.0992981228317354
ZmLnc-gene6868	7	0.00885740325210099	111	0.00542595688421371
Zm00001d051816	7	0.00886538745709619	406	0.0374970480184781
Zm00001d022002	7	0.00883998715166143	605	2.14750805972613e-05
Zm00001d020429	7	0.00886366851580395	323	0.000243891494178783
Zm00001d032476	8	0.00887450475356216	271	0.0116589125011448
Zm00001d047683	7	0.00885848459924238	91	0.00203936735153535
ZmLnc-gene2404	8	0.00881297987307633	340	1.45471356964491e-05
Zm00001d047879	8	0.00882251605364865	91	2.74307760227983e-06
Zm00001d011445	7	0.00886688234374557	91	0.00272768568613417
Zm00001d022302	7	0.00886763887728269	107	0.00722643531602688
ZmLnc-gene4993	8	0.00883707786491677	328	1.51677867724342e-05
Zm00001d025699	8	0.00883136435169808	73	5.02357606129754e-06
Zm00001d023400	7	0.00886213248432882	475	0.000253083020593201
Zm00001d032533	7	0.00887577085606467	412	0.0550304795412993
Zm00001d021532	8	0.00884670173268876	26	0.000369699514064646
Zm00001d006417	7	0.0088561379449309	29	0.00160436555594403
Zm00001d030679	8	0.00882534081844378	504	6.05350571180917e-05
Zm00001d015025	7	0.00887657796201185	477	0.00214239247760942
Zm00001d037175	8	0.00884077006792509	48	0.00207643330750718
Zm00001d018847	7	0.00884019724269502	660	2.39196281518476e-05
Zm00001d025804	8	0.0088249727473993	179	1.12991563871033e-05
GRMZM5G833299	7	0.00885322689184266	88	0.000248037147888779
Zm00001d047717	7	0.00886074140160545	159	0.00199679749314827
Zm00001d044281	7	0.00885907756487556	325	0.00129544866628202
Zm00001d050462	8	0.0088548108708421	104	0.00324629473365605
Zm00001d043709	8	0.00883875555564449	437	4.59540553265889e-05
Zm00001d040368	7	0.00885956176797109	317	0.000429573229697513
Zm00001d002366	7	0.00885920860544369	113	0.000487641336303198
Zm00001d018113	8	0.00883190733657897	23	0.000161469559026278
Zm00001d053313	7	0.00888168039372258	226	0.0082040123598887
ZmLnc-gene3603	8	0.00881534769071419	26	1.36973976677213e-06
ZmLnc-gene4241	8	0.00886540080206827	280	0.0246409549864695
Zm00001d016457	8	0.00884111733789221	62	0.000453288749800184
Zm00001d012660	7	0.00886849124469577	309	0.00463005361716465
Zm00001d034073	7	0.00885969504416685	144	0.000525087589593305
Zm00001d003197	7	0.00887089344309005	464	0.00142251597708193
Zm00001d021821	7	0.00886103024866904	193	0.00113718988251865
Zm00001d026218	8	0.008854001062871	38	0.000642834481632559
Zm00001d011592	7	0.00883957584444628	636	2.19033832436906e-05
Zm00001d045958	8	0.0088028984770739	76	9.63414281031809e-07
Zm00001d009337	7	0.00884729976715656	53	0.000585514351777317
Zm00001d034555	8	0.00882134877741303	38	6.0606421592912e-06
Zm00001d016448	8	0.00882458928088475	506	4.96295968194425e-05
Zm00001d017126	7	0.00887504636939853	127	0.00351293532699355
Zm00001d000121	8	0.008811024140366	240	1.2204010239089e-05
Zm00001d002135	7	0.00886961092134065	229	0.0100894914205045
Zm00001d048010	8	0.00879240693539446	12	1.18505063091679e-05
Zm00001d043392	7	0.00887824391817554	680	0.116627218403065
Zm00001d010185	8	0.00882534081844378	148	3.65069872153741e-06
Zm00001d024500	7	0.00886536076727255	418	0.0221494833833467
Zm00001d046788	8	0.00887481455864392	453	0.0574241519520988
ZmLnc-gene9472	8	0.00882626002810955	32	0.000126033409429674
Zm00001d020052	7	0.00885282322312211	94	0.00319970975473767
Zm00001d020536	8	0.00885358845057316	121	0.00900209109270991
Zm00001d019212	7	0.00884967498349623	411	0.000122043374917534
ZmLnc-gene4158	8	0.0088472864766233	75	0.00340727438247775
ZmLnc-gene2978	8	0.00884504094995895	100	0.000473827912037949
Zm00001d008435	8	0.00884019060808864	89	0.000197735943149967
Zm00001d001563	7	0.00886395310686109	182	0.0347510871375291
Zm00001d025919	7	0.00885589158506099	48	0.000660530682154786
Zm00001d043523	7	0.00885085641935682	79	0.000172065221984448
Zm00001d027129	7	0.00886071473974894	174	0.0135325905638893
Zm00001d052880	7	0.00885678609221163	211	0.00842749437199574
Zm00001d048369	8	0.00881327660499925	36	2.20531159596382e-05
Zm00001d012224	7	0.00887498172864361	498	0.0480220066302465
ZmLnc-gene2152	7	0.0088745827599985	460	0.0638162737314924
Zm00001d027979	8	0.00883267336780385	352	1.66459103054689e-05
ZmLnc-gene7594	7	0.00884329890560516	417	2.48970290839307e-05
Zm00001d038367	7	0.00887493046250752	393	0.03352277750918
Zm00001d022906	8	0.00886089248848977	140	0.0122313376186249
ZmLnc-gene7571	7	0.00886252588884837	174	0.0141320522848773
ZmLnc-gene6311	8	0.00884860464889166	34	0.00238884374108536
Zm00001d026796	7	0.00886608367342945	253	0.0123750561439383
Zm00001d048342	7	0.00888084111268744	930	0.0928989445170359
Zm00001d020940	8	0.00883977264796181	83	0.00350421502500946
Zm00001d003755	8	0.00880532231486509	56	0.000160800306515311
Zm00001d038903	8	0.00884525128128109	58	6.82014761709722e-05
Zm00001d018811	7	0.0088601237764582	306	0.000247270987314563
Zm00001d021891	7	0.00885848459924238	90	0.00224273169307253
Zm00001d046423	7	0.00887237682129531	490	0.0337209593542499
Zm00001d052102	8	0.00883669997506809	208	1.29277620289752e-05
Zm00001d024294	7	0.00886479587037033	247	0.000608097226578815
Zm00001d042132	7	0.00886520730390524	213	0.0201229304993853
Zm00001d039459	8	0.00883314806477892	471	1.61050147043843e-05
Zm00001d037630	8	0.00880316821382902	64	1.05245638502083e-05
Zm00001d013127	8	0.00883912919931802	202	4.76194889729701e-05
ZmLnc-gene1074	8	0.00882279800818538	40	0.0001383760463213
Zm00001d050151	8	0.00882680900001299	224	4.44000442274591e-06
Zm00001d026908	8	0.00881204145252926	16	3.69574400656226e-05
Zm00001d001435	8	0.00881434280677091	15	1.79844210933621e-05
Zm00001d020486	7	0.00887075537606134	341	0.000726427172237775
Zm00001d043762	8	0.00883921542926739	113	7.57776888255053e-05
Zm00001d037304	8	0.00881967988882366	437	2.65351724833255e-05
Zm00001d043613	7	0.0088750419113852	112	0.00550413650638573
Zm00001d010481	7	0.00884827451510644	88	0.000970920579732207
Zm00001d038451	7	0.008858007175244	352	0.000399148982596092
Zm00001d000545	8	0.00883262258928792	37	7.6415468253514e-05
Zm00001d018665	7	0.0088378536348196	49	2.76387622560508e-05
Zm00001d017780	7	0.00886167911227226	73	0.000436208087426495
Zm00001d015420	8	0.00884251332870568	76	0.000173416439040846
Zm00001d025005	8	0.008846079419704	81	0.000158778040188414
Zm00001d021207	8	0.0088283438379724	14	2.48594913192549e-05
ZmLnc-gene9906	7	0.00887036569392281	284	0.0270086337692045
Zm00001d033389	7	0.00886177689447847	330	0.000245024206172655
Zm00001d037411	8	0.00880079378243607	17	6.90841544864568e-06
Zm00001d016698	8	0.00883967535074652	127	0.000527038729317994
Zm00001d026047	7	0.00886420880972467	88	0.000883088924231891
ZmLnc-gene9747	7	0.00885511042638696	82	0.00930578170648573
Zm00001d006865	7	0.00884169470694325	577	4.71918847441779e-05
Zm00001d024068	8	0.00878614803603969	20	2.33372367609301e-07
Zm00001d004886	9	0.00874921853238835	16	3.39446882449107e-08
Zm00001d015009	7	0.00886872049940105	352	0.00682372700521588
Zm00001d021665	7	0.00885733442785259	137	0.000266761939283032
Zm00001d014493	7	0.00886035259875594	105	0.000581282275225114
ZmLnc-gene3416	7	0.00884950211689847	100	0.00171236003690013
Zm00001d029617	7	0.00885494178521661	178	0.00216587982425931
ZmLnc-gene0308	8	0.00880278663985251	145	1.24082889816255e-06
ZmLnc-gene8310	7	0.00883975053477026	409	3.61016371810529e-05
Zm00001d022190	7	0.00887172193552517	483	0.0719465076709868
Zm00001d038064	7	0.00885831582952988	146	0.00137229240657854
Zm00001d015774	8	0.00881771678103556	269	2.360797316246e-05
Zm00001d028953	7	0.00888128751902262	777	0.0898834102268677
ZmLnc-gene7351	7	0.0088706752100814	458	0.0416345123466201
Zm00001d046054	8	0.00885229096899481	83	0.00102421927411451
ZmLnc-gene7101	7	0.00887093352787113	393	0.0400757032317191
Zm00001d052061	7	0.00885340877659255	116	0.00013878610055303
Zm00001d006701	7	0.00885439152712633	96	0.000262810374904072
Zm00001d049208	8	0.0088659168384678	237	0.00959153323750878
Zm00001d029422	7	0.00885953733443682	80	0.00211082454153834
Zm00001d042804	8	0.0088460329158439	30	0.000261137161921019
ZmLnc-gene1376	8	0.00882393922701324	53	5.05211612107471e-06
Zm00001d036530	8	0.00883207068655809	41	0.000104100123095292
Zm00001d044232	8	0.00884062187821873	16	0.000191764641971859
Zm00001d044230	8	0.00882486696020456	6	0.000163214178236933
Zm00001d031892	7	0.00886454235737072	168	0.00283043698081757
Zm00001d034623	8	0.00882530114463934	507	4.95894283099182e-05
Zm00001d053718	8	0.00885439596441804	118	0.000746781834427944
Zm00001d032185	8	0.00884420636531575	173	0.000647584866955638
Zm00001d025125	7	0.00886175911573502	324	0.00715058199285825
Zm00001d016077	7	0.00887589793207176	676	0.0478779668149967
Zm00001d043856	8	0.00882560311534774	498	3.74408827734806e-05
Zm00001d025340	7	0.00886996714018173	901	0.0396240058026288
Zm00001d047257	7	0.00886519395951569	207	0.0380301220876556
ZmLnc-gene2593	8	0.00883733201954182	457	3.10930705629516e-05
Zm00001d007868	7	0.00886029705827707	137	0.00912249562856772
Zm00001d027920	8	0.00882448570656568	208	2.68549710063897e-06
Zm00001d022067	8	0.00886644850775592	206	0.0109527283531487
Zm00001d035134	7	0.00887141680068648	545	0.0629255135742553
ZmLnc-gene5465	8	0.00884640053112951	43	0.00180072520017091
Zm00001d042120	8	0.00880770138609696	13	7.25789961245e-06
Zm00001d046455	8	0.00884757001666008	90	0.000219821469524206
Zm00001d050115	8	0.00886344396857148	347	0.0021910570399239
Zm00001d034279	7	0.00886767448204144	260	0.00860608385772349
Zm00001d051905	7	0.00883954930981123	127	0.0047504808730516
Zm00001d037969	8	0.0088205759022076	20	5.87232488557522e-05
Zm00001d003598	7	0.00886386861698365	176	0.0209861106396867
Zm00001d020521	7	0.00887382504122762	335	0.0374467987547581
Zm00001d015293	7	0.00886309049647553	37	0.00187613996341226
ZmLnc-gene1534	7	0.00883617849595674	42	0.00138245413153249
Zm00001d005097	8	0.00883095826030847	46	1.76909599031635e-05
Zm00001d011822	8	0.00881524873135955	70	9.48233031834227e-07
Zm00001d038118	7	0.00885844240621136	324	0.0116387223309305
Zm00001d031926	8	0.00884074573793094	343	2.66422347965936e-05
ZmLnc-gene8457	7	0.00883137980156449	201	9.27714188284327e-06
ZmLnc-gene2479	8	0.00883709775475147	291	1.53605549675118e-05
Zm00001d014193	7	0.00886326611745201	300	0.0156771836158631
Zm00001d049081	7	0.00885918639490506	287	0.00158276852984125
Zm00001d036233	7	0.00888513070095904	265	0.0114826018823144
Zm00001d022102	8	0.00886343062948994	232	0.00144860916184272
Zm00001d011312	7	0.00886688011883732	177	0.00958054882240721
Zm00001d039782	7	0.00883721930568671	399	3.72878865662793e-05
Zm00001d051248	8	0.00881310955345864	20	4.54140074142456e-05
Zm00001d023680	8	0.0088437614654561	67	0.000741659136900847
Zm00001d039711	7	0.00887116068180683	230	0.00112682393290628
Zm00001d034945	7	0.00885629331405869	353	0.000121500874309414
Zm00001d033286	7	0.00886653304682348	836	0.000857997154981408
Zm00001d004173	8	0.00884751242111926	102	7.61754170523791e-05
Zm00001d035925	7	0.00886804389828539	260	0.000336738550813391
Zm00001d044391	7	0.00888366315538605	804	0.120415290986224
Zm00001d020280	7	0.00886605697941365	262	0.0097186759192723
Zm00001d031981	7	0.00886655974370607	191	0.0128309966064103
Zm00001d039769	7	0.00886096803386411	293	0.000170727873968273
ZmLnc-gene9709	7	0.00886443117203298	164	0.0150659080856206
Zm00001d024959	7	0.00883667566747072	368	1.1295183212657e-05
Zm00001d017280	7	0.00884383893236241	414	3.6223246132993e-05
Zm00001d025044	7	0.00888107770245562	950	0.0893135235683157
Zm00001d040291	7	0.00886693129200952	95	0.011658288659229
Zm00001d006271	8	0.00884175665139704	524	4.52363677350845e-05
Zm00001d052261	7	0.00887410137073061	345	0.0103779896727727
Zm00001d050466	7	0.00885989052317407	186	0.00248763497603954
Zm00001d050572	7	0.00885939739951853	228	0.000759195042975545
ZmLnc-gene8140	8	0.00883997167166448	36	0.000840782074128705
Zm00001d038544	8	0.00885101382017541	89	0.00314331286645332
Zm00001d038910	8	0.00885102712190958	330	0.000333872485933626
Zm00001d013114	7	0.00886043479994253	277	0.000310340100157886
Zm00001d031223	7	0.00888209339607797	502	0.0257820102776558
Zm00001d006102	7	0.00887578200293724	422	0.0197266394693485
Zm00001d004526	7	0.00886634617314679	292	0.00582861167481092
Zm00001d050298	8	0.00881776518798107	10	0.000136640757168584
Zm00001d002036	8	0.00886014599169723	100	0.00648590679601831
Zm00001d044623	8	0.00882995422726843	85	6.43625178284001e-05
Zm00001d033346	7	0.00885321580155087	147	0.00366530654340764
Zm00001d032114	7	0.00888019167161309	591	0.020630001492676
Zm00001d013828	7	0.00885446030564764	222	0.00143189280636058
Zm00001d036800	7	0.00884244252299756	469	2.98335734680091e-05
Zm00001d033316	7	0.00888248857482775	742	0.0187801172586389
Zm00001d002943	7	0.00884349808812566	23	0.000308596213350792
Zm00001d007992	7	0.0088559803618128	333	0.0118018959315574
Zm00001d049292	8	0.00885645312799188	139	0.00334595386710759
Zm00001d025459	8	0.00880528062673803	49	9.75257704034762e-07
Zm00001d043902	8	0.00886825977624189	231	0.000944836585806761
Zm00001d005072	7	0.00885379475191485	118	0.00415237968433828
Zm00001d027951	8	0.00882394583724855	246	3.3227755283303e-06
Zm00001d033024	7	0.0088654875453661	241	0.0158093833120567
Zm00001d020973	7	0.00887233226817809	426	0.0491667834601104
ZmLnc-gene2914	8	0.00881406578934241	34	2.13487348749473e-06
ZmLnc-gene2279	8	0.00883216340139642	50	2.1457456119491e-05
ZmLnc-gene7730	8	0.00878816704903661	48	7.80307735264185e-07
ZmLnc-gene5056	9	0.00877193417958821	19	1.31843273418074e-07
Zm00001d022234	7	0.0088507344929932	206	0.000314945910303084
Zm00001d002258	7	0.00884724882032927	39	0.000512611074021
Zm00001d012452	7	0.00887341503561344	275	0.012075415025422
Zm00001d024442	8	0.00885622672662211	81	0.00958383433243177
Zm00001d007369	8	0.00884916526805931	12	0.000351135999238211
ZmLnc-gene3326	8	0.00883106198662283	58	0.000193698953026525
Zm00001d000548	8	0.00878186398585836	9	1.56249182357455e-07
Zm00001d019505	7	0.0088689096991041	509	0.000898406796717843
Zm00001d016664	7	0.00886804389828539	192	0.0053900588139631
ZmLnc-gene6236	7	0.0088751555921241	809	0.113440229315204
Zm00001d053358	8	0.00885327568945664	16	0.000698363398473183
Zm00001d039492	8	0.00882392600657231	19	0.000104959524113527
Zm00001d031489	7	0.00886310828056151	45	0.00106621848140969
Zm00001d027925	7	0.00885642649193581	217	0.000999088990290688
Zm00001d051801	8	0.00882019501923685	436	2.65993617610994e-05
Zm00001d029385	8	0.00882560531958946	525	6.09112899781204e-05
Zm00001d044639	7	0.00885691262517968	102	0.00081412211902238
Zm00001d018683	8	0.00884607277626548	88	0.00154902812997263
Zm00001d051915	7	0.00887234117876574	544	0.0261886760537545
Zm00001d004917	8	0.00883523291966231	18	0.000138883688067314
Zm00001d045171	7	0.00885210691266958	168	0.00155026367504297
Zm00001d003153	8	0.00885973502780749	179	0.0219160668072067
Zm00001d017456	7	0.00887564378369621	147	0.00270309799270732
ZmLnc-gene1735	8	0.0088329736353097	80	0.000253269813276709
Zm00001d048082	8	0.00884448306690841	37	0.000789250684440415
Zm00001d019590	8	0.00879891575406063	14	1.7546430030649e-06
Zm00001d046835	7	0.00886889189172909	59	0.00201268904950696
Zm00001d033790	7	0.00885999048736341	89	0.00149815334081665
Zm00001d046466	8	0.00878185525607842	14	2.32701595117384e-07
Zm00001d025579	8	0.00876132293819321	12	8.21040459132308e-08
Zm00001d017726	7	0.00886836883198887	215	0.00734851920944904
Zm00001d032730	8	0.00882755871049744	502	6.07980164359741e-05
ZmLnc-gene3803	8	0.00881923745304555	46	5.14619584383504e-06
Zm00001d017991	7	0.00886299268527836	272	0.0005002098980481
Zm00001d011012	7	0.00886618600197913	547	0.000279864704997357
Zm00001d051586	7	0.00886191912699426	72	0.0040177948768552
Zm00001d018925	7	0.00885772074554551	167	0.000244795517589913
Zm00001d015515	7	0.00887595143884757	766	0.00420919986818823
Zm00001d032350	7	0.00886702696517678	199	0.00468964884390956
Zm00001d023651	7	0.0088747499212657	601	0.00395493917741164
Zm00001d021389	7	0.00886838886292784	267	0.00065698969379368
Zm00001d032686	7	0.00886481810904451	296	0.00164050650353833
Zm00001d005546	7	0.00887102260645943	147	0.0196565134051008
Zm00001d043839	7	0.00887582436130837	417	0.0427346389363482
Zm00001d047721	8	0.00882594037713493	149	4.17280982924144e-05
ZmLnc-gene2046	7	0.00882689057997894	115	6.30488396902172e-06
Zm00001d001862	7	0.00885462005343292	104	0.000227083449021653
Zm00001d051429	7	0.00887834652761604	672	0.0655992541101804
Zm00001d003224	7	0.00881691814316008	12	3.69576624058999e-05
Zm00001d047769	8	0.00885583831986425	16	0.000613435035355105
Zm00001d041265	8	0.00886442672467748	223	0.0204388802403249
Zm00001d053191	8	0.0088502290886195	186	0.00280628686107309
Zm00001d021596	7	0.00886219471548661	129	0.00536847041888653
Zm00001d010772	7	0.00884320816987608	651	5.02208139593966e-05
Zm00001d043700	7	0.00885804714365142	70	0.000225850639257151
Zm00001d009693	8	0.00886042591325423	147	0.00184921098480321
ZmLnc-gene9671	8	0.00880586868522751	58	8.34004374390146e-07
Zm00001d026512	8	0.00883769891200041	58	0.000207605353599735
Zm00001d015047	7	0.00883886388694899	484	5.20506830483908e-05
Zm00001d003068	7	0.00885765857720491	121	0.00799635146286424
Zm00001d043116	7	0.00885474652451763	140	0.00643299423170068
Zm00001d005656	8	0.00882091938557854	278	1.97951268636063e-06
Zm00001d002743	8	0.00882136199013242	13	0.000265723258870153
Zm00001d007037	7	0.0088502490376979	201	0.00023471032849901
Zm00001d041594	7	0.00886932596686747	302	0.0259991292051603
ZmLnc-gene7298	7	0.00884013753159604	136	6.05027916945547e-05
Zm00001d046828	7	0.00884484169793327	168	0.000151367154952874
Zm00001d019087	7	0.00887957356336079	328	0.00752538603279757
Zm00001d031559	8	0.00880346209219806	137	1.01801234607985e-06
Zm00001d044288	7	0.00886026373432398	200	0.000258952748201961
Zm00001d031588	8	0.00883713532468351	558	1.63679476997328e-05
Zm00001d010925	8	0.00883557754552622	423	1.33725030323286e-05
Zm00001d004821	8	0.00884084305871103	35	3.45449517830072e-05
Zm00001d044915	8	0.00885225105251529	149	0.00192085227829806
Zm00001d046147	8	0.00884926720644934	157	0.00281041456534838
Zm00001d029810	7	0.0088602948366724	72	0.00270639928693466
Zm00001d010366	7	0.00887244142411008	794	0.129657990836164
Zm00001d031525	7	0.0088758132143294	532	0.0125513858778947
Zm00001d014123	8	0.0088252240021518	99	8.92299601406923e-06
Zm00001d028034	7	0.00887775990127616	314	0.0100446446440236
Zm00001d008125	7	0.00886776349518919	488	0.0651570205961088
Zm00001d023210	8	0.00881455387935658	69	2.33118130708504e-06
ZmLnc-gene9498	8	0.00884105761436306	575	4.70709214048574e-05
Zm00001d047215	8	0.00880446669030338	68	1.00533979074793e-06
Zm00001d020261	8	0.00880860814169951	67	4.23164556183892e-07
Zm00001d046563	8	0.00882569789873612	520	6.0947386440644e-05
Zm00001d030595	8	0.00881669815814168	267	2.27248069313591e-05
Zm00001d032186	8	0.0088762881004437	503	0.0610938455834609
Zm00001d010060	7	0.00884449413533225	68	7.6640502313197e-05
Zm00001d002759	7	0.00885482640285363	64	0.000351944722264823
Zm00001d035322	7	0.00886369519543925	169	0.00870488992828767
Zm00001d041305	7	0.00884809505674003	95	0.00306508765271489
Zm00001d014508	8	0.00884403813921057	429	3.43172523690722e-05
Zm00001d049333	7	0.00887438217478994	332	0.0333115610878281
Zm00001d001774	7	0.00886046368180261	415	0.00042509228118845
Zm00001d029594	8	0.00885805158460784	67	0.00142049892104339
Zm00001d024725	7	0.0088640420453143	302	0.000642426765423377
Zm00001d013465	8	0.00886214359697147	79	0.00079859907464883
Zm00001d005256	8	0.00884984564047993	147	0.000189486221488448
ZmLnc-gene9359	7	0.00883662042342859	52	0.000983541058004533
Zm00001d045722	7	0.00884081651646761	637	2.5238185001771e-05
Zm00001d023304	7	0.0088673629500964	468	0.00369554841978496
Zm00001d041232	7	0.0088751555921241	519	0.0341073791813405
Zm00001d031528	8	0.00882510057697682	38	2.4544526300576e-05
Zm00001d023693	8	0.00880936794025276	44	6.92040385004895e-06
ZmLnc-gene1044	8	0.00880444255971409	156	1.67553268892244e-06
ZmLnc-gene3251	8	0.00881010590476798	179	7.57368404563341e-07
Zm00001d027489	8	0.00882039536398203	264	1.76103652899368e-06
Zm00001d031870	7	0.00888280117049765	1217	0.228320959604387
Zm00001d010373	7	0.00883481984588006	38	0.000165214415562394
Zm00001d037700	7	0.00887611419258935	481	0.0637914408138389
Zm00001d029189	8	0.00885123330390186	219	0.00110996632718435
Zm00001d007708	8	0.00881308977145873	225	4.21558100533223e-06
Zm00001d031267	7	0.00886965099453193	284	0.00678670312993767
Zm00001d019279	7	0.0088629793475551	27	0.000784873519890806
ZmLnc-gene4887	7	0.00883727013706934	29	0.000454661424669665
