Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d052667	7	0.0114033370929678	115	0.00105626721765036
Zm00001d034070	7	0.0113696029231658	536	6.78621847846994e-05
Zm00001d014890	7	0.0114332203206046	576	0.0267349884295315
Zm00001d026317	7	0.0114298542928395	694	0.00240255653404945
Zm00001d032904	7	0.0113739791305947	612	0.000181948829536322
Zm00001d013269	7	0.0113655537518883	72	0.000225985744876015
Zm00001d013213	7	0.0113600608236909	75	3.27495108045641e-05
Zm00001d026248	6	0.01143248779436	726	0.0730619780490699
Zm00001d052229	7	0.0114560707606442	1294	0.113152711530893
Zm00001d030024	7	0.0113326133467438	39	2.91648338210555e-06
Zm00001d006944	7	0.01143400930001	261	0.00738234185149806
Zm00001d000121	7	0.0114234903156564	262	0.00189672148282245
Zm00001d036707	7	0.0114164837230133	327	0.00252137456220867
Zm00001d002246	7	0.0114208468997239	83	0.0012913356297137
Zm00001d037681	7	0.0113943434445148	113	0.00975608009394806
Zm00001d034996	7	0.0113996279878912	20	0.000644686065404391
Zm00001d046397	8	0.0113378684807256	15	4.74709161570726e-05
Zm00001d011399	8	0.0113370130643688	23	7.92967035755115e-06
ZmLnc-gene2265	8	0.0113619109194347	45	0.000676864520431031
Zm00001d032970	7	0.0114241548772507	483	0.0515602889299685
Zm00001d051178	7	0.0114243236671109	465	0.0171646186308442
Zm00001d044864	7	0.011399057301186	154	0.012143000694629
Zm00001d049713	7	0.0114077884012775	229	0.0227020699270686
Zm00001d043803	7	0.0114253751995939	43	0.00195866283410487
Zm00001d041758	7	0.0114277884773777	309	0.0187428252577059
Zm00001d026307	7	0.0114313046809984	799	0.113926155405532
Zm00001d035161	7	0.0113696342693612	681	0.000136585704193325
Zm00001d017655	7	0.0113825391879525	613	0.000287558000735426
Zm00001d034196	7	0.0114434749684969	1954	0.176608696127645
Zm00001d018965	7	0.011410562587005	525	0.0592131395895762
Zm00001d016354	7	0.0113436623876675	125	1.40098002420797e-05
Zm00001d028547	8	0.0113821237942048	9	0.000218356375899507
Zm00001d022725	8	0.0113277433725147	12	3.00859229138461e-05
ZmLnc-gene7198	7	0.011359038660824	31	0.000149857454267874
Zm00001d045497	7	0.011437240320101	92	0.00269576579007536
Zm00001d005879	7	0.011404819308207	181	0.000347788891435571
Zm00001d006614	7	0.0114056779778991	238	0.0224957323396678
Zm00001d014089	7	0.0114099662512166	557	0.0626708238876705
Zm00001d000527	7	0.0113695054027743	562	0.000129639527661715
Zm00001d007645	7	0.011437885333312	1668	0.261775312054798
Zm00001d006737	7	0.0114311497676195	238	0.00282339427423998
Zm00001d049171	7	0.0114553706598682	2428	0.423108776983422
Zm00001d052472	7	0.0114344989446618	990	0.12101011625067
Zm00001d017412	7	0.0114137136776975	379	0.031751995358748
ZmLnc-gene7427	7	0.0114011127412311	318	0.0326428056261207
Zm00001d044541	7	0.0113964986664423	245	0.0289252188886899
Zm00001d030656	7	0.0114210507366678	665	0.079786807621981
Zm00001d035395	7	0.0114005734228874	275	0.000468140588507291
Zm00001d036448	7	0.0114176462083201	268	0.0208186422752338
Zm00001d012042	7	0.0114548049843756	224	0.0147786113233233
Zm00001d035539	6	0.0114162835606132	493	0.0543261581915029
Zm00001d016952	7	0.0113469223288415	62	0.000229936715286804
Zm00001d035680	7	0.0114420391276736	528	0.00464955670156102
Zm00001d011626	7	0.011406024987231	334	0.00394812482218482
Zm00001d008205	7	0.0114106327482547	602	0.0570064217739307
Zm00001d015477	7	0.0114104327909676	90	0.00741050001163587
Zm00001d051128	7	0.0113694810229378	14	8.28234259442231e-05
Zm00001d040048	7	0.0113883788520735	100	0.000313553084345779
Zm00001d004344	7	0.0114492466602379	1235	0.0930852650977829
Zm00001d024037	7	0.0114150195391672	249	0.0178035492783132
Zm00001d046263	7	0.011419764577161	238	0.000999257230093949
Zm00001d043935	7	0.0114094576611211	272	0.000737778998737183
Zm00001d013089	7	0.0114034772386717	204	0.000627733128013387
Zm00001d004899	7	0.0113928149906914	605	0.00030880493605805
Zm00001d012625	7	0.0114162238644141	236	0.0010811997746354
Zm00001d038459	7	0.0114146298556771	177	0.00403614138332066
Zm00001d032659	7	0.0114180782495992	334	0.012151575034262
ZmLnc-gene9079	7	0.0114184822202095	650	0.0754103517513198
Zm00001d043795	7	0.0114388688541314	232	0.00317117538895219
Zm00001d013858	7	0.0113606137027091	37	6.84838752561413e-05
Zm00001d037695	7	0.0114261842024653	571	0.0347186064741583
ZmLnc-gene6845	7	0.0113912310079651	164	0.00500609369754453
Zm00001d015917	7	0.0114346927005284	792	0.0264916387709047
ZmLnc-gene9650	7	0.011395148058634	265	0.0173338951879922
Zm00001d012675	7	0.0114598980759166	268	0.0115570478535946
Zm00001d033488	7	0.0114030427982019	18	0.000628469424690829
Zm00001d013652	7	0.0114037505327025	24	0.000655672614970652
Zm00001d048552	7	0.0114196029491898	590	0.0302137931726343
Zm00001d024843	7	0.0114103205373165	357	0.0132169080570739
Zm00001d045427	7	0.011393948175725	190	0.0156716259400964
Zm00001d028984	7	0.0114392425658793	1060	0.116731709699951
Zm00001d028549	7	0.0114174108825168	669	0.0215785664906737
Zm00001d015376	6	0.0114518184370729	177	0.00870696110535182
Zm00001d017139	7	0.0114552150935383	2751	0.295969194302792
ZmLnc-gene6286	8	0.0113583295130501	70	0.000649307058641685
ZmLnc-gene2270	8	0.0113955364130603	226	0.0204801706713517
Zm00001d027610	7	0.0114512990428917	3088	0.523330058745281
Zm00001d002789	6	0.0114272994072521	1264	0.0833208367022621
Zm00001d019895	7	0.0114430727556208	1692	0.303412975750874
ZmLnc-gene0576	7	0.0113927940079091	453	0.0150178802848529
Zm00001d010584	7	0.0113453233363657	261	7.62765621418891e-06
Zm00001d009115	8	0.0113419187415619	110	9.74082020520429e-05
Zm00001d010191	7	0.0114484343884257	1217	0.215207352652014
Zm00001d000166	7	0.0114222879721446	487	0.0209451548197321
Zm00001d021434	7	0.0113672211179477	482	6.17933206597986e-05
Zm00001d020793	7	0.0114391967319927	1509	0.25683310908246
Zm00001d052273	7	0.0114515499008653	1297	0.149403341499666
Zm00001d028898	7	0.0114315159332817	872	0.0821082843753747
Zm00001d042453	7	0.0114620604717496	411	0.0132760899620366
Zm00001d006493	6	0.0114045564759844	220	0.000385716892176793
Zm00001d012537	7	0.011446736053348	1451	0.232317389004757
ZmLnc-gene9517	7	0.0113954314497942	254	0.0137328754169892
Zm00001d042799	7	0.0113896544560201	76	0.00251712004000911
Zm00001d028879	7	0.0113631075427888	434	5.16916462422101e-05
ZmLnc-gene6482	8	0.011356477108506	105	0.000485732540652261
ZmLnc-gene2491	8	0.0113715571664708	128	0.00224080904990469
Zm00001d038591	7	0.0114223301553517	760	0.161556502659895
Zm00001d045858	7	0.0114457405901457	1389	0.190915111452044
Zm00001d038440	7	0.0114218345223448	150	0.00162989759065009
Zm00001d005878	7	0.0113686695823228	595	7.0327122507877e-05
Zm00001d044242	8	0.0113769426478252	28	0.000265659465876157
ZmLnc-gene3197	7	0.0114177340189409	418	0.06093266220946
Zm00001d037115	7	0.0114458817800621	1311	0.18930077521784
Zm00001d023366	7	0.0114093910216408	259	0.00183635781965609
Zm00001d053890	6	0.0114107239591692	321	0.0249353358807607
Zm00001d003200	7	0.0114321004386181	289	0.00201572577442551
Zm00001d001895	7	0.0114334386879347	160	0.0092869977158271
Zm00001d046649	7	0.0113782680139304	399	0.000154979001288623
Zm00001d032128	7	0.0113718568068292	413	0.000130977936550453
Zm00001d024998	7	0.0114594204061973	1002	0.107650787316983
Zm00001d004821	7	0.0114299352514108	64	0.00221282297041895
Zm00001d026810	7	0.0114048438398325	260	0.0477342777195096
Zm00001d026097	7	0.0114362570792943	222	0.00942963760010582
Zm00001d009756	7	0.011434350990058	1077	0.159030105326496
ZmLnc-gene2958	7	0.0114397820230676	1728	0.274017274819535
ZmLnc-gene6669	7	0.0114291503536062	1650	0.125339345676796
Zm00001d012844	7	0.0114520269146546	549	0.0439734657976314
ZmLnc-gene2981	7	0.011385664339633	93	0.00562395883474416
Zm00001d002430	8	0.0113798588609287	74	0.00439442963337694
Zm00001d002878	7	0.0114112817807195	268	0.0227595406538787
Zm00001d050352	7	0.011412881873367	441	0.0477458089449633
Zm00001d034758	7	0.0114307308183775	194	0.00702438960666858
Zm00001d024543	7	0.0114239966412865	58	0.00222591964660093
Zm00001d053120	7	0.0114008605860439	312	0.000861369104568843
Zm00001d010961	7	0.0113791331562462	96	0.000209222331484178
Zm00001d005865	7	0.0113899026203988	63	0.000313267230141381
Zm00001d014324	7	0.0114221438485377	118	0.00387170067333665
Zm00001d051251	7	0.0114096084796616	252	0.0118177708829533
Zm00001d005698	7	0.0114253400281547	525	0.0337855069136114
Zm00001d039947	7	0.0113685511843632	659	0.000124920335613486
Zm00001d035621	7	0.0114016871363533	65	0.000534411157868588
Zm00001d029855	7	0.0113856084559348	222	0.000157792988664366
Zm00001d043808	7	0.0114421132040106	1576	0.209782025423754
Zm00001d000711	7	0.0114083950295484	501	0.0672913849398459
Zm00001d049438	7	0.0114101767155538	542	0.00049917894049396
Zm00001d024429	7	0.0114216728357753	588	0.0451596109906965
Zm00001d012514	7	0.0114538858808444	2828	0.446709722437814
Zm00001d049443	7	0.0113976150839751	123	0.00844859116673832
ZmLnc-gene1735	7	0.0113538298794625	80	0.000255801913614425
Zm00001d022607	7	0.0114138997096014	576	0.0243276989560991
Zm00001d027699	7	0.0114405013784702	437	0.041084574938934
Zm00001d020968	7	0.0113628709809756	216	3.11491494315816e-05
Zm00001d012968	7	0.0113684432354317	109	7.00905260916981e-05
Zm00001d010489	7	0.0113888156705685	369	0.00040131679050392
Zm00001d040398	7	0.0113970550979981	345	0.0222731896684132
Zm00001d047474	6	0.0114091665575395	359	0.00419059663295735
Zm00001d040583	7	0.0114289779017179	960	0.0534742573297015
Zm00001d032057	7	0.0114467184017834	772	0.0186600693452482
Zm00001d018327	7	0.0114206711840604	863	0.122131142409887
Zm00001d011732	7	0.0114412031897883	98	0.00476658087470362
Zm00001d028649	7	0.0113734144942316	57	0.000222388736509559
Zm00001d001023	7	0.0113680532434711	141	0.000116808353429004
Zm00001d053084	8	0.0113568697816996	143	5.75891157656679e-05
ZmLnc-gene1968	7	0.011432149736982	1288	0.238588569500674
Zm00001d011418	7	0.0114064771825894	95	0.000723838040772369
Zm00001d017493	7	0.0114187843386519	387	0.00110374337006833
Zm00001d011298	7	0.0114411890821802	2110	0.249509583537543
Zm00001d028008	8	0.0113603702902213	499	9.27794104041186e-05
Zm00001d046055	7	0.0114126923652886	366	0.00104251568002879
Zm00001d008277	7	0.0113706026036428	312	0.00019349445325565
Zm00001d013879	7	0.0113933186006555	133	0.00848972563222518
Zm00001d031849	7	0.0114517689689304	217	0.0111373278234337
Zm00001d042146	7	0.0114110607505628	340	0.0189579282565568
Zm00001d014758	7	0.0114222985179171	632	0.0425029047765142
Zm00001d003767	7	0.0114481977917918	1672	0.182256242899311
ZmLnc-gene5435	7	0.0114331886228144	1791	0.272851792351467
Zm00001d025502	7	0.0113979265999937	655	0.000429245872456651
Zm00001d042244	6	0.0113984516655283	141	0.00417119956777538
Zm00001d018707	7	0.0113433468970605	36	0.000297196856554034
Zm00001d052889	7	0.0114139979930553	476	0.0668609812566257
Zm00001d019936	7	0.0114190232343203	324	0.0210176082554929
Zm00001d006010	6	0.0114461994701102	271	0.0179231265333454
Zm00001d043981	7	0.0114493067022943	1674	0.214816075113861
Zm00001d045135	7	0.0113919512633817	666	0.000311560716291627
Zm00001d021071	7	0.0114369795157426	1149	0.138403569507643
Zm00001d006457	7	0.0114438807382051	1075	0.115979396074115
ZmLnc-gene3599	7	0.0113586041234962	50	0.000140703895914682
Zm00001d034675	7	0.0114401381632098	482	0.018600580904608
ZmLnc-gene6926	7	0.0114007765367933	311	0.0481641485319547
Zm00001d007309	7	0.0113621578762882	336	4.4499551330025e-05
Zm00001d047913	7	0.0114294811942461	740	0.0931452973429267
Zm00001d011081	7	0.0114563925528355	226	0.0101758553606002
Zm00001d039310	7	0.0114024857818391	332	0.0119015836657274
Zm00001d022119	8	0.011331004547056	47	6.39393754386111e-05
Zm00001d033817	7	0.0114368420695831	880	0.100434184941516
Zm00001d035948	7	0.0114550842796676	152	0.00692927035675689
Zm00001d000081	7	0.0114134750041361	521	0.0785876182201287
Zm00001d014338	7	0.0114363381285942	493	0.00974732874151724
Zm00001d041144	7	0.0113888506174957	685	0.000229265921785542
Zm00001d050899	7	0.0114307096956995	903	0.0880387028787818
Zm00001d037733	7	0.0114173476623123	394	0.0182869234028267
Zm00001d019933	7	0.0113812686672432	70	0.000600824434928635
Zm00001d017969	8	0.0113320251304412	70	5.33196996530363e-05
Zm00001d033057	7	0.0114011687772319	488	0.033968882311916
Zm00001d037619	7	0.0114018482575739	393	0.000420809211561704
Zm00001d029667	7	0.0113635041538101	95	4.63281406007215e-05
Zm00001d047439	7	0.0114233883527299	483	0.0196339649133808
Zm00001d015195	7	0.0114339036268102	559	0.0751322465932518
Zm00001d049756	8	0.0113658704789927	119	9.21707633387557e-05
Zm00001d035760	7	0.011443986595905	435	0.00470543287514206
Zm00001d035562	7	0.0114575136624252	2418	0.393484444096711
Zm00001d052198	7	0.0114398737005888	377	0.062104828326865
Zm00001d048984	7	0.0114046826339393	513	0.0511902189073572
Zm00001d026095	7	0.0114345236041347	1952	0.163668805383586
Zm00001d012758	8	0.0113757361356396	10	0.000274239377973061
Zm00001d007504	7	0.0113546913093398	320	2.63255266974053e-05
Zm00001d031659	7	0.0114337662545705	137	0.0059052971944818
Zm00001d048091	7	0.0114448370571582	408	0.0495994391613477
Zm00001d052991	7	0.0114260821914434	579	0.00385774656367502
Zm00001d045476	7	0.0113908219714117	14	0.000418461794347888
Zm00001d018238	7	0.0113660062245842	24	0.000105935409573548
Zm00001d035178	7	0.0114032985535032	324	0.0122834643229638
Zm00001d052602	7	0.0114224074920406	367	0.000946481854594479
Zm00001d053977	7	0.0114452041002293	1349	0.165154721272367
Zm00001d007911	7	0.0113691118553355	557	7.25508780471195e-05
Zm00001d002409	7	0.0113744462178549	636	9.41041175013695e-05
Zm00001d044845	6	0.0114511365210574	399	0.0204278993274522
ZmLnc-gene0778	7	0.0114086475181312	297	0.0433451920674111
Zm00001d006794	7	0.0114285450352109	924	0.128387278044673
Zm00001d011228	7	0.0114237434728611	557	0.0481328477457523
Zm00001d030338	7	0.0113775459998952	624	0.000110260640448458
Zm00001d043693	7	0.0114385127930127	158	0.00358893109557593
Zm00001d005782	7	0.0113865096474707	250	0.0068620001641359
GRMZM5G837015	7	0.0114164099781546	22	0.00156322948682016
Zm00001d027588	7	0.0114122396770196	263	0.00509366578003346
Zm00001d021649	7	0.0114071643077313	208	0.00544063903204331
Zm00001d035084	7	0.0113715711028815	272	7.54075996075017e-05
Zm00001d007729	7	0.0113505312562407	154	1.57498058974097e-05
Zm00001d048804	7	0.0114338684028443	998	0.0777810197678165
Zm00001d052651	7	0.0114307801049297	538	0.0624507604287192
Zm00001d049708	7	0.0114022756011271	224	0.00315988945650957
Zm00001d019681	7	0.0113948052091591	151	0.00159515715010753
ZmLnc-gene0465	7	0.0114123203862509	478	0.0649613517182951
Zm00001d043195	7	0.0114306252057682	413	0.00261959727348649
Zm00001d014255	7	0.0114543065291553	1854	0.36790082568784
Zm00001d030760	7	0.011435136602358	1366	0.121025913322254
Zm00001d009118	7	0.0114153636061661	80	0.00282560306461552
Zm00001d001837	7	0.011399631489213	216	0.00139029172678158
Zm00001d021824	7	0.011403284539217	470	0.0234368536636093
Zm00001d021528	7	0.0114384704901946	90	0.00437265573186046
Zm00001d026698	7	0.0114619082633518	3802	0.572927414619856
ZmLnc-gene1998	7	0.0114160342453345	534	0.0785488763207747
Zm00001d033053	8	0.0113731670478151	386	0.000144905638235421
Zm00001d043734	7	0.0113691188205401	13	0.000309333386943818
Zm00001d047018	6	0.0113717906058562	185	0.000191186768405381
Zm00001d032937	7	0.0113549483742217	226	5.46215867332354e-05
Zm00001d048389	7	0.0114242955351212	910	0.0739311824418029
Zm00001d052123	7	0.0114218872472159	727	0.0575588699636641
Zm00001d047707	7	0.0114603864016795	1251	0.185603782643263
Zm00001d053068	7	0.0114003738179964	210	0.00187147929138432
Zm00001d009416	7	0.0113938117618888	124	0.00132458693225773
Zm00001d035817	7	0.0114417569408907	198	0.0110254264913002
Zm00001d023354	7	0.0114159710403744	80	0.00226596410259749
Zm00001d017150	7	0.0114147457047464	163	0.010228062822417
Zm00001d008531	7	0.0114245135616656	494	0.0249124192344167
Zm00001d032791	7	0.0113667337369802	535	6.33232073697935e-05
Zm00001d015362	7	0.011414693045787	164	0.00168636714204168
Zm00001d011276	8	0.0113668346910343	57	8.08630847055068e-05
Zm00001d036977	7	0.0114198699891724	110	0.00861773297739977
ZmLnc-gene9682	7	0.0114411749746068	1940	0.272818774345265
ZmLnc-gene3838	7	0.0113616152809823	255	7.68733566820068e-05
Zm00001d006197	7	0.0113681159189459	621	0.000124913814748205
Zm00001d043589	7	0.0114334351658148	443	0.0249104754936211
Zm00001d042179	8	0.0113503333997972	158	1.34093425276816e-05
Zm00001d041660	7	0.0113567655295316	109	2.17881750416583e-05
Zm00001d010159	7	0.0114434326289679	103	0.00516695368592952
Zm00001d006704	7	0.0114451970414867	547	0.00774818306055226
Zm00001d013348	7	0.0114267716806945	818	0.0395156313522342
ZmLnc-gene4582	8	0.0113612188017993	148	5.38833208210659e-05
Zm00001d007951	7	0.0114466442658064	1274	0.101537387983227
Zm00001d006166	7	0.0114399583272972	1012	0.132000400802994
Zm00001d006032	8	0.0113766078673466	2	0.00013695162448492
Zm00001d017992	7	0.0114212580955071	757	0.0833483166242999
Zm00001d038075	8	0.0113615665890658	105	7.30866719414364e-05
Zm00001d020101	7	0.0114382660309849	383	0.00330572964101361
Zm00001d044353	7	0.0113977795903125	391	0.0330922199824697
ZmLnc-gene1344	7	0.0113611249028879	499	9.3510192475657e-05
Zm00001d032793	8	0.0113635041538101	511	9.29521844384016e-05
Zm00001d045965	7	0.0114526877327412	697	0.0656996115505611
Zm00001d043479	7	0.0114419262512902	216	0.0105802477010534
Zm00001d002737	7	0.0114330900085914	247	0.01881516355518
Zm00001d042732	7	0.0114319525460774	1425	0.163791496543736
Zm00001d014503	7	0.0114214338292315	975	0.0814926494197731
Zm00001d040173	6	0.0114184049366642	377	0.0203640792513212
Zm00001d033071	7	0.011369944257711	651	7.40140981897116e-05
Zm00001d024495	7	0.0113624013653862	412	4.95266447965699e-05
Zm00001d008886	7	0.0113764858168648	499	0.000257733246902527
Zm00001d034125	7	0.0114253611309922	231	0.00203373728719146
Zm00001d035927	7	0.011387749892305	434	0.000321203377830676
Zm00001d004309	7	0.011438861803201	262	0.0151627043204852
Zm00001d034807	7	0.0114419403607163	181	0.00685349202195791
Zm00001d002091	7	0.0114104082352927	259	0.0132024384554588
Zm00001d023882	7	0.0114382272550628	1970	0.307068356552472
Zm00001d021972	7	0.0114141770136958	296	0.0028053359540773
Zm00001d051328	7	0.0113996735052422	434	0.0389379971455101
Zm00001d013271	6	0.0114280664567544	251	0.00155133554294486
Zm00001d003064	7	0.0114282881462033	281	0.00214129959524157
Zm00001d039280	7	0.0114359927960794	217	0.00395431177292538
Zm00001d032164	7	0.0114418980325423	2172	0.364137116906211
ZmLnc-gene0530	8	0.0113578846027908	406	6.56465722867313e-05
Zm00001d048268	7	0.0113907415659715	156	0.000170614241738801
Zm00001d021329	7	0.0113806439822411	159	0.000181476580373874
Zm00001d044947	7	0.0113671688965592	48	4.70795393516127e-05
Zm00001d032192	8	0.0113516768764981	57	2.01293584687119e-05
Zm00001d011623	7	0.0114245698279312	36	0.00153656574632134
Zm00001d011669	7	0.0113570122627581	31	2.25314419472193e-05
Zm00001d006438	7	0.0114496846285169	1983	0.214557118368955
Zm00001d017172	7	0.0114457335307413	1623	0.224565275970318
Zm00001d047003	8	0.0113582947531809	289	6.1307394036629e-05
Zm00001d015387	7	0.011411534397098	293	0.0189376864700848
Zm00001d007885	7	0.0114076200996641	113	0.00902521802034145
Zm00001d032563	7	0.0113972230880133	404	0.000392027853453021
Zm00001d030177	7	0.0113702681961819	666	7.34679439494917e-05
Zm00001d004814	7	0.0114092647594971	389	0.0390700984852741
Zm00001d042514	8	0.0113580722950559	461	5.91959169396325e-05
Zm00001d020332	7	0.0113967576278285	229	0.000647180031393504
Zm00001d025551	7	0.0114587411222928	1935	0.313657295421182
Zm00001d004058	7	0.0114157428060674	25	0.0026802394233358
Zm00001d001693	7	0.0113475433172555	143	2.1405336082937e-05
Zm00001d002371	7	0.0114304949529045	67	0.00346597993089501
Zm00001d019599	7	0.0114162203528924	331	0.0133845118497226
Zm00001d022834	7	0.0114148966631226	670	0.0533121787995595
Zm00001d008060	7	0.011414373591848	519	0.0732838497637805
Zm00001d037537	7	0.0114039817917295	219	0.0209990775941049
Zm00001d026334	7	0.0114295515883428	53	0.00184260145303769
Zm00001d008610	7	0.0114034632239463	67	0.00126308207466227
Zm00001d021272	7	0.0114272782972539	969	0.105440588017873
Zm00001d037242	7	0.0114143455088402	689	0.0401772341637006
Zm00001d016921	7	0.0114086860937599	118	0.000965568858946293
Zm00001d003099	7	0.0114269264754328	973	0.216281317418947
Zm00001d013498	7	0.011442289580102	1132	0.158203361990533
Zm00001d041912	6	0.0114300690115631	921	0.0873740324366183
Zm00001d030774	7	0.0114256917522914	255	0.0204739750091436
Zm00001d029701	7	0.0113693382288522	633	7.12257257449345e-05
Zm00001d053611	7	0.0114025593469189	138	0.00968620949705305
Zm00001d007272	7	0.0114225586531383	716	0.0957117820358745
Zm00001d051541	7	0.0114197786319834	915	0.150168300721455
Zm00001d000153	7	0.0114397643929435	464	0.0572615770720753
Zm00001d021249	7	0.0113856818034012	62	0.00248660173480353
Zm00001d010249	8	0.0113716791112228	549	0.00013216695609658
Zm00001d005659	7	0.0113825496604556	631	0.000228513863865411
Zm00001d024241	7	0.0114100258819905	884	0.0358632841686538
Zm00001d048688	7	0.0114368632149311	1850	0.177636675657436
ZmLnc-gene6423	7	0.0113939027040833	197	0.0149416081237861
Zm00001d040652	7	0.0113659818597521	501	5.99185196665843e-05
Zm00001d028912	7	0.0113966246461872	169	0.0107955514887269
ZmLnc-gene1412	7	0.0114144332686982	375	0.0492653601622835
Zm00001d047940	7	0.0114009376322788	70	0.00284632306094415
Zm00001d049964	8	0.0113869358419874	618	0.000223021273661571
Zm00001d041735	7	0.0113697596558714	197	6.71159426343085e-05
Zm00001d029697	7	0.0114221016667067	326	0.00296163001734026
Zm00001d046416	7	0.0114006889868085	315	0.0264706300367659
Zm00001d026519	8	0.0113318452176499	25	7.7439237301665e-05
Zm00001d000317	8	0.0113610240502303	13	5.80467252373723e-05
Zm00001d003500	7	0.0114430445312175	1642	0.299284485615439
Zm00001d012234	7	0.0113854512859747	351	0.000389480592231584
Zm00001d050530	7	0.0114110853090463	866	0.139677522243846
Zm00001d024075	8	0.0112899089841394	31	7.96910880954671e-07
Zm00001d019475	8	0.0113343991302608	53	9.32345140079966e-06
Zm00001d023689	7	0.011430970214184	925	0.0620985632138426
Zm00001d048349	7	0.0114241443280501	102	0.00907310567926979
Zm00001d023922	8	0.0114074693336858	129	0.00532458653439206
Zm00001d012686	7	0.0114179553076957	757	0.0531409305298734
Zm00001d052026	8	0.0113617787497543	10	0.000226437119112186
Zm00001d034584	7	0.011306593131416	16	6.22240536383112e-07
Zm00001d052478	7	0.0113873690559943	196	0.00027406246731835
Zm00001d037118	7	0.0114354114160006	1726	0.201125534354952
ZmLnc-gene7732	7	0.0114305477577617	1140	0.160535876790178
Zm00001d050884	7	0.0114248617180788	137	0.00338379840065338
Zm00001d045215	7	0.0114307202570287	721	0.0306282844278692
Zm00001d053994	7	0.0114332978048315	815	0.117213880400649
Zm00001d034618	7	0.0114276934748686	174	0.0189175529184789
Zm00001d006605	7	0.0114357496663097	784	0.0647721159403804
Zm00001d024655	7	0.0114013018649415	662	0.000475106859068347
Zm00001d041692	7	0.0114300267711768	307	0.00806440125017002
Zm00001d033803	8	0.0113411077648163	151	2.08266506884769e-05
Zm00001d041488	7	0.0113988297426687	295	0.0158219439452608
Zm00001d037271	7	0.0114207168696127	353	0.0332710278841664
Zm00001d053446	7	0.0114262440028766	734	0.0917914401044663
Zm00001d033495	7	0.0114271762666955	1294	0.143023515071909
Zm00001d046405	7	0.0114163221878982	429	0.0240735965050582
Zm00001d029027	7	0.0114250481135665	755	0.0386841662066429
Zm00001d005338	7	0.0114011757817708	116	0.000584038592706775
Zm00001d013911	7	0.0114181766050283	235	0.00223025930727848
Zm00001d001852	7	0.0113921400832671	32	0.000320490976720285
Zm00001d026220	8	0.0113425010528066	123	9.01163201605465e-06
Zm00001d038766	8	0.0113740314145752	24	0.000540703421705491
ZmsRNA193516	7	0.01143869610884	1605	0.252832394329567
Zm00001d013319	7	0.0114346151973938	144	0.00261746203268636
Zm00001d003751	7	0.0114036664408363	253	0.00072537409340534
Zm00001d039926	7	0.011404980517964	394	0.0211975865079096
Zm00001d028217	7	0.0114515216346287	422	0.0275883600466225
Zm00001d011242	7	0.0114418768685727	100	0.00468331048058198
Zm00001d003502	7	0.0114598273075195	1933	0.270339976038079
ZmLnc-gene9853	7	0.0113615352873399	51	0.00010890547314288
Zm00001d034195	7	0.011352319219325	170	0.000149361497236647
Zm00001d053918	7	0.0113634484874351	384	5.12101437013068e-05
Zm00001d048817	7	0.0114352282054379	411	0.0034333469653597
Zm00001d029238	7	0.0114610658806709	525	0.0112076901613594
Zm00001d032013	7	0.0113520275519505	289	1.62270845418818e-05
Zm00001d024719	7	0.0113575266143738	291	3.79959147331381e-05
Zm00001d008330	7	0.0114145807082976	269	0.0162112045893589
Zm00001d020839	7	0.0113478521021579	60	0.000172490684353255
Zm00001d038843	7	0.0113864188232551	191	0.00149078799548195
Zm00001d020707	7	0.0114136083793076	337	0.00700906302872349
ZmCirc01028	7	0.0113988787545047	373	0.0218720616547406
Zm00001d051576	7	0.0114215181833401	758	0.118619101219786
Zm00001d037606	7	0.0114691940198884	1469	0.0828035463637848
Zm00001d042489	7	0.011348445432675	300	1.35039848344616e-05
Zm00001d017370	7	0.0113384434484632	210	4.26333125984319e-06
ZmLnc-gene0325	8	0.0113677886213076	35	0.0012801108992734
Zm00001d047166	7	0.0114331040962334	296	0.010162071849362
Zm00001d021469	6	0.0114152337008824	402	0.0134494103260169
Zm00001d011842	7	0.011409317368384	554	0.0473625852600681
Zm00001d041307	7	0.0114057200385118	35	0.00143701672126692
Zm00001d034485	7	0.011448169542101	1043	0.129170434594089
Zm00001d044207	7	0.0114223301553517	584	0.109946637591871
GRMZM5G851769	7	0.0114451441011946	166	0.00445274192420223
Zm00001d016378	7	0.0114391403215596	907	0.137997436983814
Zm00001d010120	7	0.0114552751982104	626	0.0481489482167762
Zm00001d026822	8	0.0113554521161863	35	0.000155999560998291
Zm00001d026483	7	0.0114509881355854	396	0.0173548958055844
Zm00001d047240	7	0.0114010251860826	104	0.00100868406138274
Zm00001d015249	7	0.0114046370765781	46	0.00059170519498576
Zm00001d005013	7	0.0114120080829548	338	0.0312185700900033
Zm00001d020876	7	0.0114307132161404	1393	0.183024282556286
Zm00001d039143	7	0.0114004683668103	312	0.0243961619868002
Zm00001d030976	7	0.0113284037557252	18	5.6986645156303e-05
Zm00001d026042	7	0.0113603146545457	66	0.000889671256730381
Zm00001d015876	7	0.0113428788938714	247	6.91074065882819e-06
Zm00001d011180	7	0.011443407931054	991	0.106739091407321
Zm00001d031065	7	0.0114493667449804	1947	0.29882386242758
Zm00001d007130	7	0.0113989277667622	385	0.0427980189776967
Zm00001d051054	7	0.0114164802113318	854	0.174696589365792
Zm00001d037051	8	0.0113623074469264	6	6.31562729922e-05
