Gene	eccentricity	closeness	degree	eigen_centrality
ZmLnc-gene3759	9	0.00355451838926703	198	0.0153052744638868
ZmLnc-gene6924	9	0.003554374218076	103	0.00875372528655738
ZmLnc-gene8670	9	0.00355453541813273	125	0.00766820135374538
ZmLnc-gene5175	10	0.0035505445345137	26	0.000342340018328197
Zm00001d005752	9	0.00355500964296898	133	0.00871862020933756
Zm00001d008622	10	0.00355155104854683	50	0.0012129724363864
Zm00001d010162	10	0.00355483893773048	208	0.00770992681362306
Zm00001d016347	9	0.00355698586889671	574	0.0249707442466401
Zm00001d016973	10	0.00354995411045303	41	0.000294275267060988
Zm00001d027877	9	0.00355192131730451	53	0.00205045593266374
Zm00001d033989	9	0.0035545475276476	158	0.0166471604876793
Zm00001d035657	9	0.00355261143222017	46	0.00212401192573429
Zm00001d041854	9	0.00355687370530937	370	0.0345229353386759
Zm00001d044104	10	0.00354918504171791	21	9.24225143453032e-05
Zm00001d049120	9	0.00355407985758133	156	0.00682819552670714
Zm00001d049649	9	0.00355293277105877	73	0.00413027788816032
ZmLnc-gene1953	10	0.00355167723351278	64	0.0011503515581184
Zm00001d012888	9	0.00355458801943717	306	0.0190250734080829
Zm00001d018409	9	0.0035553802546695	404	0.032788999528801
Zm00001d038661	9	0.00355665773454282	222	0.0292932261940593
ZmLnc-gene7166	9	0.00355610996845108	208	0.0203355193403203
Zm00001d014496	9	0.00354928955210045	11	0.000213919882770088
Zm00001d017540	9	0.00355454601395373	82	0.00573946879765723
ZmLnc-gene8763	9	0.003551641719472	19	0.00148006253666452
Zm00001d001394	9	0.00355286320572161	57	0.00427295080257799
Zm00001d006078	9	0.00354463895652488	4	9.15453999865079e-06
Zm00001d006495	9	0.00355348825724752	104	0.0014985458114063
Zm00001d011756	9	0.00355272030286866	161	0.001881162058364
Zm00001d013511	9	0.00354895717760326	37	5.97623633115359e-05
Zm00001d020775	9	0.00355027534624701	154	0.000603944678012399
Zm00001d029475	9	0.00355022438251743	50	8.2623317501964e-05
Zm00001d037830	9	0.00355221267484976	125	0.00129137414183103
Zm00001d040665	9	0.0035488130799718	70	0.000177075899826113
Zm00001d052325	9	0.00354766825922842	45	7.02389627437412e-05
ZmLnc-gene8500	9	0.00355254150146909	115	0.00432414858441121
ZmLnc-gene2514	9	0.00355282275321843	77	0.00122928964381605
Zm00001d001807	10	0.00354737689285781	9	7.20305038769778e-05
Zm00001d025752	11	0.00353657518685972	5	2.06663151797454e-08
Zm00001d027375	10	0.00354091695622829	5	6.84230670969481e-07
Zm00001d028783	10	0.00354674871453198	9	9.08088435649386e-05
Zm00001d033890	9	0.00355203543609618	79	0.000748472498323151
Zm00001d052277	11	0.00353827821879675	6	1.49143947420679e-07
Zm00001d053049	10	0.00354657239732488	19	7.14972408079604e-06
Zm00001d001895	9	0.00355372124256351	86	0.00479278123590526
Zm00001d003539	9	0.00355508837729509	154	0.0132203304246168
Zm00001d006573	9	0.00355315018029672	98	0.00522939301398815
Zm00001d010009	9	0.00355568732656466	322	0.0548952668099734
Zm00001d010109	9	0.00355542000821448	196	0.0124129898850861
Zm00001d038158	9	0.00355513228833797	188	0.0206069931918418
Zm00001d039547	9	0.00355364294701179	84	0.0046386679337473
Zm00001d052723	9	0.00355432767711784	165	0.00886567831270118
Zm00001d001311	9	0.00355748386969602	516	0.0968965481629084
Zm00001d001809	10	0.00354877686879432	103	0.000361786486186924
Zm00001d002418	10	0.0035479110382666	56	9.07213503468024e-05
Zm00001d005127	10	0.00354995562023853	126	0.000771885193673486
Zm00001d008429	10	0.00354908506462135	158	0.000147758722296347
Zm00001d011140	10	0.00354907412407345	82	0.000226308332248585
Zm00001d011155	10	0.00354490202149025	26	9.92187648339828e-06
Zm00001d014188	9	0.00355043995021217	123	0.0007765068712442
Zm00001d014896	9	0.00355170972570414	165	0.00207289422706846
Zm00001d018565	11	0.00354091658070141	6	8.62971610482078e-07
Zm00001d019881	10	0.00354575282785151	18	4.54064635577687e-05
Zm00001d022405	10	0.00354363560370972	42	4.57163384872723e-06
Zm00001d026239	10	0.00354869690506184	82	0.000117087137266514
Zm00001d027898	10	0.00354487078283483	8	1.77816686375327e-05
Zm00001d030026	10	0.00354835672229103	55	0.00019115555608311
Zm00001d031973	10	0.00354219270512848	9	4.08138521956826e-06
Zm00001d032980	9	0.0035507257782181	91	0.000616499652760292
Zm00001d037100	9	0.00355191376002752	134	0.00273296469187602
Zm00001d040864	10	0.00354624467473816	53	2.88550221137957e-05
Zm00001d047015	10	0.0035472638269503	42	8.45835523285659e-05
Zm00001d048415	10	0.00354653321810393	101	2.56594888000124e-05
Zm00001d048546	10	0.00354838198861368	95	0.000172891180911393
Zm00001d049457	10	0.00354549566056944	36	2.59331702605187e-05
Zm00001d050526	10	0.00354993976755486	57	0.000286759931117677
Zm00001d051644	10	0.00354493589535325	21	2.23850189414406e-05
Zm00001d053826	10	0.00354631059108186	43	2.3883830425173e-05
Zm00001d053894	10	0.00354589818340157	34	1.72515929063237e-05
Zm00001d034935	9	0.00355045580736342	62	0.000539318744100031
Zm00001d051315	9	0.00354779944625936	11	0.000121190858523227
Zm00001d002405	10	0.00354402867576479	27	6.41031292683569e-09
Zm00001d002778	10	0.00355069556964906	135	5.27526561015741e-05
Zm00001d005338	9	0.00355023684018288	107	0.000100997593661926
Zm00001d010321	10	0.00354976879403654	57	5.7289482331771e-05
Zm00001d010504	10	0.00354776702557329	74	1.35945152219127e-06
Zm00001d011688	10	0.00354530478599157	33	1.04214561366941e-07
Zm00001d012448	10	0.00354571667909883	30	3.86406497083116e-07
Zm00001d012737	10	0.0035476735366803	70	1.38940084241886e-06
Zm00001d014690	10	0.00354856980031908	19	1.75062792273855e-05
Zm00001d015088	10	0.00354817081847357	27	2.48669893461924e-05
Zm00001d015211	9	0.00355008848639147	65	3.60453907426492e-05
Zm00001d015362	9	0.00355215258552939	143	0.000258102954390231
Zm00001d015639	10	0.00354362507283493	31	4.19722512956545e-08
Zm00001d015952	10	0.00354723066231794	37	2.68568712011692e-06
Zm00001d017096	9	0.00355122089438479	121	0.000130048211233013
Zm00001d017445	10	0.00354799888421025	70	3.0786364694988e-05
Zm00001d019718	9	0.00354734259543763	63	7.88904510430445e-07
Zm00001d022212	10	0.00355209892257184	184	0.000499257660821118
Zm00001d025235	10	0.00354957293071104	128	3.98004286746293e-05
Zm00001d025798	10	0.0035478552413855	41	3.7565584684569e-05
Zm00001d026252	10	0.00354592718062361	20	4.07082122691621e-06
Zm00001d026585	10	0.00354873952679151	88	3.99287543883482e-05
Zm00001d028193	10	0.00354388272113046	32	2.32928409495263e-08
Zm00001d030016	10	0.00355112646798525	174	0.00022853551887646
Zm00001d030832	10	0.00354358257386912	31	1.59431580353024e-08
Zm00001d031217	10	0.00354723254665544	58	2.07233006250524e-06
Zm00001d031278	10	0.00354528596318203	17	5.35760046831955e-06
Zm00001d034404	10	0.00354371910071813	27	4.56105863086831e-07
Zm00001d035040	10	0.00354821795248653	56	9.46487630116384e-06
Zm00001d037386	10	0.00355032102609254	83	4.15192262227797e-05
Zm00001d039321	10	0.00354900621873307	107	8.33443509305692e-05
Zm00001d039513	10	0.00354207508439587	14	1.88221528485813e-08
Zm00001d039904	10	0.00355031762837762	198	0.000108401307570531
Zm00001d042938	9	0.00355152951488243	131	0.000224521695221725
Zm00001d045335	10	0.00354906771068019	134	4.31102863738574e-05
Zm00001d047126	10	0.00355001488033373	172	0.0001211325355753
Zm00001d047908	9	0.00355344968145816	180	0.00143007429406147
Zm00001d049126	10	0.0035465588351889	90	4.52743942297102e-07
Zm00001d049881	10	0.00354798229494351	78	1.69732801403049e-05
Zm00001d051977	10	0.00354738216944285	59	4.25785617437946e-06
Zm00001d052992	10	0.00354527918701953	28	5.14350684850263e-07
Zm00001d053671	10	0.00354290009739049	18	1.33425515635798e-08
ZmLnc-gene1498	10	0.00354675926398053	52	1.18528338895164e-05
Zm00001d006336	9	0.00355512812431321	150	0.00548759779806976
Zm00001d010902	9	0.00355073672895132	24	6.75658151625775e-05
Zm00001d037768	9	0.00354585826592365	4	9.61769823643072e-06
Zm00001d040682	9	0.00355466446439581	76	0.00283539586003887
Zm00001d045625	9	0.0035529339052988	56	0.0013386608324963
Zm00001d048286	9	0.00355574034064521	121	0.00870592508778957
Zm00001d018324	9	0.0035446713200652	95	1.26652872022614e-07
Zm00001d031810	9	0.00354214047003699	101	2.80868007282009e-08
Zm00001d039044	9	0.00354475147882004	84	2.84507533599204e-07
Zm00001d050649	9	0.00354294070020512	134	1.02251810643601e-07
Zm00001d051548	9	0.00354187856622447	156	2.36811491931773e-08
Zm00001d052386	10	0.00353942374009003	148	2.984700390192e-09
ZmCirc07583	10	0.00354035788492564	134	1.6054285533356e-09
Zm00001d025735	9	0.003550198334954	163	2.25844602092766e-05
Zm00001d030858	9	0.00354839103932425	42	6.97585688664688e-06
Zm00001d051339	9	0.00354479513487803	156	1.82683341126016e-07
ZmLnc-gene2875	9	0.00354463481704491	35	1.00684946163917e-06
Zm00001d012244	9	0.00355564718838381	294	0.0328727522353114
Zm00001d016584	9	0.00355415363230392	257	0.0154938704938175
Zm00001d025105	9	0.00355489646848484	339	0.024276952272898
Zm00001d038497	9	0.00355537646866396	165	0.0224805317367394
Zm00001d040389	9	0.00355461110395438	211	0.022624202689923
Zm00001d045478	9	0.00355522730646277	421	0.0354587995991673
Zm00001d048397	9	0.00355446465480504	192	0.0135844663531705
Zm00001d049038	8	0.00355729890335085	600	0.0799589568777845
Zm00001d049647	9	0.00355489003403167	201	0.0270024068283435
ZmLnc-gene0620	9	0.00355615541979793	224	0.0360322441062265
Zm00001d001563	9	0.00355587780594629	182	0.0347974100808507
Zm00001d001820	1	2.99508805558883e-05	1	0
Zm00001d034022	1	2.99508805558883e-05	1	0
Zm00001d002485	9	0.00355255926739903	47	0.000374806403724022
Zm00001d009747	9	0.00355163605240355	75	0.000200454904952632
Zm00001d011325	10	0.00354724686768582	19	8.70576793656613e-06
Zm00001d016182	9	0.00355153367048154	33	0.000243130128259458
Zm00001d016400	9	0.00355373712903851	118	0.00187460196690015
Zm00001d016952	9	0.00354988126482861	44	0.000194728859102725
Zm00001d018156	9	0.00355666872189595	266	0.0147872399340541
Zm00001d026182	9	0.00355308400945119	79	0.00139336366330594
Zm00001d028003	9	0.00355489646848484	170	0.0043005569553068
Zm00001d028348	9	0.00355060003843258	59	0.000235041265534167
Zm00001d039621	9	0.00354696649801543	67	5.44084015983739e-06
Zm00001d048369	10	0.00354775684710802	36	1.95904284799318e-05
Zm00001d050251	9	0.0035553276299154	202	0.00593236327783589
ZmLnc-gene2991	10	0.00354081444034654	2	3.13653455284319e-07
Zm00001d001824	10	0.00353904669394125	2	2.44676779242602e-08
Zm00001d017547	9	0.00354930011666937	94	1.13986714234159e-05
Zm00001d052371	9	0.00354990051389988	27	7.38831220787951e-05
Zm00001d009415	9	0.00355353364160142	91	0.00228524347250888
Zm00001d009693	9	0.00355342509928422	81	0.00145227595110704
Zm00001d032346	9	0.00355475567283131	120	0.00389763617253421
Zm00001d035080	9	0.00355657400556431	310	0.0161126806845299
Zm00001d041539	9	0.00355621034172553	292	0.0138056633274198
Zm00001d045139	9	0.0035555839536543	142	0.00757642260019352
Zm00001d048627	9	0.00355459483123074	131	0.00609852594693859
Zm00001d003021	8	0.0035540624547599	110	0.00210196874583398
Zm00001d004847	8	0.00355209741096271	98	0.000475382322529647
Zm00001d007457	8	0.0035554805867544	245	0.00847188600178509
Zm00001d010052	8	0.00355406964286113	84	0.00288458018146493
Zm00001d010849	8	0.00355456379993815	102	0.00260314650015814
Zm00001d013080	8	0.00355313845842446	75	0.001486634007823
Zm00001d016621	8	0.00355430270442324	87	0.0030190121385958
Zm00001d017880	8	0.00355764573102758	313	0.0334212683052233
Zm00001d019093	9	0.0035515136481389	37	0.000456313525650119
Zm00001d020583	8	0.00355283976584117	61	0.0011304649944594
Zm00001d021693	8	0.00355385212109239	106	0.00147122254013113
Zm00001d022302	8	0.00355512131047555	92	0.00561538882459876
Zm00001d027532	8	0.00355343266299382	39	0.00135835323501413
Zm00001d031023	8	0.00355500926444699	230	0.00466317641489862
Zm00001d033152	8	0.00355260538404645	111	0.000645519568490765
Zm00001d035310	8	0.00355063553164408	53	0.000147959196940489
Zm00001d036792	8	0.00355289156082906	95	0.00117102582503218
Zm00001d039310	8	0.00355581948603562	308	0.0107674628019716
Zm00001d045402	8	0.00355218055137528	80	0.000594281731226477
Zm00001d046142	8	0.00355422286982951	163	0.00449181714734191
Zm00001d046184	9	0.00354809088205042	10	8.34713004594037e-05
ZmLnc-gene7414	9	0.00355054000365816	27	0.000219568051925917
ZmLnc-gene6385	8	0.00355362214442598	62	0.00140183571690157
ZmLnc-gene3420	8	0.00355544158908262	293	0.00849375098648446
ZmLnc-gene5170	8	0.00355666228102553	315	0.0139234564038213
ZmLnc-gene8847	8	0.00355552715791043	129	0.00591970589600684
Zm00001d011068	9	0.00355417368442455	275	0.0164159139133484
Zm00001d041092	10	0.00354896811743016	40	0.000280549015626824
Zm00001d045530	9	0.00355539502016815	188	0.017604176267143
Zm00001d033749	9	0.00355480449586733	115	0.00632990217302335
Zm00001d051404	9	0.00355570323062284	114	0.00841993955364483
Zm00001d054012	9	0.0035564463359325	279	0.0173933011573609
Zm00001d001829	10	0.00354674645394403	37	1.99586859829439e-06
Zm00001d005984	9	0.00354777946599905	18	1.58618332285365e-05
Zm00001d008862	9	0.0035469943822612	46	2.01345699250549e-06
Zm00001d017071	9	0.00354892737634797	27	6.73359834572482e-05
Zm00001d018229	10	0.00354385714269035	32	1.7659238686625e-07
Zm00001d030305	10	0.0035442367195153	54	1.57883741896633e-07
Zm00001d032327	10	0.00354545198725515	23	3.0612240168355e-06
Zm00001d032788	10	0.00354492987328585	45	2.36590546180372e-07
Zm00001d033986	9	0.00355033235185593	52	4.0481232104631e-05
Zm00001d044580	10	0.00354504128484494	42	3.74173485455117e-07
Zm00001d051110	10	0.00354337084642499	17	2.1511406243715e-07
ZmLnc-gene2129	9	0.00354914769112465	34	1.71517066796583e-05
Zm00001d004557	10	0.003552322276959	164	0.0011751554451642
Zm00001d005019	10	0.00354993863522573	110	7.75517577867374e-05
Zm00001d005716	10	0.0035504165422954	123	0.000325649405069643
Zm00001d008739	10	0.00354875084246694	131	4.54789198740521e-05
Zm00001d012085	10	0.0035514131620554	152	0.000483897825347848
Zm00001d015657	9	0.00354757967577281	19	1.57023569924393e-05
Zm00001d017613	10	0.00355098219414496	122	0.000398863925540594
Zm00001d020160	10	0.00355022778005388	83	0.000261415416101606
Zm00001d024418	10	0.00355077713396516	61	0.000284955125492985
Zm00001d025359	10	0.00354630381100202	18	5.82281779921247e-06
Zm00001d025398	9	0.00355501342819332	264	0.00572421864808705
Zm00001d025950	10	0.00354632339797007	29	1.14338858655291e-05
Zm00001d028920	10	0.00355308136266864	142	0.00061377061600556
Zm00001d029189	10	0.00355180229392728	219	0.000880562780755534
Zm00001d030617	10	0.00355062344876901	58	0.000620473216691781
Zm00001d031415	9	0.00355717080268921	563	0.0295389821416741
Zm00001d031871	10	0.00354894736953994	34	7.13046841128434e-05
Zm00001d036318	10	0.00355055925987408	160	0.000418074959535509
Zm00001d038273	10	0.00355144413836209	136	0.000987180397544546
Zm00001d039653	10	0.003551542737277	114	0.000860630491472549
Zm00001d041420	10	0.00355305678559035	165	0.00206769872392981
Zm00001d044024	10	0.00354655958863818	25	1.84987735215301e-05
Zm00001d044511	10	0.00355024929793576	98	0.00026607168463162
Zm00001d045217	9	0.00355384720351672	164	0.00137160179373323
Zm00001d046656	10	0.00355069103840804	57	0.000127303969166413
Zm00001d047364	9	0.00355568997723115	285	0.00436795755767007
Zm00001d047677	10	0.00355345648888954	140	0.00152708876877078
Zm00001d049023	10	0.00355250786008856	172	0.00156336734180893
Zm00001d049332	10	0.00354739724548663	45	1.87090238573472e-05
Zm00001d049966	10	0.00355112873416002	71	0.000397390361217125
Zm00001d051014	10	0.00355421984299605	237	0.00244062567798514
Zm00001d053215	9	0.00355059701776649	49	8.62347768333086e-05
Zm00001d001831	9	0.00355600088995877	235	0.00815039927268701
Zm00001d002703	10	0.00354953179838515	16	0.000157870451478968
Zm00001d012516	9	0.00355184196750003	60	0.00038420596094136
Zm00001d014658	9	0.00355319631228709	40	0.00117554152760249
Zm00001d015429	9	0.00355447638542924	164	0.00235590723386208
Zm00001d026653	10	0.00355280611881151	141	0.00118536252114389
Zm00001d028653	9	0.00355241109742244	88	0.000385419928166013
Zm00001d029673	10	0.00354787258347139	24	1.66053274891717e-05
Zm00001d031128	9	0.00355719543671531	314	0.0248142228884326
Zm00001d031670	9	0.0035519583484266	59	0.000211687814344744
Zm00001d034621	9	0.00354972199620936	28	0.000217109852112537
Zm00001d037648	9	0.00355059361952329	60	0.000158228041099593
Zm00001d041098	10	0.00354761322388024	27	5.24977456152919e-06
Zm00001d042184	9	0.00355276793587567	111	0.000606154285791678
Zm00001d042543	9	0.00355456077252397	207	0.005725902895948
Zm00001d043059	10	0.00354697101975523	16	6.13783021148996e-06
Zm00001d043490	9	0.00355154840404767	80	0.000383424975540234
Zm00001d045450	9	0.00355118274551481	36	0.000335671972509869
Zm00001d047597	10	0.00354515157412991	4	3.72996898072743e-06
Zm00001d047813	10	0.00355292029446631	91	0.00190359793647621
Zm00001d049042	10	0.00355184272319573	61	0.00084845744737508
Zm00001d050095	9	0.00354816026062634	26	1.33442866199577e-05
Zm00001d051392	9	0.00355628609889219	326	0.015606887586938
Zm00001d053608	10	0.00354995033599491	26	0.000111740876095423
Zm00001d012512	9	0.00355197535277196	143	0.000127178412963635
Zm00001d012968	10	0.00354329225422177	59	1.07228749142239e-07
Zm00001d016401	9	0.00354980728994838	150	3.59244665054278e-05
Zm00001d017276	9	0.00354945670604719	87	1.25725985809129e-05
Zm00001d020626	9	0.00354448279193308	82	6.13608266598632e-08
Zm00001d021632	9	0.00354798078683604	24	8.89498344436032e-06
Zm00001d021779	9	0.00355170632533068	69	0.000133509972912174
Zm00001d026126	9	0.00355127453081599	141	7.60580792031617e-05
Zm00001d032609	9	0.00354845250995518	56	1.34065503845286e-05
Zm00001d033174	9	0.00354758419907613	107	2.54035688833869e-06
Zm00001d035457	10	0.00354392259414115	33	9.23740538165017e-08
Zm00001d038216	9	0.00354422430392265	97	1.19103858643807e-07
Zm00001d042717	9	0.0035491412774655	68	1.67093855659759e-05
Zm00001d044442	9	0.00354937331576719	97	2.8678928909713e-05
Zm00001d044762	9	0.00354740742188861	28	6.17610396536609e-06
Zm00001d044930	10	0.00354726797257295	122	2.0321455791277e-06
Zm00001d045129	10	0.00354023850909601	19	3.98502350952408e-09
Zm00001d046314	10	0.00354600890261921	18	3.03233484835627e-06
Zm00001d047744	9	0.00354601304530916	70	8.42419226831538e-07
Zm00001d051166	9	0.00354948123334586	73	1.29226880015922e-05
Zm00001d052172	9	0.00354879535149049	41	1.33704179440806e-05
Zm00001d052260	8	0.00355187295128749	119	7.60960243303411e-05
ZmLnc-gene2225	9	0.00354132595228289	22	1.44002841168467e-08
ZmLnc-gene9825	9	0.0035484008443128	162	3.90905142037322e-06
ZmLnc-gene7323	10	0.00354172114196851	30	4.66969648136051e-08
ZmLnc-gene5543	9	0.00355061627460084	118	9.47356839710046e-05
ZmLnc-gene6995	9	0.003554488872953	210	0.00117826305795553
Zm00001d009134	9	0.00354827979421082	49	2.83492585412653e-06
Zm00001d009337	9	0.0035498657902364	50	0.000352131272088435
Zm00001d009488	9	0.00355325038655486	63	0.00217310224345921
Zm00001d011563	9	0.00354963293278587	38	5.12407703605588e-05
Zm00001d016516	9	0.00355322580713821	54	0.00141327577654797
Zm00001d016640	9	0.00354985409002455	43	0.000237234229161702
Zm00001d017094	10	0.0035432399866964	8	5.84433085937352e-07
Zm00001d023933	9	0.00354863504879745	20	2.14150128096086e-05
Zm00001d025258	9	0.00354954349647257	20	0.000118406001385058
Zm00001d028761	10	0.00354629627761038	8	9.01800251046584e-06
Zm00001d032105	10	0.00354713154898777	37	2.26462859255125e-06
Zm00001d051923	10	0.00354853510268358	30	1.14528684443416e-05
Zm00001d053580	10	0.00354037477838196	2	1.26639977153895e-07
Zm00001d001835	10	0.0035446634172857	6	1.15516645211275e-05
Zm00001d009701	9	0.00355327156294036	57	0.00263992969528079
Zm00001d038450	10	0.00354705015206804	13	4.27239968537067e-05
Zm00001d002961	10	0.00354819268849986	197	8.26713600944048e-06
Zm00001d003374	10	0.00354649592330357	144	1.42474233882518e-06
Zm00001d003515	9	0.00354670237305492	82	2.46725542414268e-07
Zm00001d004197	10	0.00354763395617395	79	7.85916288428027e-06
Zm00001d005831	10	0.00354693183172662	73	2.24364867768661e-05
Zm00001d011402	10	0.00354749298135505	211	2.14232670896309e-06
Zm00001d016340	10	0.00354578332893491	126	1.16900835138936e-06
Zm00001d026705	10	0.00354825980853978	53	2.48856559088822e-05
Zm00001d027652	10	0.00354523627192519	65	1.23159519987595e-06
Zm00001d037425	10	0.00354687644243236	30	8.45116322256689e-06
Zm00001d039768	10	0.00354649177948529	33	7.66184476386466e-06
Zm00001d040678	10	0.00354605447274106	34	7.54864074085448e-06
Zm00001d047960	10	0.00354953255309814	166	5.73826390961247e-05
Zm00001d053014	10	0.00355030101742049	216	0.000195720124612902
Zm00001d001656	10	0.00354942689640209	231	2.84848790797841e-05
ZmLnc-gene8422	10	0.00354391507086291	23	1.32891176976493e-06
ZmLnc-gene0118	10	0.00354544935183095	28	5.11855439821596e-06
ZmLnc-gene4729	10	0.00354843931056039	107	2.20608002056327e-05
ZmLnc-gene9245	10	0.00354808409516151	180	8.80725418591984e-06
ZmCirc11479	10	0.00354275461161327	15	4.53024452056938e-08
ZmCirc08770	10	0.00354199842844241	11	1.96859709571878e-08
Zm00001d002862	10	0.00354065072765844	19	2.59511982258027e-09
Zm00001d006190	11	0.00353668869629253	27	3.00077011627348e-10
Zm00001d007163	10	0.00354217654590682	131	2.01397792622232e-08
Zm00001d007384	11	0.00353655495822082	11	2.32705390307168e-10
Zm00001d008382	10	0.00354279145184311	112	2.29084330535041e-08
Zm00001d008846	9	0.00354795439516293	62	3.65391237906716e-06
Zm00001d019711	11	0.00354049679146455	22	1.24520928376791e-08
Zm00001d031558	11	0.00353963949914546	52	1.484522137015e-09
Zm00001d032631	9	0.00354767692933622	234	2.68969886708235e-06
Zm00001d033409	10	0.00354582211502108	180	2.19682602424497e-07
Zm00001d034039	9	0.00354618629373719	192	2.26519470530617e-07
Zm00001d037501	11	0.00353852983983881	36	2.47629782227062e-09
Zm00001d053128	11	0.00353748421598445	20	7.11666009741222e-10
ZmLnc-gene9184	10	0.00354475862930762	89	2.34029672622457e-07
ZmLnc-gene5538	10	0.00354492799139398	186	3.76204107016151e-07
Zm00001d002802	10	0.00354383382149322	99	5.15690976211514e-08
Zm00001d005726	10	0.00354289671386461	57	8.51039296563287e-09
Zm00001d007478	10	0.0035467340207618	92	1.94781009138547e-06
Zm00001d007495	10	0.00354271965169552	161	2.49996812014901e-07
Zm00001d008584	11	0.00354019984506589	32	1.37312798561577e-08
Zm00001d009146	10	0.00354373414564251	28	2.94018235466282e-07
Zm00001d017274	10	0.00354099994962337	12	1.37858764598734e-08
Zm00001d017454	10	0.00354626200108253	77	1.1580031411992e-06
Zm00001d018675	10	0.00354499799911683	222	6.50492830982494e-07
Zm00001d018853	10	0.00354049153534304	51	1.94126752795607e-08
Zm00001d019100	10	0.00354512560095018	36	3.23726593811518e-07
Zm00001d019149	10	0.00354379846413464	85	3.18683258390574e-07
Zm00001d021357	10	0.00354409751936526	172	3.0908641991496e-07
Zm00001d021978	11	0.0035391836218098	16	6.74335873992644e-10
Zm00001d027684	10	0.00354214009425055	51	7.54208795203324e-09
Zm00001d028170	10	0.00354295385872434	93	2.41082781252461e-08
Zm00001d030028	10	0.00354434695874373	45	1.79142844676613e-07
Zm00001d032003	10	0.00354181769886233	55	1.16890505795843e-07
Zm00001d033793	10	0.00354212994804671	26	3.97314565677651e-08
Zm00001d034072	10	0.0035457151729168	76	1.04300395745792e-07
Zm00001d035084	10	0.00354364613464709	152	9.51296444221057e-07
Zm00001d036439	11	0.0035372657215665	10	5.21630034941948e-10
Zm00001d038101	10	0.00354467508330592	118	5.63412012491569e-08
Zm00001d038371	10	0.00354444441141713	76	9.54410092862805e-08
Zm00001d038538	10	0.00354477330671462	120	6.75357606085602e-07
Zm00001d039929	10	0.00354304897892741	39	4.70985382773468e-08
Zm00001d044982	10	0.00354336031712374	54	1.13089048175529e-08
Zm00001d047017	9	0.00354499988108303	104	8.84830213311856e-08
Zm00001d047247	10	0.00354279709072141	80	3.23456205716598e-07
Zm00001d048020	10	0.00354057563515995	32	6.29988529643867e-09
Zm00001d049174	10	0.00354276701691123	60	7.87647658826238e-08
Zm00001d050218	10	0.00354317944854043	35	4.24544042447262e-08
Zm00001d052179	10	0.00354329300628375	97	3.30701989675461e-08
Zm00001d001841	1	2.99508805558883e-05	1	0
Zm00001d044523	1	2.99508805558883e-05	1	0
Zm00001d001855	9	0.00355379008498101	197	0.00902331299679751
Zm00001d002878	9	0.00355479919717839	259	0.0221617894619345
Zm00001d009743	10	0.00355425730042299	166	0.00735280939897383
Zm00001d015737	10	0.00355389827131184	172	0.00859787452877144
Zm00001d028989	9	0.00355492031401441	317	0.0225241808650625
Zm00001d029515	10	0.00355272446125489	100	0.00319895005636229
Zm00001d001857	9	0.00355334870762213	62	0.00224610051464104
Zm00001d021435	9	0.0035543670287427	242	0.0123603288362896
Zm00001d053364	9	0.00354944048048206	15	0.000305838419518544
Zm00001d023166	9	0.00355190469133759	22	0.00107548093728953
ZmLnc-gene9665	9	0.0035564929323917	266	0.0224900258065307
ZmLnc-gene6337	9	0.00355201276290485	58	0.00295744943195243
Zm00001d020178	10	0.00355199764760477	32	0.00112409332881804
Zm00001d019992	9	0.0035535283467004	24	0.00155431768123769
Zm00001d008130	8	0.00355613231521809	155	0.0153963130979002
Zm00001d008900	9	0.00355543818155971	223	0.013312662553352
Zm00001d001847	10	0.00354441017067798	36	4.15762478634877e-06
Zm00001d003632	10	0.00354600325351215	49	2.50881748611373e-07
Zm00001d007905	10	0.00354500025747651	42	3.26198875680531e-06
Zm00001d011803	10	0.003546481608336	47	3.20565664407659e-06
Zm00001d012612	10	0.00354251516879361	26	3.18698896470415e-07
Zm00001d014868	10	0.0035455924233829	43	1.10032987266556e-06
Zm00001d016878	9	0.00354680560694429	69	2.88019420847841e-05
Zm00001d018787	10	0.00354215512577048	23	2.04611817466187e-07
Zm00001d019589	10	0.00354457987577197	60	4.11477281969823e-06
Zm00001d020825	10	0.003544878686539	51	4.50268870888155e-06
Zm00001d034736	10	0.00354735239463286	75	8.65189236154863e-06
Zm00001d034838	10	0.00354372624704128	34	1.74112485380428e-06
Zm00001d034989	10	0.00354167380471426	25	2.21121287304844e-07
Zm00001d035254	10	0.00354313846425514	20	5.43302045083498e-07
Zm00001d035319	10	0.00353766900162569	7	8.50582183781141e-09
Zm00001d036396	10	0.00354434658248897	44	2.64763699455019e-06
Zm00001d037476	9	0.00354686363154941	41	3.72794017879913e-05
Zm00001d037615	10	0.00354209988556178	22	5.97289131296577e-07
Zm00001d038128	9	0.00354731696702912	64	1.413680500317e-05
Zm00001d039190	10	0.0035431200404358	23	5.92206405914913e-07
Zm00001d039771	9	0.00354763885656969	48	9.61019232976923e-05
Zm00001d043662	9	0.00354606162848643	36	1.90059706934378e-05
Zm00001d053718	10	0.00354629326426268	78	4.48110660468268e-06
ZmLnc-gene4331	9	0.00354652267000004	67	7.97540461310296e-06
Zm00001d001848	10	0.00354532398546319	39	1.27135910157714e-07
Zm00001d002640	10	0.0035443853371492	42	1.95035433385603e-07
