Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d041363	5	0.0765357196104145	5	0.0037589173960915
Zm00001d010914	5	0.0773971612220345	24	0.00730115068299239
Zm00001d041173	4	0.079092669920008	36	0.0269019499850571
Zm00001d023387	5	0.0765538881060567	4	0.00332130376709873
Zm00001d047482	5	0.0760052092303694	5	0.00200427412293312
Zm00001d037546	5	0.0794015057055825	26	0.0225250144724943
Zm00001d045191	5	0.0784300275318893	15	0.0147527869929977
Zm00001d036426	5	0.0773015448631074	3	0.00559149981383856
Zm00001d009196	5	0.0782022863147553	28	0.011582542710611
Zm00001d039546	5	0.0769315463993198	9	0.00463417901909618
Zm00001d051232	5	0.0795272752565651	36	0.0319862392218091
Zm00001d034915	5	0.0789335776799415	12	0.0200333665639986
Zm00001d007799	5	0.0772234672888589	8	0.00589499731013104
Zm00001d025619	5	0.0803796254873139	41	0.0493588322527763
Zm00001d036635	5	0.0769280172242424	5	0.00469848412362699
Zm00001d020426	5	0.076508948450598	6	0.00279338185875505
Zm00001d003984	5	0.0784765185053458	14	0.0153387101325842
Zm00001d051307	5	0.0773914461438114	6	0.00646737674930746
Zm00001d034434	5	0.0784077803061002	8	0.0138123446344039
Zm00001d005019	4	0.0799631242648695	22	0.0319054060590042
Zm00001d039568	5	0.079207234894764	13	0.0200732430554543
Zm00001d034125	5	0.0797016495459471	24	0.0309811130154382
Zm00001d043560	5	0.0787492290690285	15	0.0178898427634224
Zm00001d001844	5	0.0779034151266542	7	0.00868883798296529
Zm00001d025763	5	0.0788022706482375	14	0.0181850803966229
Zm00001d014128	5	0.0770592848565056	7	0.0045846268304135
Zm00001d049251	5	0.0772085342533449	25	0.00914964885245916
Zm00001d052457	5	0.0767650873579004	4	0.00444517882913272
Zm00001d021137	5	0.0778171356092128	6	0.0090652230343613
Zm00001d021299	4	0.0790886910151927	19	0.0237474068020597
Zm00001d014968	5	0.0771900537329189	8	0.00585454140454627
Zm00001d036557	5	0.0780085097937057	9	0.0101248370460895
Zm00001d037519	5	0.0776679243884817	9	0.00915316787487755
Zm00001d028955	5	0.0774588901890743	11	0.00843006198969805
Zm00001d027587	5	0.0751168381287982	1	0.00107460130624574
Zm00001d052220	5	0.0771131466970778	44	0.0120202318911494
Zm00001d050277	6	0.0715946706741922	1	5.13152014923277e-05
Zm00001d004973	5	0.0774288475863895	10	0.00597200049839586
Zm00001d049761	5	0.0792501575299307	24	0.0256841520453699
Zm00001d044088	5	0.07749325315161	8	0.00810695513674592
Zm00001d002961	5	0.0777024731096435	10	0.00889322420842069
Zm00001d002288	5	0.0795076681880824	28	0.0317860258465657
Zm00001d052922	5	0.078738382848718	8	0.0140600675203915
Zm00001d039974	5	0.0769106113650609	6	0.00472030192224551
Zm00001d041948	5	0.0789142622297656	19	0.0170177276301558
Zm00001d029875	5	0.0784748047021239	9	0.012886989702923
Zm00001d019718	5	0.0772583335124991	1	0.00426906917911548
Zm00001d021490	5	0.0761043204647222	8	0.00136069280777803
Zm00001d048131	5	0.0765953818654633	4	0.00452470981731915
Zm00001d019374	5	0.0769148444977174	19	0.00522330160402946
Zm00001d045657	5	0.0763158214099343	4	0.00218975312555495
Zm00001d008737	5	0.0789838917323453	12	0.0162299595243641
Zm00001d042234	5	0.0787117729706388	20	0.0190937244405854
Zm00001d021492	5	0.0771169293028389	6	0.00586683861921414
Zm00001d036672	5	0.0754123032921305	2	0.00103903375883107
Zm00001d003540	5	0.0777125556104795	4	0.00562967980679759
Zm00001d053396	5	0.0791661027831194	23	0.025511037738664
Zm00001d025106	5	0.0790434591333312	24	0.0247522186772575
Zm00001d006881	5	0.0781473783626767	13	0.00938470138695507
Zm00001d013631	5	0.0784586496653171	7	0.0132861812036587
Zm00001d021785	5	0.0782979518147295	15	0.0154664640999409
Zm00001d046342	5	0.0777882578510352	4	0.0076027259489996
Zm00001d022498	5	0.0801141484885836	38	0.0407794116723088
Zm00001d017753	5	0.0768960341406897	16	0.00522700333950892
Zm00001d042454	5	0.077119766500699	6	0.00425824739828749
Zm00001d020726	5	0.0753122791889723	2	0.00126466388828456
Zm00001d010825	5	0.077326496483203	6	0.0066551217184533
Zm00001d048470	5	0.0785333612241139	16	0.0163196489179222
Zm00001d038891	4	0.0803696094626157	48	0.0504150727456444
Zm00001d042535	5	0.0794727513419755	27	0.0294815798285766
Zm00001d004322	5	0.0792351792351792	27	0.0247784136045885
Zm00001d004687	5	0.0762653795077345	3	0.00251734878321543
Zm00001d035593	4	0.0783799279580212	9	0.0119196655339626
Zm00001d005756	5	0.0787428195777051	8	0.0144661917350531
Zm00001d030167	5	0.0795119406995306	25	0.0277541728635131
Zm00001d053000	5	0.0760343868643146	1	0.00250388460287711
Zm00001d015747	5	0.0791877852982843	11	0.0194556454727478
Zm00001d049543	5	0.0792636428377859	14	0.0207041654194671
Zm00001d002001	5	0.0775357717512592	8	0.00895373636013853
Zm00001d051595	5	0.0809455771805169	71	0.0801973522124348
Zm00001d033873	5	0.0768657218117257	4	0.00441644033376066
Zm00001d053674	5	0.0771155107821918	15	0.00582123740511939
Zm00001d002283	4	0.0791788117827037	29	0.0257552539330447
Zm00001d044078	5	0.0784270931091787	15	0.0157988463739308
Zm00001d044464	5	0.0785429247669067	15	0.0154898445532797
Zm00001d007801	5	0.0794022576327685	21	0.0227507684841845
Zm00001d021141	5	0.0772965564712896	8	0.00666674762208798
Zm00001d020025	4	0.0788882755852171	39	0.0248649029049827
Zm00001d047743	5	0.0789819076984909	7	0.0145128443744482
Zm00001d043299	5	0.07709116764586	6	0.00506206230470709
Zm00001d049242	5	0.0764752201923281	6	0.00287355135044257
Zm00001d008454	5	0.0766161456175833	1	0.00347256400499587
Zm00001d045635	4	0.0799598198249746	21	0.0292492966838805
Zm00001d003948	5	0.0793086270281178	22	0.0247962828181492
Zm00001d026244	5	0.0776497027245618	11	0.00938897023362337
Zm00001d017539	5	0.0781760374936677	9	0.0107992551715522
Zm00001d038194	5	0.0805569878078853	54	0.0551269185341746
Zm00001d048703	5	0.0782955146761291	22	0.0147966536150579
Zm00001d001767	5	0.0791708370315815	9	0.0155186223809014
Zm00001d051384	5	0.0788501927839253	21	0.0226805596618098
Zm00001d031816	5	0.0775501143797902	9	0.00783959384212975
Zm00001d029529	5	0.0779910952363235	8	0.00886135353181862
Zm00001d033699	5	0.0769179020500024	2	0.00393120686301994
Zm00001d022367	5	0.079479531350716	17	0.0257294652636802
Zm00001d048649	5	0.0783743110233154	13	0.0139656927290619
Zm00001d014110	5	0.0791623656184697	33	0.0260849472702512
Zm00001d027571	4	0.077526929774545	10	0.00855858656948714
Zm00001d012797	5	0.0777322480361436	8	0.00865311167320091
Zm00001d010889	5	0.076165617978889	1	0.00268196398348372
Zm00001d041065	5	0.0784263595378101	11	0.0122875979168149
Zm00001d025291	5	0.0779845667816872	6	0.00735739737885903
Zm00001d009568	6	0.0737236695946283	2	0.000253533036389205
Zm00001d008708	5	0.0776355628532011	10	0.00828203605343144
Zm00001d017887	5	0.0795901836453152	20	0.0278108011169021
Zm00001d023494	5	0.0779562894368205	9	0.00882017335753696
Zm00001d011428	5	0.0763487139639776	4	0.00295213200748628
Zm00001d039196	5	0.0782947835641339	24	0.0150779960639135
Zm00001d043195	5	0.0786977361182375	25	0.0199088869796644
Zm00001d032685	5	0.0776326875773503	8	0.00851143094640559
Zm00001d036250	5	0.079584140121746	22	0.0275894414669544
Zm00001d005793	5	0.0781658343769325	16	0.0138271600678702
Zm00001d002656	5	0.0779048627822634	14	0.0102327386380563
Zm00001d003897	5	0.0744946129561514	1	0.000353025613128455
Zm00001d008690	5	0.078650982746437	8	0.014863893659745
Zm00001d021761	5	0.0759877593066427	6	0.00136320589878759
Zm00001d020794	5	0.0773947798368661	6	0.00637433252917568
Zm00001d037479	5	0.0801246113857602	31	0.0381047345593508
Zm00001d023336	5	0.0779381737171681	7	0.00785010844448067
Zm00001d040366	5	0.0781704497426845	8	0.0120103902514456
Zm00001d030498	5	0.076569501266316	4	0.00400553064452297
Zm00001d021546	5	0.0774126437984329	7	0.0067212596739034
Zm00001d019695	5	0.0765215169233203	1	0.00300478103649114
Zm00001d024373	5	0.0790320350890422	23	0.0197410718073072
Zm00001d022531	6	0.0732458017756735	1	8.42760012152815e-05
Zm00001d052595	5	0.0799478752820774	52	0.0429078877177187
Zm00001d021981	5	0.0774638995562317	3	0.00527002726121038
Zm00001d016100	5	0.0777079941550638	7	0.00856186129649663
Zm00001d013314	5	0.0782436396325778	15	0.0131174490033265
Zm00001d046202	5	0.077953148775416	11	0.0093016139445109
Zm00001d013262	5	0.0767353463371181	3	0.00362337086793113
Zm00001d018259	5	0.0774565050038491	9	0.00736406867146749
Zm00001d013733	5	0.0773764480783547	12	0.00749635804691676
Zm00001d004810	5	0.0792182106774836	13	0.0202858607875935
Zm00001d006328	5	0.0769861722379673	4	0.00475547955285674
Zm00001d032078	5	0.0767812555325605	2	0.00332949044434074
Zm00001d007105	5	0.0778258031181062	8	0.00946310442191206
Zm00001d052165	6	0.0724763372855229	1	6.10881538890428e-05
Zm00001d014050	5	0.075168691764734	1	0.00138166134193543
Zm00001d023807	5	0.0791546432628555	24	0.0238615635367912
Zm00001d021698	6	0.0752642807345104	3	0.00112179323097303
Zm00001d032679	5	0.0785971622031203	14	0.017086753722575
Zm00001d023465	4	0.0784011819085704	13	0.0122789081622225
Zm00001d012891	5	0.0768002442561636	3	0.00384587466151147
Zm00001d050191	4	0.0798017804229615	36	0.0375973423531678
Zm00001d021835	5	0.0785493017562267	16	0.0146006980253373
Zm00001d034333	5	0.0741393539259609	1	0.000806900684745281
Zm00001d038841	4	0.079957532295799	43	0.0372055428485059
Zm00001d016197	6	0.0728280286864955	1	6.76546665218136e-05
Zm00001d036103	5	0.075787659573186	3	0.00154054157559219
Zm00001d053626	6	0.0761050112399665	5	0.00211146746700384
Zm00001d006031	5	0.0780089936424252	10	0.00916431927323782
Zm00001d045293	4	0.0790792427205221	11	0.0177185444436331
Zm00001d017874	5	0.0802009966936299	30	0.0399092912731977
Zm00001d032573	5	0.0764543003644299	5	0.00333585449448587
Zm00001d052588	5	0.0777046334252872	7	0.00848892090553852
Zm00001d030996	5	0.0791481676101054	24	0.0247239263698523
Zm00001d035558	5	0.079730702057454	31	0.037336808318164
Zm00001d021711	5	0.0762284003369881	4	0.0035431283518029
Zm00001d012449	5	0.0780065744588476	4	0.00863697340956448
Zm00001d005513	4	0.0788858015592757	11	0.0164298578049637
Zm00001d019650	5	0.0764691755106508	7	0.00280610709045866
Zm00001d018631	5	0.0779978666402064	21	0.0112678831635041
Zm00001d039062	5	0.0784302720770272	8	0.0113940943154299
Zm00001d049053	5	0.0766920640147323	2	0.0035031315533668
Zm00001d009875	5	0.0768908629053705	4	0.00434133256718965
Zm00001d002969	4	0.0790899343799423	31	0.0236235190501759
Zm00001d043190	5	0.0784244034145824	10	0.0124943403619728
Zm00001d043082	5	0.0779995596749036	12	0.0103362493664578
Zm00001d026582	5	0.0769324875673626	12	0.0050493606295999
Zm00001d034112	5	0.0786268895585091	17	0.0134009356401203
Zm00001d048930	5	0.076267691897202	8	0.00196111012180332
Zm00001d015988	5	0.0777562767003196	9	0.00835914277243484
Zm00001d010958	5	0.078892729222991	18	0.0147342497621123
Zm00001d027412	5	0.0787566259326401	15	0.0174482736849742
Zm00001d016566	5	0.078209337611621	18	0.0151888110622915
Zm00001d012701	5	0.0787886950720262	20	0.0194915162145169
Zm00001d045361	5	0.0777596418988265	6	0.00628694547996254
Zm00001d007034	5	0.0798425621736577	37	0.0323281935742937
Zm00001d019875	5	0.0781612195561522	9	0.0114224755349573
Zm00001d027675	5	0.0804758035102986	43	0.048682743473389
Zm00001d038709	4	0.0811725715834686	76	0.0841642069055571
Zm00001d022424	5	0.0775556137943793	22	0.00752998779109886
Zm00001d003346	5	0.078690842655855	16	0.0151554011941677
Zm00001d036407	5	0.07675384394748	6	0.00339531560684078
Zm00001d046016	5	0.0790161462587171	33	0.0254311038104288
Zm00001d052893	5	0.0793659307685755	21	0.0226115209422675
Zm00001d017862	5	0.0773519399487683	4	0.00584700974630146
Zm00001d043607	5	0.0776523395414456	14	0.00893938204383045
Zm00001d031271	5	0.0791855417287091	19	0.0214301725169369
Zm00001d049984	5	0.0787758642827839	25	0.022767268887627
Zm00001d010569	5	0.0770951843860337	7	0.00494686540560637
Zm00001d048358	5	0.0789655432216586	24	0.0185040058323466
Zm00001d036790	5	0.0780276263831028	6	0.00944759014645844
Zm00001d037215	5	0.078669923469308	16	0.0150681964708294
Zm00001d030270	5	0.0782811386460606	27	0.0123416389520698
Zm00001d041582	5	0.0794005031581539	17	0.0237578486348486
Zm00001d014302	5	0.0794760156462284	23	0.0295278979903621
Zm00001d044843	5	0.0743413780670178	1	0.000418124747519348
Zm00001d039677	5	0.0794050148209646	25	0.0263887082387627
Zm00001d049076	5	0.0795167164028122	30	0.0293927988943981
Zm00001d017111	5	0.0774994608250917	6	0.00811748137405497
Zm00001d003059	5	0.0785991269541198	14	0.0164167206175301
Zm00001d038311	5	0.0769755706456045	5	0.00493693619019123
Zm00001d019549	5	0.0795056577533346	15	0.0208079953598858
Zm00001d047309	5	0.0770984926040128	6	0.00500776349072129
Zm00001d036004	5	0.0774426738257678	8	0.00733205743520981
Zm00001d016590	5	0.0772208595172238	5	0.00599027214202453
Zm00001d025891	5	0.0775539399769379	9	0.00766158363615511
Zm00001d004136	5	0.0788348711262662	11	0.014678321006914
Zm00001d044203	5	0.0772742353678467	5	0.00629246256987565
Zm00001d044765	5	0.076339908952959	2	0.00275260583232072
Zm00001d037521	5	0.0797617990639388	27	0.0309804856288417
Zm00001d027681	5	0.0784270931091787	12	0.0126081360265749
Zm00001d016864	5	0.0798676598528002	32	0.0330717967633745
Zm00001d022059	5	0.0790601044118895	13	0.0200308170132614
Zm00001d019631	4	0.0791860402887391	18	0.0235766516577924
Zm00001d018873	5	0.0791897796890839	21	0.02516207612635
Zm00001d051756	5	0.0772215707102027	3	0.00543832964680497
Zm00001d040960	4	0.0789246616819732	14	0.017686330472679
Zm00001d013984	5	0.0787475033341055	24	0.0212775360995788
Zm00001d050935	5	0.0792723857666453	28	0.0283839034274419
Zm00001d028672	4	0.0788689822972778	16	0.0196211719251008
Zm00001d042256	5	0.0794576887965101	24	0.030307649988019
Zm00001d013956	5	0.0793278858616981	26	0.0265320108543617
Zm00001d017942	5	0.0766983778509574	2	0.00348103094084687
Zm00001d031309	5	0.0773367194153474	8	0.00661667916598601
Zm00001d037882	5	0.0762124641343307	4	0.0019390178490506
Zm00001d007206	5	0.077894247890377	6	0.00706710011105148
Zm00001d010275	5	0.0777670944464884	36	0.0166149575519217
Zm00001d033933	5	0.0782278229066889	35	0.017657718811823
Zm00001d032652	5	0.0779891607654434	16	0.0120432777541313
Zm00001d046039	5	0.0784779875391158	11	0.0136259840892663
Zm00001d013809	5	0.0784317393798798	7	0.0096547711650817
Zm00001d036941	5	0.0763549713904109	2	0.00271076245810996
Zm00001d007111	5	0.0786595910351707	15	0.0149778005738537
Zm00001d025668	5	0.0768032927037788	4	0.00443736491811273
Zm00001d011066	5	0.0779224802359297	5	0.00880963973596354
Zm00001d013612	5	0.079785833684885	25	0.0302361336993346
Zm00001d019265	5	0.0764719652449906	7	0.00349961034622828
Zm00001d017733	4	0.0787327144225412	12	0.0177944625132466
Zm00001d007637	5	0.0773543186983169	23	0.00878499677913274
Zm00001d038431	5	0.0792359280154478	14	0.0206084286561261
Zm00001d007179	5	0.079656470781966	38	0.0346254344859312
Zm00001d035569	5	0.0779536319376222	2	0.00706894173475302
Zm00001d004744	5	0.0784297829882764	13	0.014577112867292
Zm00001d042961	5	0.0784395659224149	21	0.0168354791146044
Zm00001d022182	5	0.0742959254500613	2	0.000568182507845705
Zm00001d050929	5	0.078234635481463	4	0.00842923175061691
Zm00001d000023	5	0.0789323392264292	38	0.0246685013606653
Zm00001d029702	5	0.0772583335124991	1	0.00426906917911548
Zm00001d052122	4	0.0791533978627261	23	0.0242150785966259
Zm00001d052375	5	0.0760608268901058	7	0.00249292271979608
Zm00001d044597	5	0.077408117481605	12	0.00712551778551048
Zm00001d043045	5	0.0754066515177859	5	0.00147299292183455
Zm00001d003038	5	0.0758541660384186	3	0.00171629732019075
Zm00001d008249	4	0.0790578680713576	21	0.0236177121960655
Zm00001d041957	5	0.0769887641825032	5	0.00585278751400613
Zm00001d012933	5	0.0781369400041004	10	0.0093278422109283
Zm00001d049525	5	0.0770465391236163	3	0.00486523972147357
Zm00001d006470	4	0.0789938133969789	17	0.0211342016918304
Zm00001d023912	5	0.0769948912907067	10	0.00528035271743341
Zm00001d025757	5	0.0771176385827327	14	0.00495573317615114
Zm00001d018416	5	0.0774188385635318	5	0.00663215715932565
Zm00001d015123	4	0.0785581331434496	9	0.0151701958281862
Zm00001d027676	5	0.0781692351199078	6	0.0100328248051795
Zm00001d009132	5	0.0780452994104871	12	0.0123916444911192
GRMZM5G858556	5	0.0795468919978749	36	0.036082956135363
Zm00001d042363	5	0.0787622978025212	18	0.0184968427876482
Zm00001d052983	5	0.0756647816147275	1	0.00148707116993665
Zm00001d048096	5	0.0792591472252681	27	0.024803106032479
Zm00001d012083	5	0.0755613631925983	2	0.0011562279940093
Zm00001d014369	5	0.0754634338052423	2	0.00151045453254927
Zm00001d044156	5	0.0768382498938487	3	0.00399602104413342
Zm00001d042494	5	0.0774145497744102	13	0.00706859478157538
Zm00001d045053	5	0.0798648704426319	49	0.0401114719920713
Zm00001d037695	5	0.0771881587951356	42	0.0105811391798821
Zm00001d038426	6	0.0716593261960789	1	4.51716151527671e-05
Zm00001d026260	5	0.0795997544350424	42	0.0349341936790255
Zm00001d013993	5	0.0804835282975401	35	0.0468244106293524
Zm00001d033786	5	0.0765229136751929	4	0.00332428299990506
Zm00001d047090	5	0.0773417129925715	4	0.00584179100127553
Zm00001d039046	5	0.078773397302401	13	0.0143458358715166
Zm00001d044467	5	0.0763524219447193	8	0.00267526217807791
Zm00001d022599	5	0.0779333442804782	10	0.0109068151132585
Zm00001d017187	5	0.0774858529943597	32	0.0106229620028344
Zm00001d026152	5	0.0777137560824901	7	0.00836882383555385
Zm00001d027882	5	0.077217777832352	6	0.00583862323743287
Zm00001d026678	5	0.0775312310248215	27	0.0100559715337913
Zm00001d035516	5	0.0760219778891313	3	0.00105779970907075
Zm00001d053163	5	0.0763665619260136	11	0.0023638890111447
Zm00001d004153	5	0.0777517101110606	13	0.00968688234948897
Zm00001d016828	5	0.0770862063681775	7	0.00524755926360213
Zm00001d046837	5	0.0742216084790973	1	0.000608727281816825
Zm00001d042397	5	0.077131826921013	7	0.00599423532775387
Zm00001d053702	5	0.0777581996352283	7	0.00943039524021394
Zm00001d047875	5	0.0775068635818808	10	0.00779933798781498
Zm00001d038473	5	0.0765671705395681	4	0.00398950648145476
Zm00001d041203	5	0.0772433869907814	5	0.00602593729018738
Zm00001d043249	5	0.0784868028968414	18	0.0157800287949709
Zm00001d043152	5	0.0785054196016991	18	0.01734682794257
Zm00001d038489	4	0.0786222201384656	14	0.0154164682573003
Zm00001d048585	4	0.0806285139146211	56	0.0588339844200596
Zm00001d027442	5	0.0780707335619733	8	0.0115051357528255
Zm00001d007600	5	0.0792564001575423	35	0.0291665022572132
Zm00001d007885	5	0.0770630621798485	9	0.00494563409851822
Zm00001d036917	5	0.0767568887125812	5	0.0040077139670428
Zm00001d029426	5	0.0789824036976099	13	0.0158272863954766
Zm00001d018513	5	0.0740485610663652	1	0.000371953538887491
Zm00001d003041	5	0.0774226512194822	5	0.00634212233622116
Zm00001d039019	5	0.0767224735174176	19	0.00447119075254889
Zm00001d053223	4	0.0798273591342568	55	0.0408060507209447
Zm00001d046420	5	0.0768896877216149	6	0.0047818380418233
Zm00001d007760	5	0.078070491253771	23	0.0126504179156099
Zm00001d024442	5	0.0772996444474492	4	0.00705909891999816
Zm00001d025406	4	0.0800463335698806	32	0.0406854443878132
Zm00001d013419	5	0.077099910498633	6	0.00485127251206756
Zm00001d005030	5	0.0788309181166324	10	0.0172935626139768
Zm00001d013829	4	0.0800111966053928	24	0.0329720417294728
Zm00001d016128	5	0.0770130426795665	2	0.00499462981060895
Zm00001d018278	5	0.0776080168828444	8	0.00747268709487236
Zm00001d007401	4	0.0786536880055784	8	0.0142984159857492
Zm00001d008841	5	0.0771829481959245	8	0.00626477748572719
Zm00001d029477	5	0.0788489569455982	26	0.0201004259666486
Zm00001d008517	4	0.0795436218689621	27	0.0296912145542641
Zm00001d011237	5	0.0755724869759588	3	0.00178768174768391
Zm00001d028556	5	0.0766626131850917	5	0.00438145855496405
Zm00001d046716	4	0.0777786366939287	9	0.0097873730207415
Zm00001d052349	5	0.0778771254133178	5	0.00724664822404761
Zm00001d033711	5	0.0774290859280009	4	0.00663439886818272
Zm00001d025836	5	0.0782928339988982	8	0.00956949320604595
GRMZM5G898442	5	0.0781913471641104	11	0.00969504355672572
Zm00001d033624	5	0.0773381460858978	8	0.0069395912322986
Zm00001d003125	5	0.0752352409836752	1	0.00133777210996387
Zm00001d007335	5	0.0782999016348536	15	0.0140703080766755
Zm00001d047873	5	0.0772592826932941	14	0.00621066128335021
Zm00001d034957	5	0.075515313811551	4	0.00143479557980103
Zm00001d003509	5	0.0794010044287036	15	0.0210154960066767
Zm00001d052082	6	0.074426504049164	2	0.000311873218736645
Zm00001d028358	5	0.0781689921998819	9	0.00879135603335517
Zm00001d044759	5	0.0782385289141037	20	0.0151870307305671
Zm00001d050687	5	0.0785657395405494	19	0.0168960372848649
Zm00001d044394	5	0.079283379614016	17	0.0246858108087523
Zm00001d016817	5	0.0760661171020243	1	0.00172188079254263
Zm00001d019260	5	0.0793759486520857	31	0.0287958575208948
Zm00001d018859	5	0.0792728854208358	21	0.022620422471445
Zm00001d035843	5	0.0766161456175833	1	0.00347256400499587
Zm00001d031833	5	0.0783467264685729	11	0.0107939899602606
Zm00001d031434	5	0.0782390156204316	6	0.0112710349847584
Zm00001d016847	5	0.0780164940651761	18	0.011632993504145
Zm00001d047883	5	0.0772834946862605	4	0.00564026551505618
Zm00001d006399	5	0.0770769942607454	6	0.00503630944678997
Zm00001d053843	5	0.0777048734677738	6	0.00754635221543069
Zm00001d023469	5	0.075908875550365	1	0.0022222768542241
Zm00001d035597	5	0.0787842531720105	12	0.0170593767959141
Zm00001d011593	5	0.0792374256184419	12	0.0196624253517155
Zm00001d012544	5	0.0776516203918082	7	0.00653108544871847
Zm00001d038146	5	0.0773931129544392	9	0.00720490085868558
Zm00001d015025	6	0.0753576296828892	3	0.000847199343677211
Zm00001d010821	5	0.0776950329417797	8	0.00874065881329779
Zm00001d042639	5	0.0792209550984672	15	0.0207885918847217
Zm00001d006337	5	0.0785998637610694	11	0.0130604855897236
Zm00001d029102	5	0.0783081894538911	4	0.0089046851067925
Zm00001d017967	5	0.0777322480361436	8	0.00865508470038178
Zm00001d039614	5	0.0773293491226129	7	0.00682603241202528
Zm00001d005179	5	0.0793576679180995	19	0.0201619914217054
Zm00001d018201	5	0.0792087314133125	20	0.0191227152827491
Zm00001d044017	5	0.0771036918059319	6	0.00553088193496218
Zm00001d011246	5	0.0773571733909038	11	0.00749323154879101
Zm00001d034617	5	0.0785684389387607	18	0.0167439954354324
Zm00001d002038	5	0.077328398219424	5	0.00573768485288299
Zm00001d025673	5	0.0785073797686039	10	0.014274778977502
Zm00001d040796	5	0.0791113263743211	15	0.0183950727490158
Zm00001d039296	5	0.0785843937154979	16	0.0179432224995572
Zm00001d024710	5	0.0778576005100951	12	0.0106587656591801
Zm00001d027488	5	0.0746892648656995	3	0.000708693185304862
Zm00001d019070	5	0.0775092518696326	6	0.00726209594408729
Zm00001d050155	5	0.0775123568637602	6	0.00659327639939446
Zm00001d015344	5	0.0769440187450484	6	0.0051249298340262
Zm00001d049054	5	0.0780571666185675	6	0.00917802213065666
Zm00001d030010	5	0.0759411889019714	4	0.0018870680200481
Zm00001d030588	5	0.0774271792361938	5	0.00633892320275128
Zm00001d016130	4	0.0797562352165283	39	0.0358453214146351
Zm00001d035649	5	0.0773550323517111	8	0.00692519115767234
Zm00001d052941	5	0.0787736439934862	22	0.0203092691684686
Zm00001d048066	5	0.0787472568067195	6	0.0137259854622265
Zm00001d011155	5	0.077240066326844	8	0.00626193771706079
Zm00001d019816	5	0.0779248942062838	15	0.0135942554781796
Zm00001d035361	5	0.0789945576223122	18	0.0193972047478246
Zm00001d050104	5	0.0769397824005677	9	0.00553864568805688
Zm00001d038400	5	0.0784743150578091	9	0.0126853866430305
Zm00001d021282	4	0.0802032981749079	46	0.0512934714791285
Zm00001d019459	5	0.0770498431680063	9	0.00601129711697464
Zm00001d038100	5	0.0789221853733226	12	0.0150749767621463
Zm00001d003552	5	0.0769400177408008	5	0.00443068080088101
Zm00001d041977	5	0.0781141309748584	10	0.0110543862950404
Zm00001d050526	5	0.0790558803193161	21	0.022553084506557
Zm00001d048117	4	0.0793268851724888	27	0.0287808088700573
Zm00001d025100	4	0.0801274189694991	32	0.0383663097846268
Zm00001d045838	5	0.0770170512824438	5	0.00594062814241731
Zm00001d034555	5	0.0766401896352629	5	0.00394966568134856
Zm00001d048835	4	0.0785365488129285	34	0.0200282522524572
Zm00001d037974	4	0.0785947064024971	29	0.0187065867016913
Zm00001d034015	5	0.078362835442407	30	0.0158835906943987
Zm00001d038622	5	0.0766161456175833	7	0.00366280696180742
Zm00001d049703	5	0.0789145098039216	19	0.0165563820542563
Zm00001d019462	5	0.0780373092423053	13	0.00826950535209495
Zm00001d020013	5	0.077917652743876	13	0.0112306179093755
Zm00001d018901	5	0.0760886662552785	2	0.00255219090660252
Zm00001d030300	5	0.0756272455314863	2	0.00115181230041301
Zm00001d013477	5	0.0762570560665499	4	0.00248725294675526
Zm00001d037214	5	0.0795544394754986	25	0.0290824224853946
Zm00001d012337	5	0.0759125409304221	2	0.00125072591383332
Zm00001d024523	5	0.0793784535181311	26	0.02457301748047
Zm00001d006219	5	0.0777990844983298	11	0.00951799830396526
Zm00001d043307	5	0.0774288475863895	5	0.00581203113095598
Zm00001d007891	5	0.0755128201279461	3	0.000769354790433342
Zm00001d045603	5	0.0791175471484468	15	0.0191072774402136
Zm00001d010214	5	0.0778718213845668	4	0.00759880547469243
Zm00001d047942	5	0.0782879605105493	12	0.010447609988244
Zm00001d014574	5	0.0765865198712699	3	0.00317955983434505
Zm00001d003258	5	0.0788435197171488	20	0.020204457473932
Zm00001d020875	4	0.0780733990514737	6	0.0100782202370819
Zm00001d027904	4	0.0795491560907886	15	0.0242508523244804
Zm00001d012500	6	0.0745036594287678	1	0.000306149375518092
Zm00001d045734	5	0.0738880370350787	2	0.000273086051829577
Zm00001d017403	5	0.0773838273522942	10	0.00649879170594722
Zm00001d040245	5	0.073314757385688	2	0.000350166891031329
Zm00001d011827	5	0.0771770279143118	7	0.00564629077070024
Zm00001d011622	5	0.0773198411429836	9	0.00633674472592035
Zm00001d044332	4	0.0786266437857319	12	0.0153451594606932
Zm00001d052007	5	0.0793273855139376	21	0.0216540799490317
Zm00001d036298	5	0.0752289407415826	1	0.0010678401758994
Zm00001d011483	5	0.0772918062204632	10	0.00773723155145579
Zm00001d008321	4	0.0793116277896542	20	0.024487673348144
Zm00001d033856	6	0.0726054126448991	1	5.37073188690495e-05
Zm00001d026036	5	0.0794868148709927	20	0.0237716922667828
Zm00001d001952	5	0.0771457838789418	36	0.00898783233752754
Zm00001d011135	5	0.0765101120246253	5	0.00289359233831611
Zm00001d008460	5	0.0787369040501582	9	0.0157090736255128
Zm00001d020946	4	0.079763316611597	23	0.0284430501397681
Zm00001d048472	4	0.0785262513814052	9	0.0143489611312314
Zm00001d044675	4	0.0788030112687617	11	0.0173257514144891
