Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d015314	14	0.00150202829522291	610	0.179563035499102
Zm00001d015816	14	0.00150105911555783	79	0.0107728692656844
Zm00001d016666	14	0.00150088971638863	86	0.00996623415764762
Zm00001d017124	14	0.00150100970856242	22	0.00551071962074559
Zm00001d017357	14	0.00150147084587619	111	0.0354559829494201
Zm00001d018019	15	0.00150053469553001	54	0.00239588651509556
Zm00001d018862	15	0.00150063248199096	92	0.00425937934287797
Zm00001d023045	15	0.00150077858030992	12	0.00260639754988909
Zm00001d023481	14	0.00150116835531298	142	0.0122525417116661
Zm00001d027582	14	0.00150102024360479	69	0.00950845757766386
Zm00001d027671	14	0.00150145521562417	153	0.0429653408193219
Zm00001d028422	15	0.00150051630148135	79	0.00327488735353559
Zm00001d029138	14	0.00150159505130571	103	0.0275273700595774
Zm00001d030951	14	0.00150179418639537	265	0.0889747113508782
Zm00001d031050	14	0.00150162983250847	145	0.053538699054894
Zm00001d031091	14	0.0015017509127459	153	0.0460146832046409
Zm00001d031321	14	0.00150142928708658	219	0.0604166554889226
Zm00001d031533	14	0.00150130535135556	120	0.0246237763639507
Zm00001d032735	14	0.00150153397601936	244	0.0530405186983034
Zm00001d033526	14	0.00150171915608	262	0.0762569510198682
Zm00001d034183	14	0.0015017385493041	287	0.107361038494308
Zm00001d034590	14	0.00150176133698246	277	0.106972853249341
Zm00001d035658	14	0.00150098960762747	143	0.0181507994656916
Zm00001d036339	15	0.00150066503996491	57	0.00339056633570501
Zm00001d037971	14	0.00150140020941814	146	0.0440086332997818
Zm00001d038504	14	0.00150182267321207	368	0.122449186182516
Zm00001d038510	14	0.0015015263419579	209	0.05460986234636
Zm00001d042380	14	0.00150136083520398	98	0.0214026393265745
Zm00001d044552	14	0.00150145085375146	269	0.0841967071291608
Zm00001d046739	13	0.00150189116721547	87	0.0200922282927394
Zm00001d048930	14	0.00150088596315884	70	0.00626761299244844
Zm00001d051576	14	0.00150066830794365	50	0.00421721811271664
Zm00001d051610	14	0.00150085182173694	69	0.00739582402967146
Zm00001d052747	14	0.00150151143758543	166	0.0451539054093136
Zm00001d052794	15	0.00150044454480024	45	0.00146517754825252
Zm00001d053101	15	0.00150084613165097	45	0.00359008213521959
Zm00001d001774	14	0.00149900807334199	64	1.79214465374002e-08
Zm00001d002618	14	0.00149762545953622	20	1.55018074663808e-10
Zm00001d003533	14	0.0014989453969301	60	1.77979151975815e-08
Zm00001d006016	13	0.00149994497944489	50	8.91221341247163e-07
Zm00001d009328	13	0.00149911749790634	33	2.76778612434159e-08
Zm00001d009487	14	0.0014981753518993	29	1.08695939221699e-09
Zm00001d009985	14	0.00149771322228983	22	2.48957343253417e-10
Zm00001d010956	14	0.0014988239234725	38	2.54053798144163e-08
Zm00001d011076	14	0.0014975537380007	40	4.19808507704427e-11
Zm00001d011919	14	0.00149848315426597	34	1.97059592289282e-09
Zm00001d012480	13	0.00149942737927317	34	1.42624648377558e-07
Zm00001d013208	13	0.00149906701085748	48	2.55989904612811e-08
Zm00001d013834	13	0.00149875921006706	39	1.34854964858522e-08
Zm00001d014253	14	0.00149868882850959	61	1.72137727537297e-09
Zm00001d014491	14	0.00149784030362542	34	3.19608063931206e-10
Zm00001d015025	13	0.00149983990744619	37	8.76321919598934e-07
Zm00001d015186	14	0.00149867494613558	30	2.04329685781075e-09
Zm00001d015515	13	0.00150033117597225	102	3.48571062191257e-06
Zm00001d016130	14	0.00149945045938501	37	4.36715389628803e-08
Zm00001d016719	14	0.00149792290599942	38	3.69828552350465e-10
Zm00001d017457	14	0.00149872311303945	12	1.06097585514032e-08
Zm00001d017592	14	0.00149772045594262	27	1.5066001910874e-10
Zm00001d017984	14	0.00149775469618063	31	6.61544280003242e-11
Zm00001d020926	13	0.00150012118037913	48	1.85883254893261e-06
Zm00001d021208	14	0.00149688711680281	10	4.90234784940488e-11
Zm00001d021665	15	0.00149704224328795	21	1.89907180043533e-11
Zm00001d021955	14	0.00149911544453897	34	2.66726404313086e-08
Zm00001d021977	13	0.00149932334633241	34	4.85003935405067e-08
Zm00001d022435	14	0.00149766222702035	19	1.13640305549533e-10
Zm00001d026554	14	0.00149814000676361	20	1.46234304338834e-10
Zm00001d026657	14	0.0014989061513639	40	7.29815746831892e-09
Zm00001d026662	14	0.00149849377455811	31	3.58067121707471e-09
Zm00001d027355	14	0.00149887898256037	48	5.67907541624372e-09
Zm00001d031813	14	0.0014982618519792	23	9.60158356660535e-10
Zm00001d032265	13	0.00149916061992056	20	3.57410822086295e-08
Zm00001d033049	14	0.0014982927386675	63	8.81391546138454e-10
Zm00001d033050	14	0.00149861712579637	65	3.16549274513351e-09
Zm00001d034145	14	0.00149916980027748	30	8.24077669080858e-08
Zm00001d038471	14	0.00149905070595813	43	2.83801364207621e-08
Zm00001d039472	14	0.00149861712579637	14	2.77630445810914e-09
Zm00001d039524	15	0.00149704609777145	20	2.22009563176997e-11
Zm00001d043752	14	0.00149931754701141	45	4.83340501156766e-08
Zm00001d044300	14	0.001497760242282	40	3.92390888948431e-10
Zm00001d044387	14	0.00149738332143861	35	5.08917710752048e-11
Zm00001d044769	14	0.00149922911292468	61	4.82375498435608e-08
Zm00001d044771	13	0.00149982310212847	69	2.09114596726667e-07
Zm00001d045051	14	0.00149892704182487	32	2.35954538750312e-08
Zm00001d048226	14	0.00149938097952305	60	8.14012150053938e-08
Zm00001d050247	14	0.00149873542688022	38	5.16330289238017e-09
Zm00001d052530	14	0.00149800057259917	55	1.31846079974e-10
Zm00001d053695	13	0.00149918574537515	35	7.28620218952443e-08
Zm00001d053746	14	0.00149832760837327	47	1.24141658054722e-09
Zm00001d053995	14	0.00149698876437762	20	4.72332682364873e-11
Zm00001d001776	14	0.00150047334345315	39	0.00492952708868575
Zm00001d004966	14	0.00150074456482199	50	0.00795719338747704
Zm00001d018227	15	0.00149989649214791	31	0.00174396028558325
Zm00001d031818	15	0.00149830528674838	1	4.60888582018683e-06
Zm00001d037664	14	0.00150013617811485	22	0.00185121798015596
Zm00001d051966	15	0.00149961119400194	10	0.000321327560288749
Zm00001d001779	15	0.00149607852297505	10	2.04387674551466e-13
Zm00001d007631	15	0.00149648812698417	95	1.27637308397366e-12
Zm00001d014623	15	0.00149670035730644	38	7.5680966031283e-13
Zm00001d001780	14	0.00150005393615411	50	0.000110986580863418
Zm00001d002711	14	0.00149936720515004	27	9.20966336571497e-06
Zm00001d004740	14	0.00150027419554993	79	0.000175046993070279
Zm00001d006422	14	0.0014998675947262	80	6.54547812160046e-05
Zm00001d007058	14	0.00150036843939587	82	0.000339973476851889
Zm00001d007947	14	0.00150086925546043	76	0.00270433164234403
Zm00001d008413	14	0.00150135320290297	193	0.0200996994053981
Zm00001d009317	14	0.00150044865882583	45	0.000911208234558391
Zm00001d011222	14	0.0014996710250839	25	6.74482297405994e-05
Zm00001d012665	14	0.00150002213028457	18	0.00011101723579029
Zm00001d014093	15	0.00149789324044882	2	1.04610113689228e-07
Zm00001d014382	14	0.00150084915828707	80	0.00423012317261599
Zm00001d017890	14	0.00149929386691627	29	1.06644794503933e-05
Zm00001d018902	14	0.00150024854972345	71	0.000174528223881588
Zm00001d022159	15	0.0014987787683802	28	7.39178699087253e-07
Zm00001d022427	14	0.00149873349528398	21	9.24096374458716e-07
Zm00001d024408	14	0.00149902908741629	24	2.3860245990453e-06
Zm00001d024625	14	0.00150070461977633	123	0.00159278409711843
Zm00001d025419	15	0.00149819634263266	5	2.71981509649589e-07
Zm00001d025750	14	0.0014987206985846	25	1.12188095219285e-06
Zm00001d025904	14	0.0014996385102269	28	2.8194368293039e-05
Zm00001d026653	14	0.0014993174261927	19	7.85216427965397e-06
Zm00001d027893	15	0.00149875739913796	23	5.4080266490008e-07
Zm00001d028532	14	0.00150015940100698	44	0.000309354894882599
Zm00001d028596	14	0.00149955100512472	45	1.56757905801042e-05
Zm00001d028923	14	0.00149991039716186	17	0.000231330200467142
Zm00001d030181	14	0.00149913344189146	33	3.8565771569578e-06
Zm00001d030579	14	0.00150030710091335	77	0.000584556710413289
Zm00001d031525	14	0.00150018056833187	72	9.66346210612815e-05
Zm00001d031793	14	0.00150068380077733	54	0.00130106087896866
Zm00001d032597	14	0.00149982817995455	33	0.000134250885257197
Zm00001d033370	14	0.00149988415922085	45	5.20264086665032e-05
Zm00001d033600	14	0.00150131395229491	215	0.0173853126753819
Zm00001d034044	14	0.00149947378189515	41	1.80651934963152e-05
Zm00001d034125	15	0.0014981753518993	4	1.04671665029188e-07
Zm00001d036571	14	0.00150013629906555	37	0.000255143264532727
Zm00001d042018	15	0.00149865032064399	13	9.01282992630449e-07
Zm00001d042960	14	0.00149952792191752	15	6.39100089525595e-05
Zm00001d043497	14	0.00150099505662291	167	0.00657567210068509
Zm00001d043563	14	0.00150041163340765	57	0.000245755822697123
Zm00001d043813	14	0.00149901773491218	56	5.6358617107785e-07
Zm00001d045310	14	0.00150014089520662	25	0.000246491526161102
Zm00001d047306	14	0.00150072350262381	52	0.00215669052812218
Zm00001d047781	14	0.00149942556672903	36	8.56092390117742e-06
Zm00001d047856	14	0.00149997533094425	78	7.14709085175152e-05
Zm00001d048218	14	0.00149928939677816	32	1.22017636411396e-05
Zm00001d048902	14	0.00149910674798659	23	1.60914049053391e-06
Zm00001d052404	14	0.00150018105216342	29	0.000168774550098447
Zm00001d053090	14	0.00149939016257899	21	1.61899470392702e-05
Zm00001d054088	14	0.00149950085141765	36	1.499031387583e-05
Zm00001d002825	14	0.00150081889247535	42	0.000561008044727436
Zm00001d005578	14	0.00150158123622279	73	0.00740332637078726
Zm00001d008205	15	0.00150050819372153	107	0.00095979992681901
Zm00001d008721	14	0.00150107958166301	56	0.000891448524497347
Zm00001d011644	14	0.00150100789219075	18	0.000693420144647276
Zm00001d013781	14	0.00150110501369559	54	0.00142581350397469
Zm00001d027366	14	0.00150092143798373	157	0.00163823101165057
Zm00001d028984	14	0.00150145412515362	101	0.00274084604626993
Zm00001d033098	15	0.00150029222073567	19	0.000185098594305678
Zm00001d038207	14	0.00150033940280267	17	0.0001624554673295
Zm00001d040034	14	0.00150176267032548	165	0.00488382046367165
Zm00001d040163	15	0.00150017839109375	16	0.000148913057624384
Zm00001d041232	14	0.00150088790030736	46	0.00065949433844271
Zm00001d042438	15	0.00149923479075619	5	8.03305470077507e-06
Zm00001d042481	14	0.00150181649087493	108	0.0106026489144947
Zm00001d050214	13	0.00150147060354422	85	0.00253844701365631
Zm00001d013655	14	0.00150109944279569	52	0.00268363801120718
Zm00001d018364	14	0.00150166752406292	53	0.0104647512361117
Zm00001d025977	15	0.0015006091234228	8	0.000478307571466822
Zm00001d027711	14	0.00150108151931136	55	0.000679884204019925
Zm00001d032836	14	0.00150156839084745	55	0.0103058884563252
Zm00001d045160	14	0.00150086743942867	27	0.000890856926987217
Zm00001d003502	14	0.00150121837837916	45	0.00896013067143887
Zm00001d009022	14	0.00150139112287772	109	0.00568866032290986
Zm00001d023345	14	0.00150121704600247	20	0.003227152514226
Zm00001d001802	14	0.00150115079352593	91	0.0108136116467233
Zm00001d002029	14	0.00150130983352293	96	0.0122165740426682
Zm00001d002186	14	0.00150117089877827	42	0.00751751397099705
Zm00001d002669	14	0.00150112051554768	41	0.0119658634610415
Zm00001d002696	14	0.00150102484516395	53	0.0083353683394151
Zm00001d002966	14	0.0015014786005406	98	0.0229204837587545
Zm00001d003840	14	0.00150102605610527	76	0.0111543164199829
Zm00001d005928	14	0.00150113589660799	49	0.0139825263787617
Zm00001d006449	14	0.00150073875450137	47	0.00372924618554602
Zm00001d007760	14	0.00150110138049532	94	0.00746993617567609
Zm00001d009436	14	0.00150108830111996	66	0.00509264486982929
Zm00001d010190	14	0.00150041417430932	11	0.000945044689184424
Zm00001d010670	14	0.00150119427483909	91	0.00556034835322726
Zm00001d013908	13	0.00150166873604141	216	0.0458303815364176
Zm00001d014204	13	0.00150149956276875	178	0.0359214299891715
Zm00001d014418	14	0.00150141014416152	145	0.0210312951092227
Zm00001d014513	13	0.00150126113681438	120	0.0112005605372218
Zm00001d015036	14	0.00150073306527269	27	0.00363537792981024
Zm00001d017859	14	0.00150109217646667	59	0.00664845979080557
Zm00001d018356	14	0.00150095715665182	33	0.0113645453760724
Zm00001d018485	14	0.00150024177550058	15	0.00102848954146428
Zm00001d018610	14	0.00150164534520208	211	0.0664081735390798
Zm00001d021304	14	0.00150096321083185	75	0.00464920942945031
Zm00001d022390	14	0.00150130898554326	111	0.0248933242646504
Zm00001d025794	13	0.00150134799359922	156	0.0123133174388392
Zm00001d026235	14	0.00150108430468962	77	0.00855277686679645
Zm00001d026535	14	0.00150108151931136	73	0.00575235984969936
Zm00001d027868	14	0.0015014486728246	172	0.0494793725758737
Zm00001d028043	14	0.00150059399520449	5	0.00221874089863951
Zm00001d028916	14	0.00150133503107003	136	0.0395775834144878
Zm00001d029040	14	0.00150053009697557	24	0.00153815557671643
Zm00001d030551	14	0.00150092385953463	51	0.00344360510044342
Zm00001d030837	14	0.00150079274379695	34	0.00432587572969608
Zm00001d033240	14	0.00150116460068949	77	0.0194490615940232
Zm00001d033751	14	0.00150130413996357	137	0.00990681314648938
Zm00001d034239	14	0.00150149095970257	174	0.0546885464638528
Zm00001d034620	14	0.00150107643299512	56	0.00473925391676543
Zm00001d036834	14	0.00150095594582167	50	0.00329305298341941
Zm00001d036981	14	0.00150054486085563	23	0.0014437962228495
Zm00001d037492	13	0.00150145279235842	118	0.0183750306681277
Zm00001d037666	13	0.00150139463632697	107	0.0257695277703472
Zm00001d038489	14	0.0015009835532345	65	0.00733599557418363
Zm00001d039021	14	0.00150141171919389	103	0.0268029455038296
Zm00001d039266	14	0.00150119342698997	86	0.0420650447187895
Zm00001d040508	14	0.00150136446966031	66	0.0132168981641912
Zm00001d040509	14	0.00150129202615117	81	0.0152318842846074
Zm00001d042361	14	0.00150101612644419	90	0.00627830108095884
Zm00001d043655	14	0.00150167576555521	279	0.0910713959575101
Zm00001d043854	14	0.00150115575923095	83	0.00335460085476654
Zm00001d044059	14	0.00150115406362066	67	0.0279282774626145
Zm00001d044673	14	0.00150109665736125	89	0.00966021430016142
Zm00001d046286	14	0.00150097011265666	86	0.00470071470975111
Zm00001d047253	14	0.00150086719729144	31	0.00332219685305343
Zm00001d049258	14	0.00150125241534941	81	0.0124972393141381
Zm00001d049823	14	0.00150067883819422	28	0.00497816430704418
Zm00001d050737	14	0.00150071321383389	48	0.000550858576351778
Zm00001d051343	14	0.0015016406186443	165	0.0441184341111767
Zm00001d001789	15	0.00149642000454411	1	3.66378536345057e-11
Zm00001d024933	14	0.00149858260471473	10	3.91867571135721e-08
Zm00001d001791	13	0.00149912885192159	93	5.38533794812234e-07
Zm00001d002348	13	0.0014991712498178	92	5.59907658470886e-07
Zm00001d003760	13	0.00149789251691348	31	2.22354770982276e-08
Zm00001d004127	13	0.00149830118446805	78	1.32708727072563e-08
Zm00001d004874	13	0.00149913622004477	90	3.98461674630039e-07
Zm00001d005799	14	0.00149773070373702	56	3.82219851886322e-09
Zm00001d007347	14	0.00149753782759948	50	3.33859839619626e-09
Zm00001d007603	13	0.00149788516101058	87	1.09365803456885e-08
Zm00001d008334	13	0.00149890904942775	78	1.57952590552042e-07
Zm00001d009265	14	0.00149756072904147	7	1.1783458980378e-08
Zm00001d009969	13	0.00149933724072147	88	2.43599490875884e-07
Zm00001d011241	13	0.00149921485813299	96	1.0653538448249e-07
Zm00001d011335	13	0.00149950870659597	28	4.00597650941693e-06
Zm00001d011431	13	0.00149925206612503	117	1.46730332113418e-07
Zm00001d011631	13	0.00149926982513595	112	1.18615331737256e-07
Zm00001d011753	13	0.00149900058571075	76	1.08546190741862e-07
Zm00001d011840	13	0.00149914938621572	96	1.09334039100322e-07
Zm00001d012096	14	0.00149762859374317	50	4.45866492978006e-09
Zm00001d012889	13	0.00149902787969492	94	1.33039256756858e-07
Zm00001d013038	13	0.00149835668781192	99	2.08843396538785e-08
Zm00001d013127	13	0.00149837527028496	93	1.66509636670716e-08
Zm00001d013641	13	0.00149868556914651	107	2.41075790776637e-08
Zm00001d013875	14	0.00149906519918448	16	2.43915191814229e-06
Zm00001d014201	13	0.00149800587930675	32	1.21764431814888e-08
Zm00001d014318	13	0.00149915264759656	95	1.360713648278e-07
Zm00001d015101	13	0.00149947221092608	78	1.96311311023545e-06
Zm00001d015331	13	0.0014976891106185	32	2.15825691869263e-08
Zm00001d016492	13	0.0014991162900425	114	1.10541957484689e-07
Zm00001d017396	13	0.00149873675485553	17	9.79577837752428e-08
Zm00001d017530	13	0.00149928891352159	99	3.80853587800852e-07
Zm00001d017786	13	0.00149830733789697	98	1.63885092773359e-08
Zm00001d017800	13	0.00149885857641786	31	1.36913818640276e-07
Zm00001d019150	13	0.00149835898042977	104	1.65219916395197e-08
Zm00001d021423	13	0.00149908681876793	78	4.00098312923075e-07
Zm00001d021424	13	0.00149882633825995	35	2.45395742677349e-07
Zm00001d021469	13	0.00149940454153728	32	8.57735853993898e-06
Zm00001d021470	13	0.00149937167575213	46	9.25661224015139e-06
Zm00001d023496	13	0.00149790240529024	57	1.47826859280445e-08
Zm00001d025343	13	0.00149805291767665	42	1.23136537158871e-08
Zm00001d026241	13	0.0014983177143818	88	1.63131330611666e-08
Zm00001d027539	14	0.00150046245307627	45	0.000259260499526051
Zm00001d027540	13	0.00150063042447129	95	9.57221210445363e-05
Zm00001d029801	13	0.0014997665229639	88	5.79551470881698e-06
Zm00001d029844	14	0.00149916243182421	29	2.9376937892157e-06
Zm00001d030345	13	0.0015004895583072	28	0.000138923208286299
Zm00001d030361	14	0.00149942532505681	21	4.49430893059944e-06
Zm00001d031145	14	0.00149730933367884	31	1.9414583758889e-09
Zm00001d032407	13	0.00149842848628039	44	4.4172220820143e-08
Zm00001d034934	13	0.00149915506344336	96	1.33766855140182e-07
Zm00001d034942	13	0.00149906350829363	87	1.43932821712041e-07
Zm00001d035434	13	0.00149856691383973	98	2.46341056214134e-08
Zm00001d035665	13	0.0014979092789949	84	8.61380005282645e-09
Zm00001d037375	13	0.00149916001595365	45	9.35515188783001e-07
Zm00001d039391	13	0.00149805207337218	59	1.96836952630219e-08
Zm00001d040005	13	0.00149874822383111	37	1.01370984403365e-07
Zm00001d040275	13	0.00149925871060367	105	4.08428865680289e-07
Zm00001d040466	13	0.00149887789582871	10	2.30805855613397e-07
Zm00001d041910	14	0.00149735922038816	30	2.42246445726183e-09
Zm00001d042434	14	0.00149733379462095	18	1.91164843904288e-09
Zm00001d043503	13	0.00149771816527834	24	3.24918529889012e-08
Zm00001d044316	13	0.00149835801511613	93	2.00540079988501e-08
Zm00001d046289	13	0.00149911121703563	98	1.09417515868221e-07
Zm00001d046781	13	0.00149998355387268	31	2.75192339402036e-05
Zm00001d046846	14	0.00149728354813228	9	2.21897248727557e-09
Zm00001d048353	13	0.00149939100839243	71	3.51031965209876e-06
Zm00001d048354	13	0.00149805412382755	103	8.97234852044782e-09
Zm00001d048555	13	0.00149801058301081	89	8.66920452016012e-09
Zm00001d048595	14	0.00149796776833235	19	3.3529672348013e-08
Zm00001d049228	13	0.001498877654333	41	1.13893116275669e-07
Zm00001d051837	13	0.00149853734346845	100	2.43609010070646e-08
Zm00001d052636	13	0.00149901012641523	94	1.10346773058148e-07
Zm00001d052783	14	0.00149762678554525	47	3.81280310112324e-09
Zm00001d001792	16	0.00149315273188527	21	1.11135372597261e-17
Zm00001d013752	15	0.00149416427905008	39	7.91839529755487e-16
Zm00001d018493	17	0.00149311031425775	46	2.50054588343838e-17
Zm00001d019006	17	0.00149321600333345	116	7.77947608180829e-17
Zm00001d024012	16	0.00149318592476048	36	2.22270745194523e-17
Zm00001d029605	16	0.00149317645804998	46	2.77838431493153e-17
Zm00001d030114	17	0.00149301290662555	75	2.77838431493153e-17
Zm00001d034394	15	0.0014941556398473	33	6.08466164970006e-16
Zm00001d036871	17	0.00149275393364249	69	3.88973804090414e-17
Zm00001d039554	17	0.00149314158803785	84	3.88973804090414e-17
Zm00001d040534	16	0.00149400231062079	24	4.44541490389045e-16
Zm00001d044569	17	0.00149315620688247	117	8.8908298077809e-17
Zm00001d052619	17	0.00149295097012927	103	7.22379921882198e-17
Zm00001d052648	16	0.00149401106801556	43	1.39752731041056e-15
Zm00001d005102	14	0.00150163528615329	316	0.068963118635327
Zm00001d006125	14	0.0015018406144002	283	0.15709683311341
Zm00001d006904	14	0.00150152476668503	109	0.0354129134670479
Zm00001d010804	14	0.00150182715846892	335	0.186725323794253
Zm00001d011775	14	0.00150136652919337	151	0.0470667881499339
Zm00001d016816	14	0.00150155990817291	294	0.0997302259171686
Zm00001d019262	14	0.00150098040496945	33	0.00713421552881523
Zm00001d020011	14	0.00150132364361227	124	0.0478455869595832
Zm00001d022629	14	0.00150103453274915	35	0.00986080973631312
Zm00001d022631	15	0.00150103392727141	33	0.00829777967443314
Zm00001d031868	15	0.00150108757449468	52	0.015035933396542
Zm00001d032123	15	0.00150139499978818	61	0.0191504763474787
Zm00001d032263	14	0.00150137961341775	86	0.0308097671200442
Zm00001d032989	14	0.00150153579366448	93	0.0563697682456152
Zm00001d035915	15	0.00150137161747575	156	0.0550787088582966
Zm00001d036964	14	0.00150136301587567	76	0.019460167528279
Zm00001d042133	14	0.00150145981985064	218	0.0516067242773151
Zm00001d043909	15	0.00150099747841136	24	0.00596583360385087
Zm00001d049685	15	0.00150131916136244	99	0.0239392540358069
Zm00001d051431	14	0.00150159541486395	109	0.0451495123299708
Zm00001d052153	15	0.0015007856014923	49	0.00931965503324288
Zm00001d001798	15	0.0014992602811254	3	3.12473254085078e-05
Zm00001d026358	14	0.00150088923209986	87	0.00609874958507801
Zm00001d026639	15	0.00149984921702889	5	0.000126415720526367
Zm00001d001799	15	0.00150069820455809	27	0.004842997716713
Zm00001d023112	14	0.00150068246934937	25	0.0017935549782966
Zm00001d023422	15	0.00149980762706106	14	0.000289085845927204
Zm00001d024272	15	0.0015006969941457	62	0.00599510841394238
Zm00001d034013	15	0.00150036686655162	26	0.00150801664891421
Zm00001d047689	15	0.00150123739528615	111	0.0281652486712197
Zm00001d051009	16	0.00149938037537857	4	6.24645337972382e-05
Zm00001d004553	15	0.00150077736976788	18	0.00177206729239312
Zm00001d005008	14	0.00150149665467901	142	0.0349331410995841
Zm00001d005699	14	0.00150109048100002	39	0.00605451642276866
Zm00001d008330	14	0.00149974826863147	13	0.000105176182898987
Zm00001d009919	14	0.00150133079103898	170	0.0225227000668234
Zm00001d010808	14	0.00150083341991264	99	0.00258248611085602
Zm00001d012306	14	0.00150119875634324	116	0.0142068560867621
Zm00001d012852	14	0.00150004837305298	26	0.000260173825074403
Zm00001d012880	14	0.00150081635020274	33	0.00239405033405233
Zm00001d014377	14	0.00150031387572618	28	0.00043786208866265
Zm00001d015810	14	0.00150053977817561	36	0.00145555471877041
Zm00001d016458	14	0.00150093511984894	114	0.00398063270777429
Zm00001d016916	14	0.0015008824520899	73	0.00628004662198515
Zm00001d017945	14	0.00150133345619856	94	0.0365585745743708
Zm00001d019039	14	0.00150090993572369	92	0.0052306885116846
Zm00001d021707	14	0.00150015432093788	22	0.000399163452461011
Zm00001d024066	14	0.00150109447746325	97	0.00566620862253732
Zm00001d025232	14	0.00150086308097038	88	0.00262657352110998
Zm00001d025425	14	0.00150032391707916	49	0.000365881927429341
Zm00001d025867	14	0.00150148490126442	144	0.0228783800539224
Zm00001d028482	15	0.0015006382914887	35	0.00261821737144704
Zm00001d030601	14	0.00150050553149114	39	0.000751598996785553
Zm00001d032114	14	0.00150033057106181	36	0.000121238872061839
Zm00001d032931	14	0.0015011455856267	85	0.0083819298496485
Zm00001d033680	14	0.00150031508552062	28	0.000483372528267756
Zm00001d037200	14	0.00150027915545717	43	0.000533506438806458
Zm00001d040960	14	0.00149991148539122	30	4.88790428326195e-05
Zm00001d042764	14	0.001501134927713	40	0.00724043928321126
Zm00001d046508	14	0.00150016508588699	29	0.000272634283710884
Zm00001d047780	15	0.00149959354776624	10	3.98152325885616e-05
Zm00001d047938	14	0.00150093499876939	29	0.00396746554179237
Zm00001d048527	15	0.001500443334797	28	0.00118687246816451
Zm00001d052028	14	0.00150034073362195	19	0.000577464299375757
Zm00001d052230	14	0.00150106795587799	66	0.00887946439080356
Zm00001d053954	14	0.00150147569253206	239	0.0315094297838639
Zm00001d005135	14	0.00150137949226648	209	0.0309222789086987
Zm00001d008357	14	0.001500969628316	57	0.0050949417470435
Zm00001d014808	14	0.00150016266678385	15	0.000217950136101258
Zm00001d015811	14	0.00150059169574201	44	0.00155994274762219
Zm00001d022305	14	0.00150028036519562	14	0.000957993580768617
Zm00001d023262	14	0.00150104531033462	94	0.00726788549095179
Zm00001d040160	15	0.00150055756770635	23	0.0011837998156223
Zm00001d043157	14	0.00150123339806189	104	0.0118795683369435
Zm00001d044554	14	0.00150096381625254	113	0.00699670844271236
Zm00001d006910	14	0.00150115624369173	69	0.00636407715674206
Zm00001d007496	14	0.00150167116000425	164	0.034409810526354
Zm00001d011086	14	0.00150139899787306	78	0.0165278828322431
Zm00001d013159	14	0.00150125822964813	23	0.00620376581078326
Zm00001d016831	15	0.0015005378419256	9	0.000960190043096357
Zm00001d017271	14	0.00150138942673569	82	0.0121781039079521
Zm00001d025991	15	0.00150096139457271	19	0.00213259659948861
Zm00001d037369	15	0.00150020717953068	4	0.000332809098125014
Zm00001d037599	14	0.00150139584786501	69	0.0103377027469803
Zm00001d038623	13	0.00150127882231833	80	0.00707751781835007
Zm00001d043562	14	0.00150132582417591	98	0.0104113700221951
Zm00001d044103	14	0.00150146866489125	202	0.0329430289385666
Zm00001d045764	15	0.00150120917291572	55	0.0126204735750564
Zm00001d046996	14	0.00150102024360479	44	0.00649415549473482
Zm00001d049552	14	0.00150149665467901	248	0.0640364089210183
Zm00001d001804	14	0.00150010243363119	15	0.000840931971485301
Zm00001d014459	14	0.00150035283208733	42	0.00154998176379814
Zm00001d025696	14	0.00150094093169017	66	0.00931247519419559
Zm00001d042151	14	0.00150070825105625	13	0.00205584144194298
Zm00001d043550	13	0.00150111942556324	64	0.00953225953027586
Zm00001d045606	14	0.0015008148974794	48	0.00550953419700843
Zm00001d001806	15	0.00149895336704998	15	1.47043441613314e-05
Zm00001d009016	15	0.00149898693909139	26	1.69045833409926e-05
Zm00001d021595	15	0.00149956707919134	83	0.000157639512502672
Zm00001d051238	15	0.00149921679097021	24	2.18433621323509e-05
Zm00001d004025	15	0.00150052428831551	30	0.00437382685128967
Zm00001d005140	14	0.00150168715835528	289	0.121252650205856
Zm00001d008215	14	0.00150107376874799	134	0.035437563499377
Zm00001d010476	14	0.00150163080204243	159	0.0583174664866531
Zm00001d013019	15	0.00150097386630732	50	0.0119114798819219
Zm00001d013962	14	0.00150094371654671	22	0.00383213790058587
Zm00001d014314	15	0.00149995755521591	3	0.000339388843325957
Zm00001d014673	14	0.00150185964707509	259	0.109367219947753
Zm00001d016824	14	0.00150100280637346	77	0.0181066879930314
Zm00001d017915	15	0.0015014667262433	194	0.0717090912815879
Zm00001d018450	14	0.00150105233401295	75	0.0129156057962055
Zm00001d018545	14	0.00150160813951349	162	0.0654640104144265
Zm00001d019297	15	0.00150087664070154	34	0.00773012275266982
Zm00001d020310	15	0.00150027020345328	9	0.00123081566435147
Zm00001d020765	14	0.00150123691077298	49	0.01606897617728
Zm00001d021313	14	0.00150156645194196	108	0.0379038249312746
Zm00001d025175	14	0.00150141256728961	103	0.0340554037638109
Zm00001d028513	15	0.00150022786434186	7	0.000641305753669854
Zm00001d033221	14	0.00150146975538293	191	0.0591350599538536
Zm00001d034640	15	0.00150066261924908	10	0.00248991938084985
Zm00001d036247	15	0.00150098561172263	83	0.0169409613352005
Zm00001d036892	14	0.00150051521237419	15	0.00186436785359909
