Gene	eccentricity	closeness	degree	eigen_centrality
Zm00001d008499	9	0.00267032652430515	741	0.00236365723018789
Zm00001d027481	9	0.00267227393669824	658	0.00510286020364524
Zm00001d029745	9	0.00267101241614895	808	0.00267297948003027
Zm00001d006833	9	0.00267139570913992	735	0.00271216982404553
Zm00001d017364	9	0.00267159139901567	739	0.00334643155375271
Zm00001d033591	9	0.00267000669522818	635	0.00202221826464622
Zm00001d028585	9	0.00267128006950061	832	0.00292110688223679
Zm00001d026603	10	0.00267082201084413	736	0.00236173580981432
Zm00001d014778	9	0.00267155898214711	615	0.00389667610536154
Zm00001d003756	9	0.00267153697114159	473	0.00344396081587408
Zm00001d025827	9	0.00267044248126842	773	0.00236051590293873
Zm00001d049048	9	0.00267182834619009	774	0.00473420567550299
Zm00001d020445	9	0.00267109882751133	713	0.00302621415112878
Zm00001d021370	9	0.00267065882790214	833	0.00237337075516544
Zm00001d012287	9	0.00267121445145891	867	0.00280839238472363
Zm00001d017178	10	0.00266888869533934	114	0.000441143865477428
Zm00001d012646	9	0.00267172147460928	772	0.00379178610975397
Zm00001d003986	9	0.00266822904339037	120	0.000289812087699619
Zm00001d030623	9	0.0026700566634712	662	0.00191721894262515
Zm00001d010314	9	0.00267131367998998	727	0.00273742216859894
Zm00001d035878	9	0.00266958783503821	198	0.000675520922579224
Zm00001d021368	10	0.00266984680941779	743	0.00184976090066339
Zm00001d015628	10	0.00267032132647022	777	0.0022805377287415
Zm00001d019454	9	0.00267221467620337	846	0.00492986121274601
Zm00001d020002	9	0.00267075321560394	598	0.00236023543257155
Zm00001d053880	9	0.00267042408742292	734	0.00240145234528362
Zm00001d044765	9	0.00267111563036996	486	0.00183034257183574
Zm00001d036340	9	0.00267127286736293	775	0.00297279631110148
Zm00001d048736	10	0.00266824620937429	61	0.000136469787178744
Zm00001d049650	9	0.00267113203336444	774	0.00287722889089977
Zm00001d042697	9	0.00267132648420841	757	0.00321260126040212
Zm00001d029290	10	0.00266877087642801	148	0.000571235989913469
Zm00001d048635	9	0.00267016140297712	312	0.000935580774004439
Zm00001d009613	9	0.00267009943777294	707	0.00213970234203262
Zm00001d040383	9	0.00267027894487897	399	0.00147673854921422
Zm00001d049490	10	0.00266941481380031	398	0.00122599577704897
Zm00001d052184	9	0.00267000349732431	644	0.00198969539304951
Zm00001d050969	9	0.0026706164355971	811	0.00253455402702591
Zm00001d030398	10	0.0026697041275027	489	0.00146687517350674
Zm00001d042049	9	0.00267087800958635	879	0.00268678627599216
Zm00001d011644	9	0.00267133808813738	210	0.00197937971643892
Zm00001d048175	9	0.00266910798602677	315	0.000844674562157572
Zm00001d018810	9	0.00267310466102578	659	0.0160215473094847
Zm00001d034075	9	0.00267011263012382	416	0.00151395360035658
Zm00001d038155	9	0.00266978286045512	516	0.00146965615510335
Zm00001d037079	9	0.00267019658450205	565	0.00179713734973766
Zm00001d013655	9	0.00266915832012149	281	0.000954978824565105
Zm00001d033619	9	0.00266970612574355	505	0.00163980798941657
Zm00001d011569	9	0.00267081841100532	815	0.00254214389270859
Zm00001d015004	9	0.00267036091049215	799	0.00232658277277897
Zm00001d003470	9	0.00266924261400782	296	0.000807278048572941
Zm00001d029898	9	0.00266965257392291	215	0.000676679165206374
Zm00001d027723	9	0.00267094121098743	666	0.00252568143344255
Zm00001d002490	9	0.00267128166998093	815	0.00286952165151948
Zm00001d046442	9	0.00267067042603138	707	0.00235798436541258
Zm00001d013184	9	0.00266928616127643	389	0.00122957924968643
Zm00001d021295	9	0.00267053885316574	696	0.00222495603512269
Zm00001d023534	9	0.002669991505253	695	0.00188123146317394
Zm00001d021962	9	0.00267016540083099	613	0.00201010618548012
Zm00001d048621	9	0.0026700150897623	199	0.000961413962398836
Zm00001d038751	9	0.00267108442522933	430	0.00233070570304871
Zm00001d035515	9	0.00267063443216598	305	0.0012990867471874
Zm00001d048717	9	0.0026701498092686	749	0.00219006091846534
Zm00001d051567	9	0.00266998351059864	506	0.00167730481833271
Zm00001d003866	9	0.00267157499037894	657	0.00356846139952957
Zm00001d000164	9	0.00267196845297312	831	0.00488558254194934
Zm00001d016943	9	0.00267208134969924	822	0.005087239069066
Zm00001d043168	9	0.00266983441906699	319	0.00130805766983104
Zm00001d034857	9	0.00266925979303583	431	0.00139739039919419
Zm00001d005457	9	0.00267006026125688	639	0.00213565050946701
Zm00001d032598	10	0.00266761600330273	21	5.57839996414599e-05
Zm00001d028901	10	0.00266926738383957	598	0.00165919802261437
Zm00001d021351	9	0.00266994393776459	364	0.00129716219788138
Zm00001d035003	9	0.00267138290425787	863	0.00293117618828603
Zm00001d034257	9	0.00267098401363499	381	0.00174390597934286
Zm00001d023314	9	0.00267119244613018	567	0.00253102876918528
Zm00001d026437	9	0.00267196925362553	832	0.00438987255218164
Zm00001d013745	9	0.00266896538306702	109	0.000404674723934047
Zm00001d016019	9	0.00267200168045143	493	0.00880356197576394
Zm00001d046629	10	0.00267029253882772	806	0.00230640592260338
Zm00001d042727	9	0.00267240047466052	773	0.00525627567083812
Zm00001d042289	9	0.00267102881787579	765	0.002665180216289
Zm00001d038337	9	0.00266982762440732	468	0.00170233658597767
Zm00001d016893	9	0.00267137129993954	793	0.00305546073255292
Zm00001d000316	9	0.00267192802065028	767	0.00380597150736928
Zm00001d003715	10	0.00266998351059864	650	0.00204931884654582
Zm00001d018870	9	0.00266909280627556	460	0.00133404263754319
Zm00001d007783	9	0.00267085360984571	466	0.00183963463866112
Zm00001d035081	9	0.00267193762822012	833	0.00463137719422077
Zm00001d018901	9	0.00267091120994944	703	0.00252456216843651
Zm00001d043944	10	0.0026701490097062	280	0.000813656438112051
Zm00001d030688	9	0.00267020977781291	817	0.00215570787378267
Zm00001d029095	9	0.00266753141312155	74	0.000142357679622903
Zm00001d013135	9	0.00267148694747788	708	0.00373941107635347
Zm00001d030127	9	0.00267178111350081	812	0.00371307169115856
Zm00001d025099	9	0.0026713000756424	323	0.00223992747161097
Zm00001d002038	10	0.00266938085152561	365	0.00118847597385382
Zm00001d033666	9	0.00267080881148259	819	0.00259907076109001
Zm00001d037043	10	0.00266593637689171	22	3.64677880528752e-05
Zm00001d014744	9	0.00267040449425752	460	0.00189371900179472
Zm00001d039667	9	0.00267088240958702	612	0.0022987939751479
Zm00001d044970	9	0.00266904487135261	141	0.000411570039500472
Zm00001d024980	9	0.00267066442698644	667	0.00246434637895805
Zm00001d042712	9	0.00266696017086251	64	0.000156054679155814
Zm00001d009800	9	0.00266911357861021	283	0.000883151317131304
Zm00001d018466	9	0.00267090160975962	747	0.00259706971771495
Zm00001d030581	9	0.00267026814978297	769	0.00240731440128663
Zm00001d012686	9	0.00266967495352694	233	0.00058133844133173
Zm00001d009929	9	0.00267128767179919	809	0.00310313480441281
Zm00001d036738	9	0.00266782311228777	42	0.00015416083362966
Zm00001d008394	9	0.00267341882057468	663	0.0397343363683754
Zm00001d002993	10	0.00266962140295685	549	0.00180568198832211
Zm00001d028471	9	0.00267140371225354	577	0.00313275845776728
Zm00001d024804	9	0.00266879843313967	124	0.000279301552648006
Zm00001d051746	10	0.0026698747880523	526	0.00178673385830668
Zm00001d041804	9	0.00267102961796518	795	0.00270959161085769
Zm00001d012868	10	0.00266962739731687	623	0.00147806809277131
Zm00001d002130	9	0.00267051565929347	548	0.0018737331549739
Zm00001d008226	9	0.00267019178696679	659	0.00219071101040279
Zm00001d037468	9	0.00266970612574355	202	0.00069114324145678
Zm00001d026285	9	0.00267101081599126	341	0.00180283068584093
Zm00001d019627	9	0.0026702157748155	465	0.00157155881585168
Zm00001d035212	9	0.00267174709098816	846	0.00366395935834459
Zm00001d007954	9	0.00266964737871135	213	0.000677644427422806
Zm00001d040264	9	0.00266985560263973	268	0.00119719675504821
Zm00001d013446	10	0.00266922703322016	497	0.00151079139331566
Zm00001d032383	9	0.00267040489411517	810	0.00234779621058583
Zm00001d021841	9	0.00267157939267633	740	0.00361724415479324
Zm00001d033496	9	0.00267180072687242	700	0.00427531997921378
Zm00001d035949	9	0.00266928775936836	263	0.00089402088430971
Zm00001d034249	9	0.00267212819263057	584	0.00444172770827656
Zm00001d048422	9	0.00267241809482094	814	0.00810633345658109
Zm00001d034196	9	0.00267026375180592	709	0.00234318527173966
Zm00001d002591	9	0.00266885434705702	350	0.00111927726346413
Zm00001d027597	9	0.00266967015786592	413	0.00145152699578591
Zm00001d044666	9	0.00267188158503674	849	0.00423567994198864
Zm00001d032828	9	0.00267123085566711	722	0.00281115282052089
Zm00001d003559	9	0.00267040689340519	468	0.00163018043531206
Zm00001d010240	10	0.0026703397189001	821	0.00233057359424115
Zm00001d041824	9	0.00267135969572203	610	0.00312442143675448
Zm00001d018498	10	0.00266583993839001	16	1.51114568643034e-05
Zm00001d012313	10	0.00266873852797088	50	8.8110983240489e-05
Zm00001d004716	10	0.0026669717368889	41	3.12610143865431e-05
Zm00001d018940	10	0.00266806298388002	59	0.000106396979884578
Zm00001d022200	10	0.00266871975823799	125	0.000228442149133624
Zm00001d003209	9	0.00267227393669824	296	0.00348885795652263
Zm00001d046004	9	0.00267257828875564	419	0.00406009134167581
Zm00001d003019	9	0.00266944717865448	31	0.000349712952707376
Zm00001d046945	10	0.00267138450486141	233	0.000850913378100015
Zm00001d027312	9	0.00267365689369163	324	0.0863640963603349
Zm00001d053394	9	0.00266966576185845	76	0.000295528197967574
Zm00001d027802	9	0.00267324089461984	525	0.00624470609989595
Zm00001d012814	9	0.00267096401222707	97	0.000728516168840874
Zm00001d012748	9	0.00267212178666268	181	0.00453296955793543
Zm00001d031449	10	0.00267096001198143	137	0.00124497615757237
Zm00001d010137	9	0.00266987878504796	47	0.000568103313424223
Zm00001d012277	9	0.00267265198441487	239	0.01071164283148
Zm00001d021318	9	0.00267161501179786	156	0.00123842678498029
Zm00001d005766	9	0.00267212498964278	309	0.00217422823865795
Zm00001d005698	9	0.00267102961796518	125	0.00144034065608787
Zm00001d029620	9	0.00267074561634711	112	0.00125526274500981
Zm00001d032740	9	0.00266885035312808	30	0.00010648331927092
Zm00001d044146	9	0.00266967575280545	77	0.000251953196025002
Zm00001d022424	9	0.00267006745685732	74	0.000868312929149037
Zm00001d034782	9	0.0026715737897549	325	0.00114039021504156
Zm00001d017880	9	0.0026707444164684	45	0.00283385465159965
Zm00001d024499	9	0.00267134008882498	168	0.00133657953314483
Zm00001d009762	9	0.00267217984186881	462	0.00115801956137804
Zm00001d016635	9	0.00266984001469505	105	0.0002859484070872
Zm00001d027533	9	0.00267186877549635	281	0.00194483513337959
Zm00001d013635	9	0.00267419572071704	408	0.0622143221975619
Zm00001d034145	10	0.0026709080098785	244	0.000445905833624993
Zm00001d012563	9	0.00266977087036566	12	0.00255107635442016
Zm00001d027361	10	0.00266891905037125	26	9.71140088844961e-05
Zm00001d033652	9	0.00267189879805006	254	0.0025996434048516
Zm00001d021698	10	0.00266967175641768	143	0.000206597935046011
Zm00001d028465	10	0.00267049846409652	139	0.000450099380989556
Zm00001d045972	10	0.00266997951328941	131	0.000309411560980909
Zm00001d049381	9	0.00267179632384557	247	0.00244751211619681
Zm00001d020628	9	0.00266958303969018	132	0.000199786755698705
Zm00001d038195	9	0.00267053005544262	165	0.000537051020694737
Zm00001d042285	9	0.00267031253018027	198	0.000362496685707317
Zm00001d006823	9	0.00267345208413534	291	0.0208740978534215
Zm00001d034427	9	0.00267199087142201	503	0.00110231822020852
Zm00001d033316	9	0.00267239166466744	483	0.0017031004958104
Zm00001d053887	9	0.0026704108919942	111	0.000646889380777682
Zm00001d038066	9	0.00267230116537445	168	0.00734700778931167
Zm00001d004731	9	0.00267269243865126	266	0.00795601654262005
Zm00001d051251	9	0.0026710312181454	107	0.00113698363576564
Zm00001d034977	9	0.00267282903081397	192	0.00515391826623621
Zm00001d002148	10	0.0026705728449133	74	0.00058315090866504
Zm00001d021878	9	0.00267088880961388	77	0.00209181018790799
Zm00001d018629	9	0.00267157258913194	136	0.00245099328558019
Zm00001d021204	9	0.00267334307892853	286	0.099978785383065
Zm00001d041363	9	0.00267110362830651	325	0.000714292604267928
Zm00001d012362	9	0.0026720453177927	156	0.00267168477867101
Zm00001d025831	9	0.00267027814523923	176	0.000373295003041023
Zm00001d039786	9	0.00267128006950061	148	0.00138445470300828
Zm00001d039245	9	0.00267017379636309	123	0.000281395097856131
Zm00001d006688	9	0.002670877609587	141	0.000594495358275812
Zm00001d038143	9	0.00267163262160205	200	0.00139197849836843
Zm00001d032458	9	0.00267259230663868	358	0.005129093241468
Zm00001d009939	10	0.0026687005894216	37	5.78022576832976e-05
Zm00001d027887	9	0.00267028294308482	68	0.000351800430596862
Zm00001d043295	9	0.0026712700665421	307	0.00108288556289065
Zm00001d051883	9	0.00267105362086974	170	0.000495508634761414
Zm00001d008925	9	0.00267234801601311	279	0.00338094172134224
Zm00001d048606	9	0.00267148134494421	91	0.00137348165126528
Zm00001d038924	9	0.00267106642259524	352	0.000625465872007688
Zm00001d013208	10	0.00267107802426496	230	0.000504545098779096
Zm00001d003668	9	0.00267164542887819	475	0.000951614717378717
Zm00001d012881	9	0.00267122325369192	107	0.00141664256006118
Zm00001d045051	10	0.00267022576987966	282	0.000158740022483248
Zm00001d047522	9	0.00267200688483012	164	0.00399447572308601
Zm00001d031412	9	0.00267252061672677	99	0.0137829564969108
Zm00001d007208	9	0.00266884795677646	32	8.9594898811991e-05
Zm00001d052532	10	0.00267120524918642	80	0.00181305736969904
Zm00001d029853	9	0.00267176350173903	185	0.00260279327285305
Zm00001d032584	9	0.002672929180566	216	0.0131803329399308
Zm00001d008200	9	0.0026722202818133	143	0.007356964888815
Zm00001d053695	9	0.00267060083876693	261	0.000267231114203558
Zm00001d000028	9	0.00267057484445481	41	0.00091137809734382
Zm00001d045210	9	0.00267136329702013	193	0.0010439300307458
Zm00001d047424	9	0.00267256306950627	525	0.00209251942834528
Zm00001d014116	9	0.00267139370836901	177	0.00153652198674982
Zm00001d001826	9	0.00267281781450908	141	0.0239486113004771
Zm00001d044769	10	0.00267142372024738	315	0.000545956824893173
Zm00001d043988	9	0.00267193882917121	296	0.00200567373029266
Zm00001d002842	9	0.00267226112339556	412	0.00239891139532317
Zm00001d028505	9	0.00267373064884819	320	0.0229036277976777
Zm00001d003584	9	0.00267332664876754	311	0.0207693020209365
Zm00001d025846	9	0.0026714225197593	288	0.00133670446130531
Zm00001d033528	9	0.00267326694085865	370	0.0106534757188164
Zm00001d048533	9	0.00267135089258979	340	0.000328996983231227
Zm00001d008248	9	0.00267102201713534	95	0.00104490746109158
Zm00001d013080	9	0.00267132248287696	200	0.000888858220656709
Zm00001d002066	9	0.00267153016781326	150	0.0027454257370867
Zm00001d033297	9	0.00267362162092471	338	0.0324564746505096
Zm00001d036016	9	0.00267011023150488	104	0.000398053833245433
Zm00001d040066	9	0.00267139010698892	111	0.00189959426408616
Zm00001d005783	9	0.00266986039896703	37	0.000348455997460291
Zm00001d030915	9	0.00267020577982616	42	0.00070747953897738
Zm00001d050893	9	0.00267098121341985	238	0.000654081409972201
Zm00001d010399	9	0.00267080041195681	282	0.000279934305088686
Zm00001d019078	9	0.00267171587109188	320	0.00134729733037037
Zm00001d023923	9	0.00267150775709442	94	0.00201033863890276
Zm00001d027455	9	0.0026711024281061	138	0.00110013770257527
Zm00001d011638	9	0.002671072823504	296	0.00057774681842632
Zm00001d046357	9	0.00267185356432666	195	0.00201020585986935
Zm00001d035543	9	0.00267135289329657	161	0.0013415970885675
Zm00001d032902	9	0.00267217183410419	248	0.00265204878067572
Zm00001d015401	9	0.00267129887526544	275	0.000731034151157272
Zm00001d005823	10	0.00266994673580522	88	0.000287931244419056
Zm00001d043199	10	0.0026715197627899	135	0.00107816463727272
Zm00001d002632	9	0.00267284104838796	457	0.00419102507689288
Zm00001d016379	9	0.00267099681469327	134	0.000700472769223797
Zm00001d047937	9	0.00266882678919067	26	3.09803573803719e-05
Zm00001d023267	9	0.0026711308331385	253	0.000966313877494421
Zm00001d053151	9	0.00267212338815177	240	0.00394542748790592
Zm00001d020552	9	0.00267239887283928	436	0.00217296852121852
Zm00001d034501	9	0.00267204812023947	210	0.00364663032406089
Zm00001d022380	9	0.00267335069297405	282	0.0387381033165094
Zm00001d045517	9	0.00267334187671478	297	0.0148738079647421
Zm00001d022600	9	0.00267272368137489	243	0.00747004255378504
Zm00001d045298	9	0.00267391024363709	353	0.0942105361410658
Zm00001d034714	9	0.00266935408187107	63	0.000159315377962265
Zm00001d011144	9	0.00267186917579263	293	0.00155728232065353
Zm00001d020707	9	0.00267115803852465	201	0.000838341886866806
Zm00001d002825	9	0.00267130047576829	67	0.0019386597154342
Zm00001d000424	9	0.00266873693053652	93	6.14760884736528e-05
Zm00001d020454	9	0.00267353584785221	306	0.0198914344302637
Zm00001d049242	9	0.00267086040972862	84	0.00162551589390498
Zm00001d052653	9	0.0026724301086999	516	0.00210026128186481
Zm00001d043075	9	0.00267310385969277	245	0.0351731177100103
Zm00001d029389	9	0.0026714565340061	104	0.00158570244111922
Zm00001d022122	9	0.0026703633095615	49	0.000693847316444322
Zm00001d044095	10	0.002671200848122	128	0.0016138246317909
Zm00001d017472	9	0.00267140811398647	134	0.00140207939403363
Zm00001d031257	9	0.00267084960993076	297	0.000466659443522799
Zm00001d023468	9	0.00267061923504744	154	0.000359522968953787
Zm00001d027323	10	0.00267030733239981	184	0.000193007943277649
Zm00001d014615	9	0.0026743380810807	480	0.194034299785171
Zm00001d038064	10	0.00266859955833585	61	5.79068460397375e-05
Zm00001d047931	9	0.00267346651196119	370	0.0114098630744729
Zm00001d009603	9	0.00267224310489655	339	0.00272943685637646
Zm00001d047211	9	0.00267303735072831	163	0.0154925633042917
Zm00001d037607	9	0.00267039849640723	70	0.000741028891894413
Zm00001d013834	9	0.00267235762660358	428	0.00201466801468146
Zm00001d017557	9	0.00267014541168135	73	0.000324548941438248
Zm00001d005790	9	0.00267154897709964	255	0.00136084243963802
Zm00001d016817	9	0.0026713008758943	149	0.001242128613195
Zm00001d013230	9	0.00267308542916631	260	0.0133473571307157
Zm00001d039183	9	0.00267041649003895	78	0.000578000604373623
Zm00001d043267	9	0.00267309744904605	338	0.00789836433880733
Zm00001d028711	9	0.00267099281434937	200	0.000655510974966566
Zm00001d039827	9	0.00267178351512268	205	0.00223655773227843
Zm00001d046746	10	0.00266769700741956	29	2.15809361201937e-05
Zm00001d040067	9	0.00267262154441079	239	0.0101634464284566
Zm00001d035775	9	0.00267076921418075	355	0.000297944875867405
Zm00001d039283	9	0.00267399283326739	436	0.123474629013714
Zm00001d042909	9	0.00267179072001419	126	0.00299593019609955
Zm00001d029387	9	0.0026720689385995	257	0.00289492595933887
Zm00001d050267	9	0.002673553883789	244	0.0446189993098798
Zm00001d038522	9	0.00267215261566492	365	0.00264820106885947
Zm00001d021494	9	0.00267354145900647	337	0.0371509635483272
Zm00001d038514	9	0.00266898495512008	20	9.04239007050478e-05
Zm00001d044253	10	0.00267155618072627	321	0.000815463671818136
Zm00001d027472	9	0.00267198246445959	202	0.0036890313866601
Zm00001d039963	10	0.00266797956274397	53	3.8268161298623e-05
Zm00001d032608	9	0.00267124966073901	163	0.00155265346680828
Zm00001d006508	9	0.00266785743403096	7	0.00213474440823918
Zm00001d020656	9	0.00266911397808136	34	0.0218628665653275
Zm00001d005513	9	0.00267158659646699	159	0.115760995147602
Zm00001d029072	9	0.00267115043696391	164	0.0430339377167178
Zm00001d044744	10	0.0026703737055785	516	9.65720898761786e-05
Zm00001d016438	10	0.00266949632678563	327	2.4284154895035e-05
Zm00001d021250	10	0.00267075201571841	364	0.000220967787216432
Zm00001d014722	9	0.00267096601235438	516	0.000177916781575235
Zm00001d019505	9	0.00267055164995737	456	0.000150378075337756
Zm00001d038392	9	0.00266963219282427	219	3.58392707576715e-05
Zm00001d030363	10	0.00266940482480628	211	7.32543932667976e-05
Zm00001d020429	10	0.00266955506716998	256	1.57664244101287e-05
Zm00001d001907	10	0.00266824022121528	145	1.65264742507949e-05
Zm00001d034015	10	0.0026683288487135	98	5.52371995779173e-06
Zm00001d026657	10	0.00266928256557658	361	4.10292645506879e-05
Zm00001d033292	10	0.00266967175641768	242	8.48676348711984e-05
Zm00001d028930	10	0.0026698859796703	370	7.77978059842319e-05
Zm00001d011197	10	0.00267070922050603	217	0.000445793580730584
Zm00001d044821	10	0.0026706444303646	509	0.000132709394223151
Zm00001d025333	9	0.00267080881148259	523	0.000160004354423278
Zm00001d021839	9	0.00267014860992519	322	6.13532097889815e-05
Zm00001d027504	10	0.00266535984226044	12	2.25083593155047e-07
Zm00001d048503	9	0.00267192401751658	277	0.00146212991291027
Zm00001d024141	10	0.00266920905561426	199	1.88716817023684e-05
Zm00001d025943	10	0.00266894581130101	89	2.97469335891913e-05
Zm00001d054066	10	0.00267035131425786	368	9.49297743534146e-05
Zm00001d044387	10	0.00266915792063708	316	3.13811758983877e-05
Zm00001d013644	10	0.0026691419413585	262	2.77223311077828e-05
Zm00001d010824	10	0.00266982562598459	266	9.6941363748099e-05
Zm00001d028374	10	0.00266911357861021	258	2.63916427747155e-05
Zm00001d006948	10	0.00266805140838675	171	1.12915622557326e-05
Zm00001d032285	10	0.00266888390250268	284	3.68261860944433e-05
Zm00001d016401	10	0.00266842387031885	204	2.05805288038557e-05
Zm00001d021946	10	0.00266903688236617	224	3.03924188490831e-05
Zm00001d052533	9	0.00266973170349062	277	4.88156119981879e-05
Zm00001d022053	10	0.00267052925565249	432	0.00014094165224818
Zm00001d019726	10	0.00267011103104405	146	0.000118201646740859
Zm00001d038883	10	0.00266964937686725	372	3.79562166888895e-05
Zm00001d024763	9	0.00267099001411578	353	0.000365953877142466
Zm00001d008296	10	0.0026701498092686	282	0.000156682988676812
Zm00001d044302	10	0.00266677672316932	40	2.5071088411609e-06
Zm00001d034783	10	0.00266827654979304	115	3.23092975373771e-05
Zm00001d002623	10	0.00267045727650194	524	0.000157577559100853
Zm00001d021016	10	0.00267081881098693	371	0.00030997757128031
Zm00001d040297	10	0.00267090840988694	475	0.000204404246786983
Zm00001d037017	10	0.00266754857013025	65	4.1098431755998e-06
Zm00001d011684	9	0.00267108122474331	371	0.000349860404434045
Zm00001d052840	10	0.00266694102731513	57	4.72718949419477e-06
Zm00001d010956	10	0.0026708416101368	352	0.000291574573808796
Zm00001d050961	10	0.0026683975191115	149	9.97254655813131e-06
Zm00001d022478	10	0.00267017659488552	376	9.12900659405222e-05
Zm00001d023950	10	0.00266898096080022	176	4.18695333608e-05
Zm00001d013089	10	0.00266889668343868	138	5.53688817586722e-05
Zm00001d005822	10	0.00266817954272005	41	3.25586814148211e-05
Zm00001d017502	10	0.00267069402253632	127	0.00055160822751988
Zm00001d027900	10	0.00266879883251649	127	2.14469613046881e-05
Zm00001d009140	10	0.00266687881268414	65	4.67423330183102e-06
Zm00001d022245	10	0.00266890267454457	226	2.108087733993e-05
Zm00001d052104	10	0.0026707128200505	385	0.000181363771286962
Zm00001d051338	10	0.00266720547188404	37	5.09646532879213e-06
Zm00001d047535	10	0.00267062683358509	354	0.00023065187816935
Zm00001d003504	10	0.00266918029194852	203	3.8612012265211e-05
Zm00001d000203	10	0.00266717475692727	48	3.26688376767878e-06
Zm00001d053120	10	0.0026699255507863	244	0.000121045658080172
Zm00001d033254	10	0.00266745560572511	126	7.81416584932671e-06
Zm00001d033319	10	0.00266744044476286	48	2.19973932566386e-06
Zm00001d044373	10	0.00266760203757289	43	7.34596013983333e-06
Zm00001d017951	10	0.00267015420687032	269	0.000172000587783122
Zm00001d029083	10	0.00266754777212495	124	1.10934700141049e-05
Zm00001d030023	10	0.00266825898420335	179	1.36871440121493e-05
Zm00001d042811	10	0.00266939963055892	316	6.83916633318454e-05
Zm00001d016199	10	0.00267055364946715	231	0.000244758222534448
Zm00001d045134	10	0.00266996232499613	320	6.86457066761129e-05
Zm00001d040519	10	0.00266897177390993	137	1.90399310188637e-05
Zm00001d016719	9	0.00267008344721936	240	0.000159854283231756
Zm00001d029920	9	0.00267024815909492	219	0.000170677808987856
Zm00001d039944	10	0.00266922783223048	299	3.58581430380086e-05
Zm00001d022102	11	0.00266913594917836	74	9.84044502060724e-06
Zm00001d013109	10	0.00266925659692085	238	1.87644887283587e-05
Zm00001d043740	10	0.00266852169374666	208	1.0227467979177e-05
Zm00001d031179	10	0.0026698444112764	249	0.000100194362109668
Zm00001d009328	9	0.00267086880963178	425	0.000376068071316635
Zm00001d007831	10	0.0026696074162215	321	4.62384204766846e-05
Zm00001d029359	10	0.00266918029194852	250	4.37126453719934e-05
Zm00001d003485	10	0.00267131127921269	381	0.000502784348301003
Zm00001d033049	10	0.00266966616149489	364	5.89706794213774e-05
Zm00001d030148	10	0.00267026335199054	363	9.8436949681393e-05
Zm00001d021816	10	0.00266821028082337	131	1.65292247032641e-05
Zm00001d031796	10	0.00266976447569532	429	4.52665804533898e-05
Zm00001d021955	9	0.0026690768277766	198	5.2881256825173e-05
Zm00001d018191	10	0.0026676279740447	95	8.91161622049227e-06
Zm00001d022327	9	0.00267054285214995	387	0.000222781251773186
Zm00001d043318	10	0.00266812924553312	188	8.86713639010125e-06
Zm00001d042063	10	0.00266806178641054	158	9.55458430715587e-06
Zm00001d045738	10	0.00266919786967058	200	6.41560852260189e-05
Zm00001d036003	10	0.00267018059278488	457	0.000117432408794278
Zm00001d044921	10	0.00266995672885537	341	9.48608371629492e-05
Zm00001d037112	10	0.00267089920972295	389	0.000290365682339692
Zm00001d053042	10	0.00266797956274397	128	1.27054847908527e-05
Zm00001d005250	10	0.00266922423668778	170	1.52278474281373e-05
Zm00001d024324	10	0.00266820189763405	152	1.11107541480258e-05
Zm00001d013245	10	0.00266970852363652	399	3.48892710729781e-05
Zm00001d042723	10	0.00266949552761455	231	6.92542948349872e-05
Zm00001d031813	9	0.00267106242204284	518	0.000282848246472743
Zm00001d021948	10	0.00266873213824493	101	1.38554606286843e-05
Zm00001d010385	10	0.00266924501106822	318	2.42623994789226e-05
Zm00001d015292	10	0.00267152536548471	418	0.000484878253405958
Zm00001d038585	10	0.00266742089535541	54	1.05420001396017e-05
Zm00001d039150	10	0.0026686043501513	223	1.61621440019144e-05
Zm00001d029969	10	0.00266761959451404	55	9.63017076733992e-06
Zm00001d048590	10	0.0026668138094719	48	3.01784487116513e-06
Zm00001d032265	10	0.00266864667860181	195	2.82769157239139e-05
Zm00001d040364	10	0.00266932970996597	308	2.54210283313461e-05
Zm00001d038065	10	0.00267067322559492	348	0.000213944208641133
Zm00001d003903	10	0.00266964897723583	357	5.94502715443261e-05
Zm00001d043742	10	0.00267007465249654	417	7.90217255152116e-05
Zm00001d028170	10	0.00266996672198032	241	0.000105164164347689
Zm00001d052978	10	0.00266745680265053	60	4.40635042834627e-06
Zm00001d053781	10	0.002666704946159	51	3.42249372685432e-06
Zm00001d004614	10	0.0026707964122012	429	0.000209231863608317
Zm00001d008173	10	0.00267093761082729	359	0.000336079587636436
Zm00001d028653	10	0.00266984161345023	223	3.02786863524248e-05
Zm00001d017274	9	0.00266980324385436	268	5.56642400541765e-05
Zm00001d004635	10	0.00266922863124129	212	2.69095457323236e-05
Zm00001d021579	10	0.00266698051118273	62	2.53003435570291e-06
Zm00001d021303	10	0.00266816916378016	91	2.58782096165068e-06
Zm00001d024752	10	0.00266939963055892	244	5.56421309461912e-05
Zm00001d028751	10	0.00266999510286308	265	0.000106876272251001
Zm00001d036293	10	0.00266940602348161	277	1.74776358915713e-05
Zm00001d053055	10	0.00266989837049967	320	6.55968850478578e-05
Zm00001d043195	9	0.00267064563015347	331	9.10090176585885e-05
Zm00001d012274	10	0.00267020498023024	404	0.000113079886093817
Zm00001d043932	10	0.00267034571648637	382	0.00012089926278663
Zm00001d042943	9	0.00267208615402687	412	0.00152034768845657
